Scenario - SeuilAuditif
Logfile written - 05/09/2016 10:40:44

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
sd	87	Sound	L_tarson_Left_1.99999999999994e-002	864473	55	2			0		other	0
sd	88	Sound	L_tarson-Left-0	874620	36	1			0		other	0
sd	89	Sound	L_tarson_Left_0	884797	47	2			0		other	0
sd	90	Sound	L_tarson_Left_2.e-002	894974	59	2			0		other	0
sd	91	Sound	L_tarson_Left_4.e-002	905121	40	2			0		other	0
sd	92	Sound	L_tarson_Left_6.e-002	915298	51	2			0		other	0
sd	93	Sound	L_tarson_Left_8.e-002	925445	32	1			0		other	0
sd	94	Sound	L_tarson_Left_0.1	935622	44	2			0		other	0
sd	95	Sound	L_tarson_Left_0.12	945799	55	2			0		other	0
sd	96	Sound	L_tarson_Left_0.14	955946	36	1			0		other	0
sd	97	Sound	L_tarson_Left_0.16	966123	47	2			0		other	0
sd	98	Sound	L_tarson_Left_0.18	976300	59	2			0		other	0
sd	99	Sound	L_tarson_Left_0.2	986447	40	1			0		other	0
sd	100	Sound	L_tarson_Left_0.22	996624	51	2			0		other	0
sd	101	Sound	L_tarson_Left_0.24	1006771	33	2			0		other	0
sd	102	Sound	L_tarson_Left_0.26	1016948	44	2			0		other	0
sd	103	Sound	L_tarson_Left_0.28	1027125	55	2			0		other	0
sd	104	Sound	L_tarson_Left_0.3	1037272	36	2			0		other	0
sd	105	Sound	L_tarson_Left_0.32	1047449	48	2			0		other	0
sd	106	Sound	L_tarson_Left_0.34	1057596	29	2			0		other	0
sd	107	Sound	L_tarson_Left_0.36	1067773	40	2			0		other	0
sd	108	Sound	L_tarson_Left_0.38	1077950	52	2			0		other	0
sd	109	Sound	L_tarson_Left_0.4	1088097	33	2			0		other	0
sd	110	Sound	L_tarson_Left_0.42	1098274	44	1			0		other	0
sd	111	Sound	L_tarson_Left_0.44	1108452	56	1			0		other	0
sd	112	Sound	L_tarson_Left_0.46	1118598	37	2			0		other	0
sd	113	Sound	L_tarson_Left_0.48	1128775	48	2			0		other	0
sd	114	Sound	L_tarson_Left_0.5	1138923	30	1			0		other	0
sd	115	Sound	L_tarson_Left_0.52	1149099	40	2			0		other	0
sd	116	Sound	L_tarson_Left_0.54	1159276	52	2			0		other	0
sd	117	Sound	L_tarson_Left_0.56	1169424	34	1			0		other	0
sd	118	Sound	L_tarson_Left_0.58	1179600	44	2			0		other	0
sd	119	Sound	L_tarson_Left_0.6	1189777	55	2			0		other	0
