Scenario - SeuilAuditif
Logfile written - 07/10/2017 14:32:59

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
chach	86	Sound	H_tarson_Left_0.23	854614	37	1			0		other	0
chach	87	Sound	H_tarson_Left_0.21	864791	48	1			0		other	0
chach	88	Sound	H_tarson_Left_0.19	874967	59	2			0		other	0
chach	89	Sound	H_tarson_Left_0.17	885114	40	1			0		other	0
chach	90	Sound	H_tarson_Left_0.15	895291	51	1			0		other	0
chach	90	Response	1	899434	4194	1
chach	91	Sound	H_tarson-Left-0.13	905438	33	1			0		other	0
chach	92	Sound	H_tarson_Left_0.13	915615	44	1			0		other	0
chach	93	Sound	H_tarson_Left_0.15	925792	55	1			0		other	0
chach	94	Sound	H_tarson_Left_0.17	935938	35	2			0		other	0
chach	95	Sound	H_tarson_Left_0.19	946115	47	2			0		other	0
chach	96	Sound	H_tarson_Left_0.21	956292	59	1			0		other	0
chach	97	Sound	H_tarson_Left_0.23	966439	40	1			0		other	0
chach	98	Sound	H_tarson_Left_0.25	976616	51	1			0		other	0
chach	98	Response	1	979181	2616	2
chach	99	Sound	H_tarson-Left-0.27	986763	32	1			0		other	0
chach	100	Sound	H_tarson_Left_0.27	996940	44	1			0		other	0
chach	101	Sound	H_tarson_Left_0.25	1007116	54	2			0		other	0
chach	102	Sound	H_tarson_Left_0.23	1017264	37	1			0		other	0
chach	103	Sound	H_tarson_Left_0.21	1027440	47	2			0		other	0
chach	104	Sound	H_tarson_Left_0.19	1037617	59	1			0		other	0
chach	105	Sound	H_tarson_Left_0.17	1047764	40	1			0		other	0
chach	106	Sound	H_tarson_Left_0.15	1057941	51	1			0		other	0
chach	107	Sound	H_tarson_Left_0.13	1068088	33	1			0		other	0
chach	107	Response	1	1069952	1897	1
chach	108	Sound	H_tarson-Left-0.11	1078265	44	1			0		other	0
chach	109	Sound	H_tarson_Left_0.11	1088441	54	2			0		other	0
chach	110	Sound	H_tarson_Left_0.13	1098588	36	2			0		other	0
chach	111	Sound	H_tarson_Left_0.15	1108765	47	1			0		other	0
chach	112	Sound	H_tarson_Left_0.17	1118942	60	1			0		other	0
chach	113	Sound	H_tarson_Left_0.19	1129089	40	1			0		other	0
chach	114	Sound	H_tarson_Left_0.21	1139266	51	1			0		other	0
chach	114	Response	1	1145586	6371	1
chach	116	Sound	L_tarson_Right_0.7	1159590	44	1			0		other	0
chach	117	Sound	L_tarson_Right_0.65	1169766	54	2			0		other	0
chach	118	Sound	L_tarson_Right_0.6	1179913	36	1			0		other	0
chach	119	Sound	L_tarson_Right_0.55	1190090	47	1			0		other	0
chach	120	Sound	L_tarson_Right_0.5	1200267	58	1			0		other	0
chach	121	Sound	L_tarson_Right_0.45	1210414	40	1			0		other	0
chach	122	Sound	L_tarson_Right_0.4	1220591	51	1			0		other	0
chach	123	Sound	L_tarson_Right_0.35	1230738	32	1			0		other	0
chach	124	Sound	L_tarson_Right_0.3	1240915	44	1			0		other	0
chach	125	Sound	L_tarson_Right_0.25	1251091	54	1			0		other	0
chach	126	Sound	L_tarson_Right_0.2	1261238	35	1			0		other	0
chach	127	Sound	L_tarson_Right_0.15	1271415	47	1			0		other	0
chach	128	Sound	L_tarson_Right_9.99999999999999e-002	1281592	58	1			0		other	0
chach	128	Response	1	1281803	269	1
chach	129	Sound	L_tarson-Right-4.99999999999999e-002	1291739	40	1			0		other	0
chach	130	Sound	L_tarson_Right_4.99999999999999e-002	1301916	51	1			0		other	0
chach	131	Sound	L_tarson_Right_9.99999999999999e-002	1312063	32	1			0		other	0
chach	132	Sound	L_tarson_Right_0.15	1322239	43	2			0		other	0
chach	133	Sound	L_tarson_Right_0.2	1332416	54	1			0		other	0
chach	134	Sound	L_tarson_Right_0.25	1342563	36	1			0		other	0
chach	134	Response	1	1345678	3151	1
chach	135	Sound	L_tarson-Right-0.3	1352740	47	1			0		other	0
chach	136	Sound	L_tarson_Right_0.3	1362917	58	1			0		other	0
chach	137	Sound	L_tarson_Right_0.28	1373064	39	1			0		other	0
chach	138	Sound	L_tarson_Right_0.26	1383241	51	1			0		other	0
chach	139	Sound	L_tarson_Right_0.24	1393388	32	1			0		other	0
chach	140	Sound	L_tarson_Right_0.22	1403564	43	1			0		other	0
chach	141	Sound	L_tarson_Right_0.2	1413741	54	1			0		other	0
chach	142	Sound	L_tarson_Right_0.18	1423888	35	1			0		other	0
chach	143	Sound	L_tarson_Right_0.16	1434065	47	1			0		other	0
chach	144	Sound	L_tarson_Right_0.14	1444242	58	1			0		other	0
chach	145	Sound	L_tarson_Right_0.12	1454389	40	1			0		other	0
chach	145	Response	1	1454412	63	1
chach	146	Sound	L_tarson-Right-9.99999999999999e-002	1464566	51	1			0		other	0
chach	147	Sound	L_tarson_Right_9.99999999999999e-002	1474712	31	1			0		other	0
chach	148	Sound	L_tarson_Right_0.12	1484889	43	1			0		other	0
chach	149	Sound	L_tarson_Right_0.14	1495066	54	1			0		other	0
chach	150	Sound	L_tarson_Right_0.16	1505213	35	1			0		other	0
chach	151	Sound	L_tarson_Right_0.18	1515390	47	1			0		other	0
chach	152	Sound	L_tarson_Right_0.2	1525567	58	1			0		other	0
chach	152	Response	1	1526561	1052	2
chach	153	Sound	L_tarson-Right-0.22	1535714	40	1			0		other	0
chach	154	Sound	L_tarson_Right_0.22	1545890	50	1			0		other	0
chach	155	Sound	L_tarson_Right_0.2	1556037	31	1			0		other	0
chach	156	Sound	L_tarson_Right_0.18	1566214	43	1			0		other	0
chach	157	Sound	L_tarson_Right_0.16	1576391	54	1			0		other	0
chach	158	Sound	L_tarson_Right_0.14	1586538	35	1			0		other	0
chach	159	Sound	L_tarson_Right_0.12	1596715	47	1			0		other	0
chach	160	Sound	L_tarson_Right_9.99999999999999e-002	1606891	57	2			0		other	0
chach	160	Response	1	1609233	2399	1
chach	161	Sound	L_tarson-Right-7.99999999999999e-002	1617038	38	2			0		other	0
chach	162	Sound	L_tarson_Right_7.99999999999999e-002	1627215	50	1			0		other	0
chach	163	Sound	L_tarson_Right_9.99999999999999e-002	1637362	31	1			0		other	0
chach	164	Sound	L_tarson_Right_0.12	1647539	43	1			0		other	0
chach	165	Sound	L_tarson_Right_0.14	1657716	54	1			0		other	0
chach	166	Sound	L_tarson_Right_0.16	1667863	35	1			0		other	0
chach	167	Sound	L_tarson_Right_0.18	1678040	47	1			0		other	0
chach	168	Sound	L_tarson_Right_0.2	1688216	57	2			0		other	0
chach	168	Response	1	1692065	3906	2
chach	170	Sound	H_tarson_Right_0.7	1708540	50	1			0		other	0
chach	171	Sound	H_tarson_Right_0.65	1718687	31	1			0		other	0
chach	172	Sound	H_tarson_Right_0.6	1728864	43	1			0		other	0
chach	173	Sound	H_tarson_Right_0.55	1739041	54	1			0		other	0
chach	174	Sound	H_tarson_Right_0.5	1749188	35	1			0		other	0
chach	175	Sound	H_tarson_Right_0.45	1759364	46	2			0		other	0
chach	176	Sound	H_tarson_Right_0.4	1769541	57	1			0		other	0
chach	177	Sound	H_tarson_Right_0.35	1779688	38	1			0		other	0
chach	178	Sound	H_tarson_Right_0.3	1789865	50	1			0		other	0
chach	179	Sound	H_tarson_Right_0.25	1800012	31	1			0		other	0
chach	180	Sound	H_tarson_Right_0.2	1810189	43	1			0		other	0
chach	181	Sound	H_tarson_Right_0.15	1820366	54	1			0		other	0
chach	181	Response	1	1823387	3075	1
chach	182	Sound	H_tarson-Right-9.99999999999999e-002	1830513	35	1			0		other	0
chach	183	Sound	H_tarson_Right_9.99999999999999e-002	1840689	46	1			0		other	0
chach	184	Sound	H_tarson_Right_0.15	1850866	57	1			0		other	0
chach	185	Sound	H_tarson_Right_0.2	1861013	39	1			0		other	0
chach	185	Response	1	1870918	9944	1
chach	186	Sound	H_tarson-Right-0.25	1871190	50	1			0		other	0
chach	187	Sound	H_tarson_Right_0.25	1881337	31	1			0		other	0
chach	188	Sound	H_tarson_Right_0.23	1891514	42	1			0		other	0
chach	189	Sound	H_tarson_Right_0.21	1901691	54	1			0		other	0
chach	190	Sound	H_tarson_Right_0.19	1911838	35	1			0		other	0
chach	191	Sound	H_tarson_Right_0.17	1922014	46	2			0		other	0
chach	192	Sound	H_tarson_Right_0.15	1932191	57	1			0		other	0
chach	193	Sound	H_tarson_Right_0.13	1942338	38	1			0		other	0
chach	194	Sound	H_tarson_Right_0.11	1952515	50	1			0		other	0
chach	194	Response	1	1960996	8531	1
chach	195	Sound	H_tarson-Right-8.99999999999999e-002	1962662	31	1			0		other	0
chach	196	Sound	H_tarson_Right_8.99999999999999e-002	1972839	43	1			0		other	0
chach	197	Sound	H_tarson_Right_0.11	1983015	53	2			0		other	0
chach	198	Sound	H_tarson_Right_0.13	1993162	34	1			0		other	0
chach	199	Sound	H_tarson_Right_0.15	2003339	46	1			0		other	0
chach	200	Sound	H_tarson_Right_0.17	2013516	57	1			0		other	0
chach	200	Response	1	2021510	8051	2
chach	201	Sound	H_tarson-Right-0.19	2023663	39	1			0		other	0
chach	202	Sound	H_tarson_Right_0.19	2033840	50	1			0		other	0
chach	203	Sound	H_tarson_Right_0.17	2043987	31	1			0		other	0
chach	204	Sound	H_tarson_Right_0.15	2054163	42	2			0		other	0
chach	205	Sound	H_tarson_Right_0.13	2064340	53	2			0		other	0
chach	206	Sound	H_tarson_Right_0.11	2074487	35	1			0		other	0
chach	207	Sound	H_tarson_Right_8.99999999999999e-002	2084664	46	1			0		other	0
chach	207	Response	1	2088996	4378	1
chach	208	Sound	H_tarson-Right-6.99999999999999e-002	2094841	57	1			0		other	0
chach	209	Sound	H_tarson_Right_6.99999999999999e-002	2104988	38	1			0		other	0
chach	210	Sound	H_tarson_Right_8.99999999999999e-002	2115165	50	1			0		other	0
chach	211	Sound	H_tarson_Right_0.11	2125312	31	1			0		other	0
chach	212	Sound	H_tarson_Right_0.13	2135489	42	1			0		other	0
chach	213	Sound	H_tarson_Right_0.15	2145665	53	1			0		other	0
chach	214	Sound	H_tarson_Right_0.17	2155812	34	1			0		other	0
chach	215	Sound	H_tarson_Right_0.19	2165989	46	1			0		other	0
chach	216	Sound	H_tarson_Right_0.21	2176166	57	1			0		other	0
chach	216	Response	1	2177938	1829	1


Event Type	Code	Type	Response	RT	RT Uncertainty	Time	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur

Sound	L_tarson_Left_0.7	other				537	2			0
Sound	L_tarson_Left_0.65	other				10714	1			0
Sound	L_tarson_Left_0.6	other				20861	1			0
Sound	L_tarson_Left_0.55	other				31038	1			0
Sound	L_tarson_Left_0.5	other				41215	1			0
Sound	L_tarson_Left_0.45	other				51362	1			0
Sound	L_tarson_Left_0.4	other				61539	1			0
Sound	L_tarson_Left_0.35	other				71716	1			0
Sound	L_tarson_Left_0.3	other				81862	1			0
Sound	L_tarson_Left_0.25	other				92039	1			0
Sound	L_tarson-Left-0.2	other				102186	1			0
Sound	L_tarson_Left_0.2	other				112363	1			0
Sound	L_tarson_Left_0.25	other				122540	1			0
Sound	L_tarson_Left_0.3	other				132687	1			0
Sound	L_tarson_Left_0.35	other				142864	1			0
Sound	L_tarson_Left_0.4	other				153040	2			0
Sound	L_tarson_Left_0.45	other				163187	1			0
Sound	L_tarson-Left-0.5	other				173364	1			0
Sound	L_tarson_Left_0.5	other				183511	1			0
Sound	L_tarson_Left_0.48	other				193688	1			0
Sound	L_tarson_Left_0.46	other				203865	1			0
Sound	L_tarson_Left_0.44	other				214011	2			0
Sound	L_tarson_Left_0.42	other				224188	2			0
Sound	L_tarson_Left_0.4	other				234365	1			0
Sound	L_tarson_Left_0.38	other				244512	1			0
Sound	L_tarson_Left_0.36	other				254689	1			0
Sound	L_tarson_Left_0.34	other				264836	1			0
Sound	L_tarson_Left_0.32	other				275013	1			0
Sound	L_tarson_Left_0.3	other				285190	1			0
Sound	L_tarson_Left_0.28	other				295337	1			0
Sound	L_tarson_Left_0.26	other				305513	1			0
Sound	L_tarson_Left_0.24	other				315690	1			0
Sound	L_tarson_Left_0.22	other				325837	1			0
Sound	L_tarson_Left_0.2	other				336014	1			0
Sound	L_tarson-Left-0.18	other				346161	1			0
Sound	L_tarson_Left_0.18	other				356338	1			0
Sound	L_tarson_Left_0.2	other				366515	1			0
Sound	L_tarson_Left_0.22	other				376661	2			0
Sound	L_tarson_Left_0.24	other				386838	1			0
Sound	L_tarson-Left-0.26	other				397015	1			0
Sound	L_tarson_Left_0.26	other				407162	1			0
Sound	L_tarson_Left_0.24	other				417339	1			0
Sound	L_tarson_Left_0.22	other				427486	1			0
Sound	L_tarson_Left_0.2	other				437663	1			0
Sound	L_tarson_Left_0.18	other				447839	2			0
Sound	L_tarson_Left_0.16	other				457986	2			0
Sound	L_tarson_Left_0.14	other				468163	1			0
Sound	L_tarson_Left_0.12	other				478340	1			0
Sound	L_tarson_Left_9.99999999999997e-002	other				488487	1			0
Sound	L_tarson-Left-7.99999999999997e-002	other				498664	1			0
Sound	L_tarson_Left_7.99999999999997e-002	other				508811	1			0
Sound	L_tarson_Left_9.99999999999997e-002	other				518987	2			0
Sound	L_tarson_Left_0.12	other				529164	1			0
Sound	L_tarson_Left_0.14	other				539311	1			0
Sound	L_tarson_Left_0.16	other				549488	1			0
Sound	L_tarson_Left_0.18	other				559665	1			0
Sound	L_tarson_Left_0.2	other				569812	1			0
Sound	L_tarson_Left_0.22	other				579989	1			0
Sound	H_tarson_Left_0.7	other				600492	1			0
Sound	H_tarson_Left_0.65	other				610639	1			0
Sound	H_tarson_Left_0.6	other				620816	1			0
Sound	H_tarson_Left_0.55	other				630993	1			0
Sound	H_tarson_Left_0.5	other				641139	2			0
Sound	H_tarson_Left_0.45	other				651316	1			0
Sound	H_tarson_Left_0.4	other				661463	1			0
Sound	H_tarson_Left_0.35	other				671640	1			0
Sound	H_tarson_Left_0.3	other				681817	1			0
Sound	H_tarson_Left_0.25	other				691964	1			0
Sound	H_tarson_Left_0.2	other				702141	1			0
Sound	H_tarson_Left_0.15	other				712317	2			0
Sound	H_tarson-Left-9.99999999999999e-002	other				722464	2			0
Sound	H_tarson_Left_9.99999999999999e-002	other				732641	1			0
Sound	H_tarson_Left_0.15	other				742788	1			0
Sound	H_tarson_Left_0.2	other				752965	1			0
Sound	H_tarson_Left_0.25	other				763142	1			0
Sound	H_tarson_Left_0.3	other				773289	1			0
Sound	H_tarson-Left-0.35	other				783466	1			0
Sound	H_tarson_Left_0.35	other				793642	1			0
Sound	H_tarson_Left_0.33	other				803789	2			0
Sound	H_tarson_Left_0.31	other				813966	1			0
Sound	H_tarson_Left_0.29	other				824113	1			0
Sound	H_tarson_Left_0.27	other				834290	1			0
Sound	H_tarson_Left_0.25	other				844467	1			0
Sound	H_tarson_Left_0.23	other				854614	1			0
Sound	H_tarson_Left_0.21	other				864791	1			0
Sound	H_tarson_Left_0.19	other				874967	2			0
Sound	H_tarson_Left_0.17	other				885114	1			0
Sound	H_tarson_Left_0.15	other				895291	1			0
Sound	H_tarson-Left-0.13	other				905438	1			0
Sound	H_tarson_Left_0.13	other				915615	1			0
Sound	H_tarson_Left_0.15	other				925792	1			0
Sound	H_tarson_Left_0.17	other				935938	2			0
Sound	H_tarson_Left_0.19	other				946115	2			0
Sound	H_tarson_Left_0.21	other				956292	1			0
Sound	H_tarson_Left_0.23	other				966439	1			0
Sound	H_tarson_Left_0.25	other				976616	1			0
Sound	H_tarson-Left-0.27	other				986763	1			0
Sound	H_tarson_Left_0.27	other				996940	1			0
Sound	H_tarson_Left_0.25	other				1007116	2			0
Sound	H_tarson_Left_0.23	other				1017264	1			0
Sound	H_tarson_Left_0.21	other				1027440	2			0
Sound	H_tarson_Left_0.19	other				1037617	1			0
Sound	H_tarson_Left_0.17	other				1047764	1			0
Sound	H_tarson_Left_0.15	other				1057941	1			0
Sound	H_tarson_Left_0.13	other				1068088	1			0
Sound	H_tarson-Left-0.11	other				1078265	1			0
Sound	H_tarson_Left_0.11	other				1088441	2			0
Sound	H_tarson_Left_0.13	other				1098588	2			0
Sound	H_tarson_Left_0.15	other				1108765	1			0
Sound	H_tarson_Left_0.17	other				1118942	1			0
Sound	H_tarson_Left_0.19	other				1129089	1			0
Sound	H_tarson_Left_0.21	other				1139266	1			0
Sound	L_tarson_Right_0.7	other				1159590	1			0
Sound	L_tarson_Right_0.65	other				1169766	2			0
Sound	L_tarson_Right_0.6	other				1179913	1			0
Sound	L_tarson_Right_0.55	other				1190090	1			0
Sound	L_tarson_Right_0.5	other				1200267	1			0
Sound	L_tarson_Right_0.45	other				1210414	1			0
Sound	L_tarson_Right_0.4	other				1220591	1			0
Sound	L_tarson_Right_0.35	other				1230738	1			0
Sound	L_tarson_Right_0.3	other				1240915	1			0
Sound	L_tarson_Right_0.25	other				1251091	1			0
Sound	L_tarson_Right_0.2	other				1261238	1			0
Sound	L_tarson_Right_0.15	other				1271415	1			0
Sound	L_tarson_Right_9.99999999999999e-002	other				1281592	1			0
Sound	L_tarson-Right-4.99999999999999e-002	other				1291739	1			0
Sound	L_tarson_Right_4.99999999999999e-002	other				1301916	1			0
Sound	L_tarson_Right_9.99999999999999e-002	other				1312063	1			0
Sound	L_tarson_Right_0.15	other				1322239	2			0
Sound	L_tarson_Right_0.2	other				1332416	1			0
Sound	L_tarson_Right_0.25	other				1342563	1			0
Sound	L_tarson-Right-0.3	other				1352740	1			0
Sound	L_tarson_Right_0.3	other				1362917	1			0
Sound	L_tarson_Right_0.28	other				1373064	1			0
Sound	L_tarson_Right_0.26	other				1383241	1			0
Sound	L_tarson_Right_0.24	other				1393388	1			0
Sound	L_tarson_Right_0.22	other				1403564	1			0
Sound	L_tarson_Right_0.2	other				1413741	1			0
Sound	L_tarson_Right_0.18	other				1423888	1			0
Sound	L_tarson_Right_0.16	other				1434065	1			0
Sound	L_tarson_Right_0.14	other				1444242	1			0
Sound	L_tarson_Right_0.12	other				1454389	1			0
Sound	L_tarson-Right-9.99999999999999e-002	other				1464566	1			0
Sound	L_tarson_Right_9.99999999999999e-002	other				1474712	1			0
Sound	L_tarson_Right_0.12	other				1484889	1			0
Sound	L_tarson_Right_0.14	other				1495066	1			0
Sound	L_tarson_Right_0.16	other				1505213	1			0
Sound	L_tarson_Right_0.18	other				1515390	1			0
Sound	L_tarson_Right_0.2	other				1525567	1			0
Sound	L_tarson-Right-0.22	other				1535714	1			0
Sound	L_tarson_Right_0.22	other				1545890	1			0
Sound	L_tarson_Right_0.2	other				1556037	1			0
Sound	L_tarson_Right_0.18	other				1566214	1			0
Sound	L_tarson_Right_0.16	other				1576391	1			0
Sound	L_tarson_Right_0.14	other				1586538	1			0
Sound	L_tarson_Right_0.12	other				1596715	1			0
Sound	L_tarson_Right_9.99999999999999e-002	other				1606891	2			0
Sound	L_tarson-Right-7.99999999999999e-002	other				1617038	2			0
Sound	L_tarson_Right_7.99999999999999e-002	other				1627215	1			0
Sound	L_tarson_Right_9.99999999999999e-002	other				1637362	1			0
Sound	L_tarson_Right_0.12	other				1647539	1			0
Sound	L_tarson_Right_0.14	other				1657716	1			0
Sound	L_tarson_Right_0.16	other				1667863	1			0
Sound	L_tarson_Right_0.18	other				1678040	1			0
Sound	L_tarson_Right_0.2	other				1688216	2			0
Sound	H_tarson_Right_0.7	other				1708540	1			0
Sound	H_tarson_Right_0.65	other				1718687	1			0
Sound	H_tarson_Right_0.6	other				1728864	1			0
Sound	H_tarson_Right_0.55	other				1739041	1			0
Sound	H_tarson_Right_0.5	other				1749188	1			0
Sound	H_tarson_Right_0.45	other				1759364	2			0
Sound	H_tarson_Right_0.4	other				1769541	1			0
Sound	H_tarson_Right_0.35	other				1779688	1			0
Sound	H_tarson_Right_0.3	other				1789865	1			0
Sound	H_tarson_Right_0.25	other				1800012	1			0
Sound	H_tarson_Right_0.2	other				1810189	1			0
Sound	H_tarson_Right_0.15	other				1820366	1			0
Sound	H_tarson-Right-9.99999999999999e-002	other				1830513	1			0
Sound	H_tarson_Right_9.99999999999999e-002	other				1840689	1			0
Sound	H_tarson_Right_0.15	other				1850866	1			0
Sound	H_tarson_Right_0.2	other				1861013	1			0
Sound	H_tarson-Right-0.25	other				1871190	1			0
Sound	H_tarson_Right_0.25	other				1881337	1			0
Sound	H_tarson_Right_0.23	other				1891514	1			0
Sound	H_tarson_Right_0.21	other				1901691	1			0
Sound	H_tarson_Right_0.19	other				1911838	1			0
Sound	H_tarson_Right_0.17	other				1922014	2			0
Sound	H_tarson_Right_0.15	other				1932191	1			0
Sound	H_tarson_Right_0.13	other				1942338	1			0
Sound	H_tarson_Right_0.11	other				1952515	1			0
Sound	H_tarson-Right-8.99999999999999e-002	other				1962662	1			0
Sound	H_tarson_Right_8.99999999999999e-002	other				1972839	1			0
Sound	H_tarson_Right_0.11	other				1983015	2			0
Sound	H_tarson_Right_0.13	other				1993162	1			0
Sound	H_tarson_Right_0.15	other				2003339	1			0
Sound	H_tarson_Right_0.17	other				2013516	1			0
Sound	H_tarson-Right-0.19	other				2023663	1			0
Sound	H_tarson_Right_0.19	other				2033840	1			0
Sound	H_tarson_Right_0.17	other				2043987	1			0
Sound	H_tarson_Right_0.15	other				2054163	2			0
Sound	H_tarson_Right_0.13	other				2064340	2			0
Sound	H_tarson_Right_0.11	other				2074487	1			0
Sound	H_tarson_Right_8.99999999999999e-002	other				2084664	1			0
Sound	H_tarson-Right-6.99999999999999e-002	other				2094841	1			0
