Scenario - SeuilAuditif
Logfile written - 04/24/2017 14:52:14

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
forqu	82	Sound	H_tarson_Left_8.e-002	813782	38	1			0		other	0
forqu	83	Sound	H_tarson_Left_0.1	823959	50	1			0		other	0
forqu	84	Sound	H_tarson_Left_0.12	834106	31	1			0		other	0
forqu	84	Response	1	843217	9142	2
forqu	85	Sound	H_tarson-Left-0.14	844282	42	1			0		other	0
forqu	86	Sound	H_tarson_Left_0.14	854459	53	1			0		other	0
forqu	87	Sound	H_tarson_Left_0.12	864606	35	1			0		other	0
forqu	88	Sound	H_tarson_Left_0.1	874783	46	1			0		other	0
forqu	89	Sound	H_tarson_Left_8.e-002	884959	56	2			0		other	0
forqu	90	Sound	H_tarson_Left_6.e-002	895106	38	1			0		other	0
forqu	91	Sound	H_tarson_Left_4.e-002	905283	49	1			0		other	0
forqu	92	Sound	H_tarson_Left_2.e-002	915430	31	1			0		other	0
forqu	93	Sound	H_tarson_Left_2.08166817117217e-017	925607	42	1			0		other	0
forqu	94	Sound	H_tarson-Left-0	935783	53	2			0		other	0
forqu	95	Sound	H_tarson_Left_0	945930	34	1			0		other	0
forqu	96	Sound	H_tarson_Left_2.e-002	956107	45	2			0		other	0
forqu	97	Sound	H_tarson_Left_4.e-002	966284	57	1			0		other	0
forqu	98	Sound	H_tarson_Left_6.e-002	976431	38	1			0		other	0
forqu	99	Sound	H_tarson_Left_8.e-002	986608	50	1			0		other	0
forqu	100	Sound	H_tarson_Left_0.1	996754	30	1			0		other	0
forqu	101	Sound	H_tarson_Left_0.12	1006931	42	1			0		other	0
forqu	102	Sound	H_tarson_Left_0.14	1017108	53	1			0		other	0
forqu	103	Sound	H_tarson_Left_0.16	1027255	34	1			0		other	0
forqu	104	Sound	H_tarson_Left_0.18	1037432	46	1			0		other	0
forqu	104	Response	1	1041524	4138	1
forqu	106	Sound	L_tarson_Right_0.7	1057755	38	1			0		other	0
forqu	107	Sound	L_tarson_Right_0.65	1067932	49	1			0		other	0
forqu	108	Sound	L_tarson_Right_0.6	1078079	30	1			0		other	0
forqu	109	Sound	L_tarson_Right_0.55	1088255	41	2			0		other	0
forqu	110	Sound	L_tarson_Right_0.5	1098432	52	2			0		other	0
forqu	111	Sound	L_tarson_Right_0.45	1108579	34	1			0		other	0
forqu	112	Sound	L_tarson_Right_0.4	1118756	45	1			0		other	0
forqu	113	Sound	L_tarson_Right_0.35	1128933	57	1			0		other	0
forqu	114	Sound	L_tarson_Right_0.3	1139079	37	2			0		other	0
forqu	114	Response	1	1146633	7591	1
forqu	115	Sound	L_tarson-Right-0.25	1149256	48	1			0		other	0
forqu	116	Sound	L_tarson_Right_0.25	1159403	30	1			0		other	0
forqu	117	Sound	L_tarson_Right_0.3	1169580	41	1			0		other	0
forqu	118	Sound	L_tarson_Right_0.35	1179757	53	1			0		other	0
forqu	119	Sound	L_tarson_Right_0.4	1189904	34	1			0		other	0
forqu	119	Response	1	1193708	3838	1
forqu	120	Sound	L_tarson-Right-0.45	1200080	45	2			0		other	0
forqu	121	Sound	L_tarson_Right_0.45	1210257	56	1			0		other	0
forqu	122	Sound	L_tarson_Right_0.43	1220404	38	1			0		other	0
forqu	123	Sound	L_tarson_Right_0.41	1230581	49	1			0		other	0
forqu	124	Sound	L_tarson_Right_0.39	1240728	30	1			0		other	0
forqu	125	Sound	L_tarson_Right_0.37	1250904	41	1			0		other	0
forqu	126	Sound	L_tarson_Right_0.35	1261081	52	1			0		other	0
forqu	127	Sound	L_tarson_Right_0.33	1271228	34	1			0		other	0
forqu	128	Sound	L_tarson_Right_0.31	1281405	45	1			0		other	0
forqu	128	Response	1	1287055	5695	1
forqu	129	Sound	L_tarson-Right-0.29	1291581	55	2			0		other	0
forqu	130	Sound	L_tarson_Right_0.29	1301728	37	2			0		other	0
forqu	131	Sound	L_tarson_Right_0.31	1311905	48	1			0		other	0
forqu	132	Sound	L_tarson_Right_0.33	1322052	30	1			0		other	0
forqu	133	Sound	L_tarson_Right_0.35	1332229	41	1			0		other	0
forqu	134	Sound	L_tarson_Right_0.37	1342406	53	1			0		other	0
forqu	134	Response	1	1345447	3094	1
forqu	135	Sound	L_tarson-Right-0.39	1352552	33	2			0		other	0
forqu	136	Sound	L_tarson_Right_0.39	1362729	45	1			0		other	0
forqu	137	Sound	L_tarson_Right_0.37	1372906	56	1			0		other	0
forqu	138	Sound	L_tarson_Right_0.35	1383053	37	1			0		other	0
forqu	139	Sound	L_tarson_Right_0.33	1393230	49	1			0		other	0
forqu	140	Sound	L_tarson_Right_0.31	1403377	31	1			0		other	0
forqu	141	Sound	L_tarson_Right_0.29	1413553	40	2			0		other	0
forqu	141	Response	1	1418449	4936	1
forqu	142	Sound	L_tarson-Right-0.27	1423730	52	1			0		other	0
forqu	143	Sound	L_tarson_Right_0.27	1433877	34	1			0		other	0
forqu	144	Sound	L_tarson_Right_0.29	1444054	45	1			0		other	0
forqu	145	Sound	L_tarson_Right_0.31	1454230	55	2			0		other	0
forqu	146	Sound	L_tarson_Right_0.33	1464377	37	1			0		other	0
forqu	147	Sound	L_tarson_Right_0.35	1474554	48	1			0		other	0
forqu	147	Response	1	1478160	3654	1
forqu	147	Response	1	1480796	6290	2
forqu	149	Sound	H_tarson_Right_0.7	1494878	41	1			0		other	0
forqu	150	Sound	H_tarson_Right_0.65	1505054	52	2			0		other	0
forqu	151	Sound	H_tarson_Right_0.6	1515201	33	1			0		other	0
forqu	152	Sound	H_tarson_Right_0.55	1525378	44	1			0		other	0
forqu	153	Sound	H_tarson_Right_0.5	1535555	56	1			0		other	0
forqu	154	Sound	H_tarson_Right_0.45	1545702	37	1			0		other	0
forqu	155	Sound	H_tarson_Right_0.4	1555878	48	2			0		other	0
forqu	156	Sound	H_tarson_Right_0.35	1566055	59	1			0		other	0
forqu	157	Sound	H_tarson_Right_0.3	1576202	41	1			0		other	0
forqu	158	Sound	H_tarson_Right_0.25	1586379	52	1			0		other	0
