Scenario - SeuilAuditif
Logfile written - 03/22/2017 15:03:59

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
yc25	82	Sound	H_tarson_Left_0.35	813789	38	2			0		other	0
yc25	83	Sound	H_tarson_Left_0.3	823966	49	2			0		other	0
yc25	84	Sound	H_tarson_Left_0.25	834113	30	2			0		other	0
yc25	85	Sound	H_tarson_Left_0.2	844290	42	1			0		other	0
yc25	86	Sound	H_tarson_Left_0.15	854467	53	1			0		other	0
yc25	87	Sound	H_tarson_Left_9.99999999999999e-002	864614	35	1			0		other	0
yc25	87	Response	1	869639	5060	2
yc25	88	Sound	H_tarson-Left-4.99999999999999e-002	874791	46	1			0		other	0
yc25	89	Sound	H_tarson_Left_4.99999999999999e-002	884968	57	1			0		other	0
yc25	90	Sound	H_tarson_Left_9.99999999999999e-002	895115	39	1			0		other	0
yc25	91	Sound	H_tarson_Left_0.15	905292	50	1			0		other	0
yc25	92	Sound	H_tarson_Left_0.2	915439	31	1			0		other	0
yc25	92	Response	1	919372	3964	1
yc25	93	Sound	H_tarson-Left-0.25	925615	42	1			0		other	0
yc25	94	Sound	H_tarson_Left_0.25	935792	53	1			0		other	0
yc25	95	Sound	H_tarson_Left_0.23	945939	34	1			0		other	0
yc25	96	Sound	H_tarson_Left_0.21	956116	46	2			0		other	0
yc25	97	Sound	H_tarson_Left_0.19	966293	57	1			0		other	0
yc25	98	Sound	H_tarson_Left_0.17	976440	38	1			0		other	0
yc25	99	Sound	H_tarson_Left_0.15	986617	50	1			0		other	0
yc25	100	Sound	H_tarson_Left_0.13	996764	32	1			0		other	0
yc25	100	Response	1	1001515	4783	1
yc25	101	Sound	H_tarson-Left-0.11	1006941	42	1			0		other	0
yc25	102	Sound	H_tarson_Left_0.11	1017117	53	2			0		other	0
yc25	103	Sound	H_tarson_Left_0.13	1027264	34	2			0		other	0
yc25	104	Sound	H_tarson_Left_0.15	1037441	45	1			0		other	0
yc25	104	Response	1	1046950	9554	2
yc25	105	Sound	H_tarson-Left-0.17	1047618	57	1			0		other	0
yc25	106	Sound	H_tarson_Left_0.17	1057765	38	1			0		other	0
yc25	107	Sound	H_tarson_Left_0.15	1067942	49	1			0		other	0
yc25	108	Sound	H_tarson_Left_0.13	1078089	31	1			0		other	0
yc25	108	Response	1	1085803	7745	1
yc25	109	Sound	H_tarson-Left-0.11	1088266	42	1			0		other	0
yc25	110	Sound	H_tarson_Left_0.11	1098443	53	1			0		other	0
yc25	111	Sound	H_tarson_Left_0.13	1108590	35	1			0		other	0
yc25	112	Sound	H_tarson_Left_0.15	1118766	45	2			0		other	0
yc25	113	Sound	H_tarson_Left_0.17	1128943	56	1			0		other	0
yc25	113	Response	1	1134163	5276	1
yc25	115	Sound	L_tarson_Right_0.7	1149267	49	1			0		other	0
yc25	116	Sound	L_tarson_Right_0.65	1159414	30	1			0		other	0
yc25	117	Sound	L_tarson_Right_0.6	1169591	42	1			0		other	0
yc25	118	Sound	L_tarson_Right_0.55	1179768	53	1			0		other	0
yc25	119	Sound	L_tarson_Right_0.5	1189915	34	1			0		other	0
yc25	120	Sound	L_tarson_Right_0.45	1200092	46	1			0		other	0
yc25	121	Sound	L_tarson_Right_0.4	1210268	56	2			0		other	0
yc25	122	Sound	L_tarson_Right_0.35	1220415	37	2			0		other	0
yc25	123	Sound	L_tarson_Right_0.3	1230592	49	1			0		other	0
yc25	124	Sound	L_tarson_Right_0.25	1240739	30	1			0		other	0
yc25	125	Sound	L_tarson_Right_0.2	1250916	42	1			0		other	0
yc25	126	Sound	L_tarson_Right_0.15	1261093	53	1			0		other	0
yc25	127	Sound	L_tarson_Right_9.99999999999999e-002	1271240	34	1			0		other	0
yc25	128	Sound	L_tarson_Right_4.99999999999999e-002	1281417	46	1			0		other	0
yc25	128	Response	1	1285766	4395	1
yc25	129	Sound	L_tarson-Right-0	1291594	57	1			0		other	0
yc25	130	Sound	L_tarson_Right_0	1301741	38	1			0		other	0
yc25	131	Sound	L_tarson_Right_5.e-002	1311917	49	2			0		other	0
yc25	132	Sound	L_tarson_Right_0.1	1322064	30	2			0		other	0
yc25	133	Sound	L_tarson_Right_0.15	1332241	41	1			0		other	0
yc25	134	Sound	L_tarson_Right_0.2	1342418	52	1			0		other	0
yc25	134	Response	1	1342667	301	1
yc25	135	Sound	L_tarson-Right-0.25	1352565	34	1			0		other	0
yc25	136	Sound	L_tarson_Right_0.25	1362742	45	1			0		other	0
yc25	137	Sound	L_tarson_Right_0.23	1372919	56	1			0		other	0
yc25	138	Sound	L_tarson_Right_0.21	1383066	38	1			0		other	0
yc25	139	Sound	L_tarson_Right_0.19	1393243	49	1			0		other	0
yc25	140	Sound	L_tarson_Right_0.17	1403389	29	2			0		other	0
yc25	141	Sound	L_tarson_Right_0.15	1413566	41	2			0		other	0
yc25	142	Sound	L_tarson_Right_0.13	1423743	52	1			0		other	0
yc25	143	Sound	L_tarson_Right_0.11	1433890	34	1			0		other	0
yc25	143	Response	1	1434664	808	1
yc25	144	Sound	L_tarson-Right-9.00000000000001e-002	1444067	45	1			0		other	0
yc25	145	Sound	L_tarson_Right_9.00000000000001e-002	1454244	56	1			0		other	0
yc25	146	Sound	L_tarson_Right_0.11	1464391	38	1			0		other	0
yc25	147	Sound	L_tarson_Right_0.13	1474568	49	1			0		other	0
yc25	148	Sound	L_tarson_Right_0.15	1484715	30	1			0		other	0
yc25	148	Response	1	1488919	4234	1
yc25	149	Sound	L_tarson-Right-0.17	1494892	42	1			0		other	0
yc25	150	Sound	L_tarson_Right_0.17	1505068	52	2			0		other	0
yc25	151	Sound	L_tarson_Right_0.15	1515215	33	2			0		other	0
yc25	152	Sound	L_tarson_Right_0.13	1525392	45	1			0		other	0
yc25	153	Sound	L_tarson_Right_0.11	1535569	56	1			0		other	0
yc25	153	Response	1	1540619	5106	1
yc25	154	Sound	L_tarson-Right-9.00000000000001e-002	1545716	37	1			0		other	0
yc25	155	Sound	L_tarson_Right_9.00000000000001e-002	1555893	48	1			0		other	0
yc25	156	Sound	L_tarson_Right_0.11	1566040	30	1			0		other	0
yc25	157	Sound	L_tarson_Right_0.13	1576217	41	1			0		other	0
yc25	158	Sound	L_tarson_Right_0.15	1586394	53	1			0		other	0
yc25	158	Response	1	1589751	3410	2
yc25	160	Sound	H_tarson_Right_0.7	1606717	44	1			0		other	0
yc25	161	Sound	H_tarson_Right_0.65	1616894	56	1			0		other	0
yc25	162	Sound	H_tarson_Right_0.6	1627041	37	1			0		other	0
yc25	163	Sound	H_tarson_Right_0.55	1637218	48	1			0		other	0
yc25	164	Sound	H_tarson_Right_0.5	1647365	30	1			0		other	0
