Scenario - SeuilAuditif
Logfile written - 07/03/2017 10:02:44

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
causa	88	Sound	H_tarson_Left_0.35	874963	59	1			0		other	0
causa	89	Sound	H_tarson_Left_0.4	885110	41	1			0		other	0
causa	89	Response	1	892390	7321	1
causa	90	Sound	H_tarson-Left-0.45	895286	51	2			0		other	0
causa	91	Sound	H_tarson_Left_0.45	905433	33	1			0		other	0
causa	92	Sound	H_tarson_Left_0.43	915610	44	1			0		other	0
causa	93	Sound	H_tarson_Left_0.41	925787	55	1			0		other	0
causa	94	Sound	H_tarson_Left_0.39	935934	37	1			0		other	0
causa	95	Sound	H_tarson_Left_0.37	946110	47	2			0		other	0
causa	96	Sound	H_tarson_Left_0.35	956287	59	1			0		other	0
causa	97	Sound	H_tarson_Left_0.33	966434	40	1			0		other	0
causa	97	Response	1	969091	2697	1
causa	97	Response	1	971018	4624	1
causa	98	Sound	H_tarson-Left-0.31	976611	52	1			0		other	0
causa	99	Sound	H_tarson_Left_0.31	986758	33	1			0		other	0
causa	100	Sound	H_tarson_Left_0.33	996935	44	1			0		other	0
causa	101	Sound	H_tarson_Left_0.35	1007111	55	1			0		other	0
causa	101	Response	1	1012669	5613	1
causa	102	Sound	H_tarson-Left-0.37	1017258	36	1			0		other	0
causa	103	Sound	H_tarson_Left_0.37	1027435	48	1			0		other	0
causa	104	Sound	H_tarson_Left_0.35	1037612	60	1			0		other	0
causa	105	Sound	H_tarson_Left_0.33	1047758	40	2			0		other	0
causa	106	Sound	H_tarson_Left_0.31	1057935	51	1			0		other	0
causa	107	Sound	H_tarson_Left_0.29	1068082	32	1			0		other	0
causa	108	Sound	H_tarson_Left_0.27	1078259	44	1			0		other	0
causa	109	Sound	H_tarson_Left_0.25	1088436	55	1			0		other	0
causa	110	Sound	H_tarson_Left_0.23	1098582	36	2			0		other	0
causa	111	Sound	H_tarson_Left_0.21	1108759	47	1			0		other	0
causa	111	Response	1	1110421	1709	1
causa	112	Sound	H_tarson-Left-0.19	1118936	59	1			0		other	0
causa	113	Sound	H_tarson_Left_0.19	1129083	40	1			0		other	0
causa	114	Sound	H_tarson_Left_0.21	1139260	51	1			0		other	0
causa	115	Sound	H_tarson_Left_0.23	1149406	32	2			0		other	0
causa	116	Sound	H_tarson_Left_0.25	1159583	43	1			0		other	0
causa	117	Sound	H_tarson_Left_0.27	1169760	55	1			0		other	0
causa	117	Response	1	1171922	2217	1
causa	119	Sound	L_tarson_Right_0.7	1190084	47	1			0		other	0
causa	120	Sound	L_tarson_Right_0.65	1200260	58	2			0		other	0
causa	121	Sound	L_tarson_Right_0.6	1210407	39	1			0		other	0
causa	122	Sound	L_tarson_Right_0.55	1220584	51	1			0		other	0
causa	123	Sound	L_tarson_Right_0.5	1230731	33	1			0		other	0
causa	124	Sound	L_tarson_Right_0.45	1240908	44	1			0		other	0
causa	125	Sound	L_tarson_Right_0.4	1251084	54	2			0		other	0
causa	126	Sound	L_tarson_Right_0.35	1261231	36	1			0		other	0
causa	127	Sound	L_tarson_Right_0.3	1271408	47	1			0		other	0
causa	128	Sound	L_tarson_Right_0.25	1281585	58	1			0		other	0
causa	128	Response	1	1288466	6939	2
causa	129	Sound	L_tarson-Right-0.2	1291732	40	1			0		other	0
causa	130	Sound	L_tarson_Right_0.2	1301908	50	2			0		other	0
causa	131	Sound	L_tarson_Right_0.25	1312055	32	1			0		other	0
causa	132	Sound	L_tarson_Right_0.3	1322232	43	1			0		other	0
causa	133	Sound	L_tarson_Right_0.35	1332409	54	1			0		other	0
causa	133	Response	1	1332682	327	1
causa	134	Sound	L_tarson-Right-0.4	1342556	36	1			0		other	0
causa	135	Sound	L_tarson_Right_0.4	1352732	47	2			0		other	0
causa	136	Sound	L_tarson_Right_0.38	1362909	58	1			0		other	0
causa	137	Sound	L_tarson_Right_0.36	1373056	39	1			0		other	0
causa	138	Sound	L_tarson_Right_0.34	1383233	51	1			0		other	0
causa	139	Sound	L_tarson_Right_0.32	1393380	32	1			0		other	0
causa	140	Sound	L_tarson_Right_0.3	1403557	44	1			0		other	0
causa	141	Sound	L_tarson_Right_0.28	1413733	54	1			0		other	0
causa	142	Sound	L_tarson_Right_0.26	1423880	35	1			0		other	0
causa	143	Sound	L_tarson_Right_0.24	1434057	47	1			0		other	0
causa	143	Response	1	1437110	3100	1
causa	144	Sound	L_tarson-Right-0.22	1444234	59	1			0		other	0
causa	145	Sound	L_tarson_Right_0.22	1454380	39	2			0		other	0
causa	146	Sound	L_tarson_Right_0.24	1464557	50	1			0		other	0
causa	147	Sound	L_tarson_Right_0.26	1474704	32	1			0		other	0
causa	148	Sound	L_tarson_Right_0.28	1484881	43	1			0		other	0
causa	149	Sound	L_tarson_Right_0.3	1495058	54	1			0		other	0
causa	149	Response	1	1497753	2749	1
causa	150	Sound	L_tarson-Right-0.32	1505204	35	2			0		other	0
causa	151	Sound	L_tarson_Right_0.32	1515381	46	1			0		other	0
causa	152	Sound	L_tarson_Right_0.3	1525558	58	1			0		other	0
causa	153	Sound	L_tarson_Right_0.28	1535705	39	1			0		other	0
causa	154	Sound	L_tarson_Right_0.26	1545882	51	1			0		other	0
causa	154	Response	1	1551246	5415	1
causa	155	Sound	L_tarson-Right-0.24	1556029	32	1			0		other	0
causa	156	Sound	L_tarson_Right_0.24	1566205	42	2			0		other	0
causa	157	Sound	L_tarson_Right_0.26	1576382	54	1			0		other	0
causa	158	Sound	L_tarson_Right_0.28	1586529	35	1			0		other	0
causa	159	Sound	L_tarson_Right_0.3	1596706	47	1			0		other	0
causa	160	Sound	L_tarson_Right_0.32	1606882	57	2			0		other	0
causa	160	Response	1	1609018	2193	2
causa	162	Sound	H_tarson_Right_0.7	1627206	50	1			0		other	0
causa	163	Sound	H_tarson_Right_0.65	1637353	32	1			0		other	0
causa	164	Sound	H_tarson_Right_0.6	1647530	43	1			0		other	0
causa	165	Sound	H_tarson_Right_0.55	1657706	53	2			0		other	0
causa	166	Sound	H_tarson_Right_0.5	1667853	35	1			0		other	0
causa	167	Sound	H_tarson_Right_0.45	1678030	46	1			0		other	0
causa	168	Sound	H_tarson_Right_0.4	1688207	58	1			0		other	0
causa	169	Sound	H_tarson_Right_0.35	1698354	39	1			0		other	0
