sub,eyes,measure,roi,cond,compare,band,value
sub008,closed,somato lateralisation index,max,correct,accuracy,alpha,0.0756256921179478
sub008,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.0356814676305988
sub008,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.577396524917805
sub008,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0356814676305988
sub008,closed,somato lateralisation index,max,fast,rt,alpha,0.0424400396128132
sub008,closed,somato lateralisation index,max,slow,rt,alpha,0.0841661163440317
sub008,closed,absolute,Brodmann area 17,correct,accuracy,alpha,7.35256730166593e-06
sub008,closed,absolute,Brodmann area 17,incorrect,accuracy,alpha,6.29548845602793e-06
sub008,closed,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,6.98780552128089e-06
sub008,closed,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,6.29548845602793e-06
sub008,closed,absolute,Brodmann area 17,fast,rt,alpha,6.94319788007697e-06
sub008,closed,absolute,Brodmann area 17,slow,rt,alpha,7.90963118540543e-06
sub008,closed,absolute,Brodmann area 18,correct,accuracy,alpha,5.58399092320745e-06
sub008,closed,absolute,Brodmann area 18,incorrect,accuracy,alpha,5.28012317238068e-06
sub008,closed,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,4.91035379355809e-06
sub008,closed,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,5.28012317238068e-06
sub008,closed,absolute,Brodmann area 18,fast,rt,alpha,5.40842545120117e-06
sub008,closed,absolute,Brodmann area 18,slow,rt,alpha,5.94205939507051e-06
sub008,closed,absolute,Brodmann area 19,correct,accuracy,alpha,4.13323561215589e-06
sub008,closed,absolute,Brodmann area 19,incorrect,accuracy,alpha,3.30130635598485e-06
sub008,closed,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,3.41505712566236e-06
sub008,closed,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,3.30130635598485e-06
sub008,closed,absolute,Brodmann area 19,fast,rt,alpha,4.13619994634764e-06
sub008,closed,absolute,Brodmann area 19,slow,rt,alpha,4.2258963959779e-06
sub009,open,visual power,Brodmann area 17,correct,accuracy,alpha,0.0447341559339621
sub009,open,visual power,Brodmann area 17,incorrect,accuracy,alpha,-0.116340443799956
sub009,open,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,0.0195983233427688
sub009,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,-0.116340443799956
sub009,open,visual power,Brodmann area 17,fast,rt,alpha,-0.109545236942995
sub009,open,visual power,Brodmann area 17,slow,rt,alpha,0.280882404550231
sub009,open,visual power,Brodmann area 18,correct,accuracy,alpha,0.171314530345039
sub009,open,visual power,Brodmann area 18,incorrect,accuracy,alpha,-0.065208447032599
sub009,open,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,0.234296409507074
sub009,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,-0.065208447032599
sub009,open,visual power,Brodmann area 18,fast,rt,alpha,0.106665959408948
sub009,open,visual power,Brodmann area 18,slow,rt,alpha,0.281314508994054
sub009,open,visual power,Brodmann area 19,correct,accuracy,alpha,0.0698348098295481
sub009,open,visual power,Brodmann area 19,incorrect,accuracy,alpha,0.10111339580984
sub009,open,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,0.0311206972623349
sub009,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,0.10111339580984
sub009,open,visual power,Brodmann area 19,fast,rt,alpha,0.0489224585206781
sub009,open,visual power,Brodmann area 19,slow,rt,alpha,0.133659545276751
sub009,open,somato lateralisation index,max,correct,accuracy,alpha,0.0653950246887444
sub009,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.425315000590973
sub009,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.0392043398425953
sub009,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.425315000590973
sub009,open,somato lateralisation index,max,fast,rt,alpha,0.00295288292908604
sub009,open,somato lateralisation index,max,slow,rt,alpha,0.164029459697446
sub009,open,absolute,Brodmann area 17,correct,accuracy,alpha,1.26390296582021e-05
sub009,open,absolute,Brodmann area 17,incorrect,accuracy,alpha,1.3539291381181e-05
sub009,open,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,1.20805194913996e-05
sub009,open,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,1.3539291381181e-05
sub009,open,absolute,Brodmann area 17,fast,rt,alpha,1.18708775748921e-05
sub009,open,absolute,Brodmann area 17,slow,rt,alpha,1.39025708740354e-05
sub009,open,absolute,Brodmann area 18,correct,accuracy,alpha,9.45529582508032e-06
sub009,open,absolute,Brodmann area 18,incorrect,accuracy,alpha,9.72440541096768e-06
sub009,open,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,9.54502330248211e-06
sub009,open,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,9.72440541096768e-06
sub009,open,absolute,Brodmann area 18,fast,rt,alpha,9.19317128467799e-06
sub009,open,absolute,Brodmann area 18,slow,rt,alpha,1.00136677547654e-05
sub009,open,absolute,Brodmann area 19,correct,accuracy,alpha,4.24184702398699e-06
sub009,open,absolute,Brodmann area 19,incorrect,accuracy,alpha,4.5822919377312e-06
sub009,open,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,4.49703759650234e-06
sub009,open,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,4.5822919377312e-06
sub009,open,absolute,Brodmann area 19,fast,rt,alpha,3.87859024984469e-06
sub009,open,absolute,Brodmann area 19,slow,rt,alpha,4.73935828179691e-06
sub009,closed,visual power,Brodmann area 17,correct,accuracy,alpha,-0.207165250973663
sub009,closed,visual power,Brodmann area 17,incorrect,accuracy,alpha,-0.18350054737415
sub009,closed,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,-0.18630496345748
sub009,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,-0.18350054737415
sub009,closed,visual power,Brodmann area 17,fast,rt,alpha,-0.099377071887188
sub009,closed,visual power,Brodmann area 17,slow,rt,alpha,-0.297081653506904
sub009,closed,visual power,Brodmann area 18,correct,accuracy,alpha,-0.288842092020119
sub009,closed,visual power,Brodmann area 18,incorrect,accuracy,alpha,-0.280045917415094
sub009,closed,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,-0.333475779219797
sub009,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,-0.280045917415094
sub009,closed,visual power,Brodmann area 18,fast,rt,alpha,-0.301614163631633
sub009,closed,visual power,Brodmann area 18,slow,rt,alpha,-0.27219195798266
sub009,closed,visual power,Brodmann area 19,correct,accuracy,alpha,-0.237449493636452
sub009,closed,visual power,Brodmann area 19,incorrect,accuracy,alpha,-0.241981461012079
sub009,closed,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,-0.326436887657531
sub009,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,-0.241981461012079
sub009,closed,visual power,Brodmann area 19,fast,rt,alpha,-0.171629033613498
sub009,closed,visual power,Brodmann area 19,slow,rt,alpha,-0.291433189036116
sub009,closed,somato lateralisation index,max,correct,accuracy,alpha,0.282131220553874
sub009,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.090293080280342
sub009,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.318407083627474
sub009,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.090293080280342
sub009,closed,somato lateralisation index,max,fast,rt,alpha,0.351190224694657
sub009,closed,somato lateralisation index,max,slow,rt,alpha,0.241933423150833
sub009,closed,absolute,Brodmann area 17,correct,accuracy,alpha,1.97369049934607e-05
sub009,closed,absolute,Brodmann area 17,incorrect,accuracy,alpha,1.8372649647554e-05
sub009,closed,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,1.98153798265747e-05
sub009,closed,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,1.8372649647554e-05
sub009,closed,absolute,Brodmann area 17,fast,rt,alpha,2.06743133389275e-05
sub009,closed,absolute,Brodmann area 17,slow,rt,alpha,1.83639886306764e-05
sub009,closed,absolute,Brodmann area 18,correct,accuracy,alpha,1.33778224682077e-05
sub009,closed,absolute,Brodmann area 18,incorrect,accuracy,alpha,1.29432479816603e-05
sub009,closed,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,1.33452520627894e-05
sub009,closed,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,1.29432479816603e-05
sub009,closed,absolute,Brodmann area 18,fast,rt,alpha,1.33273837566525e-05
sub009,closed,absolute,Brodmann area 18,slow,rt,alpha,1.35315352572441e-05
sub009,closed,absolute,Brodmann area 19,correct,accuracy,alpha,5.31575624949201e-06
sub009,closed,absolute,Brodmann area 19,incorrect,accuracy,alpha,5.36608927852283e-06
sub009,closed,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,4.83597252013273e-06
sub009,closed,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,5.36608927852283e-06
sub009,closed,absolute,Brodmann area 19,fast,rt,alpha,5.62445441345274e-06
sub009,closed,absolute,Brodmann area 19,slow,rt,alpha,5.09170232027264e-06
sub010,open,visual power,Brodmann area 17,correct,accuracy,alpha,-0.0232103570971487
sub010,open,visual power,Brodmann area 17,incorrect,accuracy,alpha,-0.0322431937115392
sub010,open,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,-0.205691696682572
sub010,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,-0.0322431937115392
sub010,open,visual power,Brodmann area 17,fast,rt,alpha,-0.038352267305152
sub010,open,visual power,Brodmann area 17,slow,rt,alpha,-0.0790774030008139
sub010,open,visual power,Brodmann area 18,correct,accuracy,alpha,0.0865474238652026
sub010,open,visual power,Brodmann area 18,incorrect,accuracy,alpha,0.00209434698842711
sub010,open,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,0.017083033606589
sub010,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,0.00209434698842711
sub010,open,visual power,Brodmann area 18,fast,rt,alpha,0.0159531864919991
sub010,open,visual power,Brodmann area 18,slow,rt,alpha,0.0902557411653377
sub010,open,visual power,Brodmann area 19,correct,accuracy,alpha,0.0807463401464406
sub010,open,visual power,Brodmann area 19,incorrect,accuracy,alpha,-0.0245250931064209
sub010,open,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,-0.173107314735602
sub010,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,-0.0245250931064209
sub010,open,visual power,Brodmann area 19,fast,rt,alpha,0.0377835729584617
sub010,open,visual power,Brodmann area 19,slow,rt,alpha,0.127278854349792
sub010,open,somato lateralisation index,max,correct,accuracy,alpha,0.303757976595532
sub010,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.521802955915631
sub010,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.400854808845986
sub010,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.521802955915631
sub010,open,somato lateralisation index,max,fast,rt,alpha,0.405089314271998
sub010,open,somato lateralisation index,max,slow,rt,alpha,0.182809449467687
sub010,open,absolute,Brodmann area 17,correct,accuracy,alpha,1.48039620066242e-05
sub010,open,absolute,Brodmann area 17,incorrect,accuracy,alpha,1.34384622588261e-05
sub010,open,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,1.37442845949212e-05
sub010,open,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,1.34384622588261e-05
sub010,open,absolute,Brodmann area 17,fast,rt,alpha,1.50884058630751e-05
sub010,open,absolute,Brodmann area 17,slow,rt,alpha,1.39740641485196e-05
sub010,open,absolute,Brodmann area 18,correct,accuracy,alpha,9.98031828769908e-06
sub010,open,absolute,Brodmann area 18,incorrect,accuracy,alpha,8.86329284055542e-06
sub010,open,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,9.81548615685044e-06
sub010,open,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,8.86329284055542e-06
sub010,open,absolute,Brodmann area 18,fast,rt,alpha,1.02717835529848e-05
sub010,open,absolute,Brodmann area 18,slow,rt,alpha,9.44863396543941e-06
sub010,open,absolute,Brodmann area 19,correct,accuracy,alpha,3.15251110911447e-06
sub010,open,absolute,Brodmann area 19,incorrect,accuracy,alpha,2.99655425484214e-06
sub010,open,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,2.84870369169881e-06
sub010,open,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,2.99655425484214e-06
sub010,open,absolute,Brodmann area 19,fast,rt,alpha,3.2446750701601e-06
sub010,open,absolute,Brodmann area 19,slow,rt,alpha,3.01277511911007e-06
sub010,closed,visual power,Brodmann area 17,correct,accuracy,alpha,-0.4086009828467
sub010,closed,visual power,Brodmann area 17,incorrect,accuracy,alpha,-0.416254779735054
sub010,closed,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,-0.368796967972317
sub010,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,-0.416254779735054
sub010,closed,visual power,Brodmann area 17,fast,rt,alpha,-0.354030153318131
sub010,closed,visual power,Brodmann area 17,slow,rt,alpha,-0.469738358946734
sub010,closed,visual power,Brodmann area 18,correct,accuracy,alpha,-0.272267506287013
sub010,closed,visual power,Brodmann area 18,incorrect,accuracy,alpha,-0.349382627376119
sub010,closed,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,-0.167919531158688
sub010,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,-0.349382627376119
sub010,closed,visual power,Brodmann area 18,fast,rt,alpha,-0.212788009544593
sub010,closed,visual power,Brodmann area 18,slow,rt,alpha,-0.324645311038534
sub010,closed,visual power,Brodmann area 19,correct,accuracy,alpha,-0.368828596052786
sub010,closed,visual power,Brodmann area 19,incorrect,accuracy,alpha,-0.167691195275835
sub010,closed,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,-0.32979798381787
sub010,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,-0.167691195275835
sub010,closed,visual power,Brodmann area 19,fast,rt,alpha,-0.150263840445736
sub010,closed,visual power,Brodmann area 19,slow,rt,alpha,-0.516665129598435
sub010,closed,somato lateralisation index,max,correct,accuracy,alpha,0.712561774450073
sub010,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.240699341556073
sub010,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.595233123016247
sub010,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.240699341556073
sub010,closed,somato lateralisation index,max,fast,rt,alpha,0.77164961294977
sub010,closed,somato lateralisation index,max,slow,rt,alpha,0.62147307287167
sub010,closed,absolute,Brodmann area 17,correct,accuracy,alpha,3.60564026980317e-05
sub010,closed,absolute,Brodmann area 17,incorrect,accuracy,alpha,3.34312213558262e-05
sub010,closed,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,3.80653520802805e-05
sub010,closed,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,3.34312213558262e-05
sub010,closed,absolute,Brodmann area 17,fast,rt,alpha,3.68437097065544e-05
sub010,closed,absolute,Brodmann area 17,slow,rt,alpha,3.42822843281082e-05
sub010,closed,absolute,Brodmann area 18,correct,accuracy,alpha,2.27107483136298e-05
sub010,closed,absolute,Brodmann area 18,incorrect,accuracy,alpha,2.15363742678505e-05
sub010,closed,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,2.67330508312408e-05
sub010,closed,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,2.15363742678505e-05
sub010,closed,absolute,Brodmann area 18,fast,rt,alpha,2.2427909624189e-05
sub010,closed,absolute,Brodmann area 18,slow,rt,alpha,2.29287977955584e-05
sub010,closed,absolute,Brodmann area 19,correct,accuracy,alpha,5.30973361545179e-06
sub010,closed,absolute,Brodmann area 19,incorrect,accuracy,alpha,6.29735575634279e-06
sub010,closed,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,6.04822785447627e-06
sub010,closed,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,6.29735575634279e-06
sub010,closed,absolute,Brodmann area 19,fast,rt,alpha,5.7311593850569e-06
sub010,closed,absolute,Brodmann area 19,slow,rt,alpha,4.85795047886779e-06
sub011,open,visual power,Brodmann area 17,correct,accuracy,alpha,1.62676205986737
sub011,open,visual power,Brodmann area 17,incorrect,accuracy,alpha,1.03434442955378
sub011,open,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,1.50127643128124
sub011,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,1.03434442955378
sub011,open,visual power,Brodmann area 17,fast,rt,alpha,1.93897728976185
sub011,open,visual power,Brodmann area 17,slow,rt,alpha,1.33957371523564
sub011,open,visual power,Brodmann area 18,correct,accuracy,alpha,1.09311437248535
sub011,open,visual power,Brodmann area 18,incorrect,accuracy,alpha,1.48314693704351
sub011,open,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,1.58149199584553
sub011,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,1.48314693704351
sub011,open,visual power,Brodmann area 18,fast,rt,alpha,1.45333423215809
sub011,open,visual power,Brodmann area 18,slow,rt,alpha,0.804492765098121
sub011,open,visual power,Brodmann area 19,correct,accuracy,alpha,0.445424053029673
sub011,open,visual power,Brodmann area 19,incorrect,accuracy,alpha,0.752534634668116
sub011,open,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,0.440350959659367
sub011,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,0.752534634668116
sub011,open,visual power,Brodmann area 19,fast,rt,alpha,0.719341446539041
sub011,open,visual power,Brodmann area 19,slow,rt,alpha,0.227003916866512
sub011,open,somato lateralisation index,max,correct,accuracy,alpha,0.0506377205444522
sub011,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.17307674472313
sub011,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.125389348781266
sub011,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.17307674472313
sub011,open,somato lateralisation index,max,fast,rt,alpha,0.0477925108092915
sub011,open,somato lateralisation index,max,slow,rt,alpha,0.082675014835354
sub011,open,absolute,Brodmann area 17,correct,accuracy,alpha,9.97963017964072e-06
sub011,open,absolute,Brodmann area 17,incorrect,accuracy,alpha,6.86391910968706e-06
sub011,open,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,8.32820360868733e-06
sub011,open,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,6.86391910968706e-06
sub011,open,absolute,Brodmann area 17,fast,rt,alpha,9.67538133703697e-06
sub011,open,absolute,Brodmann area 17,slow,rt,alpha,1.04281382954097e-05
sub011,open,absolute,Brodmann area 18,correct,accuracy,alpha,6.57814751364255e-06
sub011,open,absolute,Brodmann area 18,incorrect,accuracy,alpha,6.32568990846511e-06
sub011,open,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,5.77488452501973e-06
sub011,open,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,6.32568990846511e-06
sub011,open,absolute,Brodmann area 18,fast,rt,alpha,6.44234911004693e-06
sub011,open,absolute,Brodmann area 18,slow,rt,alpha,6.81884943382597e-06
sub011,open,absolute,Brodmann area 19,correct,accuracy,alpha,3.10422742398802e-06
sub011,open,absolute,Brodmann area 19,incorrect,accuracy,alpha,3.36311229172927e-06
sub011,open,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,2.33487198135926e-06
sub011,open,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,3.36311229172927e-06
sub011,open,absolute,Brodmann area 19,fast,rt,alpha,3.23660458563373e-06
sub011,open,absolute,Brodmann area 19,slow,rt,alpha,3.03676411876022e-06
sub011,closed,visual power,Brodmann area 17,correct,accuracy,alpha,-0.302688515143839
sub011,closed,visual power,Brodmann area 17,incorrect,accuracy,alpha,0.0196192567766173
sub011,closed,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,-0.146193816414928
sub011,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,0.0196192567766173
sub011,closed,visual power,Brodmann area 17,fast,rt,alpha,-0.244011997448878
sub011,closed,visual power,Brodmann area 17,slow,rt,alpha,-0.342134051248411
sub011,closed,visual power,Brodmann area 18,correct,accuracy,alpha,-0.355532871378738
sub011,closed,visual power,Brodmann area 18,incorrect,accuracy,alpha,-0.158261635864835
sub011,closed,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,-0.0358254836726998
sub011,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,-0.158261635864835
sub011,closed,visual power,Brodmann area 18,fast,rt,alpha,-0.37865021963931
sub011,closed,visual power,Brodmann area 18,slow,rt,alpha,-0.392242491884944
sub011,closed,visual power,Brodmann area 19,correct,accuracy,alpha,-0.267885738830906
sub011,closed,visual power,Brodmann area 19,incorrect,accuracy,alpha,-0.34091440761792
sub011,closed,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,-0.00817024012342519
sub011,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,-0.34091440761792
sub011,closed,visual power,Brodmann area 19,fast,rt,alpha,-0.270637707728522
sub011,closed,visual power,Brodmann area 19,slow,rt,alpha,-0.288641361320622
sub011,closed,somato lateralisation index,max,correct,accuracy,alpha,0.0672106711915553
sub011,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.0767227092341111
sub011,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0279634029827417
sub011,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0767227092341111
sub011,closed,somato lateralisation index,max,fast,rt,alpha,-0.0108375685375837
sub011,closed,somato lateralisation index,max,slow,rt,alpha,0.163997955618136
sub011,closed,absolute,Brodmann area 17,correct,accuracy,alpha,7.04734375814468e-06
sub011,closed,absolute,Brodmann area 17,incorrect,accuracy,alpha,7.31127446830689e-06
sub011,closed,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,8.08570593112453e-06
sub011,closed,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,7.31127446830689e-06
sub011,closed,absolute,Brodmann area 17,fast,rt,alpha,7.51479562518522e-06
sub011,closed,absolute,Brodmann area 17,slow,rt,alpha,6.4701910544522e-06
sub011,closed,absolute,Brodmann area 18,correct,accuracy,alpha,6.01397718437349e-06
sub011,closed,absolute,Brodmann area 18,incorrect,accuracy,alpha,7.09204086080086e-06
sub011,closed,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,7.23501319164162e-06
sub011,closed,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,7.09204086080086e-06
sub011,closed,absolute,Brodmann area 18,fast,rt,alpha,5.6156186512947e-06
sub011,closed,absolute,Brodmann area 18,slow,rt,alpha,5.91342137147437e-06
sub011,closed,absolute,Brodmann area 19,correct,accuracy,alpha,3.65659323874598e-06
sub011,closed,absolute,Brodmann area 19,incorrect,accuracy,alpha,3.49850248917219e-06
sub011,closed,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,4.35035317567081e-06
sub011,closed,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,3.49850248917219e-06
sub011,closed,absolute,Brodmann area 19,fast,rt,alpha,3.49802033224295e-06
sub011,closed,absolute,Brodmann area 19,slow,rt,alpha,3.69135667463021e-06
sub012,open,visual power,Brodmann area 17,correct,accuracy,alpha,0.36066848733117
sub012,open,visual power,Brodmann area 17,incorrect,accuracy,alpha,0.745838281178953
sub012,open,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,0.556330975952143
sub012,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,0.745838281178953
sub012,open,visual power,Brodmann area 17,fast,rt,alpha,0.490984285707384
sub012,open,visual power,Brodmann area 17,slow,rt,alpha,0.197007396138852
sub012,open,visual power,Brodmann area 18,correct,accuracy,alpha,0.43731919431754
sub012,open,visual power,Brodmann area 18,incorrect,accuracy,alpha,0.513481645625003
sub012,open,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,0.759559519639863
sub012,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,0.513481645625003
sub012,open,visual power,Brodmann area 18,fast,rt,alpha,0.555921017193913
sub012,open,visual power,Brodmann area 18,slow,rt,alpha,0.290764017840634
sub012,open,visual power,Brodmann area 19,correct,accuracy,alpha,0.384446941543746
sub012,open,visual power,Brodmann area 19,incorrect,accuracy,alpha,0.221876601102452
sub012,open,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,0.615544029119246
sub012,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,0.221876601102452
sub012,open,visual power,Brodmann area 19,fast,rt,alpha,0.444848493537864
sub012,open,visual power,Brodmann area 19,slow,rt,alpha,0.353884077526341
sub012,open,somato lateralisation index,max,correct,accuracy,alpha,0.104245571347164
sub012,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.0414266347974382
sub012,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.174771447232029
sub012,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.0414266347974382
sub012,open,somato lateralisation index,max,fast,rt,alpha,0.0910003510047193
sub012,open,somato lateralisation index,max,slow,rt,alpha,0.120093357780738
sub012,open,absolute,Brodmann area 17,correct,accuracy,alpha,1.48996070253453e-05
sub012,open,absolute,Brodmann area 17,incorrect,accuracy,alpha,1.58106066479814e-05
sub012,open,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,1.4459181597469e-05
sub012,open,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,1.58106066479814e-05
sub012,open,absolute,Brodmann area 17,fast,rt,alpha,1.67604832071965e-05
sub012,open,absolute,Brodmann area 17,slow,rt,alpha,1.28904596317789e-05
sub012,open,absolute,Brodmann area 18,correct,accuracy,alpha,9.73822846811581e-06
sub012,open,absolute,Brodmann area 18,incorrect,accuracy,alpha,9.27569045705985e-06
sub012,open,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,9.53317814698176e-06
sub012,open,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,9.27569045705985e-06
sub012,open,absolute,Brodmann area 18,fast,rt,alpha,1.11016081286342e-05
sub012,open,absolute,Brodmann area 18,slow,rt,alpha,8.37517022598367e-06
sub012,open,absolute,Brodmann area 19,correct,accuracy,alpha,2.50270930202381e-06
sub012,open,absolute,Brodmann area 19,incorrect,accuracy,alpha,2.50320606737814e-06
sub012,open,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,2.88595603633706e-06
sub012,open,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,2.50320606737814e-06
sub012,open,absolute,Brodmann area 19,fast,rt,alpha,2.67896111677415e-06
sub012,open,absolute,Brodmann area 19,slow,rt,alpha,2.34685879920527e-06
sub012,closed,visual power,Brodmann area 17,correct,accuracy,alpha,-0.215356734668505
sub012,closed,visual power,Brodmann area 17,incorrect,accuracy,alpha,0.485116178106555
sub012,closed,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,-0.2324168517743
sub012,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,0.485116178106555
sub012,closed,visual power,Brodmann area 17,fast,rt,alpha,-0.248524597879105
sub012,closed,visual power,Brodmann area 17,slow,rt,alpha,-0.194832688325134
sub012,closed,visual power,Brodmann area 18,correct,accuracy,alpha,-0.184124517455118
sub012,closed,visual power,Brodmann area 18,incorrect,accuracy,alpha,0.183021748717464
sub012,closed,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,-0.142343972043385
sub012,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,0.183021748717464
sub012,closed,visual power,Brodmann area 18,fast,rt,alpha,-0.210894956912624
sub012,closed,visual power,Brodmann area 18,slow,rt,alpha,-0.162714738552987
sub012,closed,visual power,Brodmann area 19,correct,accuracy,alpha,-0.134696829505894
