sub,eye,roi,window,compare,cond,value
sub005,closed,V3b,stim500pre,accuracy_e,correct_e,-0.320145744907731
sub005,closed,V3b,stim500pre,accuracy_e,incorrect_e,-0.396432645377317
sub005,closed,V3b,stim500pre,rt,fast,-0.308539526412292
sub005,closed,V3b,stim500pre,rt,slow,-0.24734865967096
sub005,closed,V3d,stim500pre,accuracy,correct,-0.365381864451938
sub005,closed,V3d,stim500pre,accuracy,incorrect,-0.439999931933324
sub005,closed,V3d,stim500pre,accuracy_e,correct_e,-0.409156131121008
sub005,closed,V3d,stim500pre,accuracy_e,incorrect_e,-0.439999931933324
sub005,closed,V3d,stim500pre,rt,fast,-0.317720901122285
sub005,closed,V3d,stim500pre,rt,slow,-0.403551134614668
sub005,closed,V3v,stim500pre,accuracy,correct,-0.321086392427992
sub005,closed,V3v,stim500pre,accuracy,incorrect,-0.270241210552239
sub005,closed,V3v,stim500pre,accuracy_e,correct_e,-0.379306167527475
sub005,closed,V3v,stim500pre,accuracy_e,incorrect_e,-0.270241210552239
sub005,closed,V3v,stim500pre,rt,fast,-0.209228040673876
sub005,closed,V3v,stim500pre,rt,slow,-0.414297649983966
sub006,open,V1d,stim500pre,accuracy,correct,0.0188446033881105
sub006,open,V1d,stim500pre,accuracy,incorrect,0.262700286059443
sub006,open,V1d,stim500pre,accuracy_e,correct_e,0.00788147859315725
sub006,open,V1d,stim500pre,accuracy_e,incorrect_e,0.262700286059443
sub006,open,V1d,stim500pre,rt,fast,0.0327487292982257
sub006,open,V1d,stim500pre,rt,slow,-0.00295304099707945
sub006,open,V1v,stim500pre,accuracy,correct,-0.0784700200527217
sub006,open,V1v,stim500pre,accuracy,incorrect,0.399679741329064
sub006,open,V1v,stim500pre,accuracy_e,correct_e,-0.0477646472284523
sub006,open,V1v,stim500pre,accuracy_e,incorrect_e,0.399679741329064
sub006,open,V1v,stim500pre,rt,fast,-0.0928205100988301
sub006,open,V1v,stim500pre,rt,slow,-0.0820150354654749
sub006,open,V2d,stim500pre,accuracy,correct,0.0293244310370771
sub006,open,V2d,stim500pre,accuracy,incorrect,0.327303931439277
sub006,open,V2d,stim500pre,accuracy_e,correct_e,-0.0630582209580948
sub006,open,V2d,stim500pre,accuracy_e,incorrect_e,0.327303931439277
sub006,open,V2d,stim500pre,rt,fast,0.126887170717083
sub006,open,V2d,stim500pre,rt,slow,-0.0601461519862313
sub006,open,V3a,stim500pre,accuracy,correct,0.107017384899766
sub006,open,V3a,stim500pre,accuracy,incorrect,0.250716681744054
sub006,open,V3a,stim500pre,accuracy_e,correct_e,-0.0962631789504952
sub006,open,V3a,stim500pre,accuracy_e,incorrect_e,0.250716681744054
sub006,open,V3a,stim500pre,rt,fast,0.297265021076333
sub006,open,V3a,stim500pre,rt,slow,-0.0508432415291909
sub006,open,V3b,stim500pre,accuracy,correct,0.236507053852191
sub006,open,V3b,stim500pre,accuracy,incorrect,0.469334794117059
sub006,open,V3b,stim500pre,accuracy_e,correct_e,0.264498439685624
sub006,open,V3b,stim500pre,accuracy_e,incorrect_e,0.469334794117059
sub006,open,V3b,stim500pre,rt,fast,0.293913169972372
sub006,open,V3b,stim500pre,rt,slow,0.20475009501544
sub006,open,V3d,stim500pre,accuracy,correct,-0.00965985053699176
sub006,open,V3d,stim500pre,accuracy,incorrect,0.189751998873562
sub006,open,V3d,stim500pre,accuracy_e,correct_e,-0.100888247212443
sub006,open,V3d,stim500pre,accuracy_e,incorrect_e,0.189751998873562
sub006,open,V3d,stim500pre,rt,fast,0.0323858035542777
sub006,open,V3d,stim500pre,rt,slow,-0.0530757585473021
sub006,open,V3v,stim500pre,accuracy,correct,-0.104940169775827
sub006,open,V3v,stim500pre,accuracy,incorrect,0.304772590000334
sub006,open,V3v,stim500pre,accuracy_e,correct_e,-0.0600513058036414
sub006,open,V3v,stim500pre,accuracy_e,incorrect_e,0.304772590000334
sub006,open,V3v,stim500pre,rt,fast,-0.117165654321727
sub006,open,V3v,stim500pre,rt,slow,-0.0947348966249108
sub006,closed,V1d,stim500pre,accuracy,correct,-0.140064034779893
sub006,closed,V1d,stim500pre,accuracy,incorrect,-0.0412155023895004
sub006,closed,V1d,stim500pre,accuracy_e,correct_e,-0.00139647582847747
sub006,closed,V1d,stim500pre,accuracy_e,incorrect_e,-0.0412155023895004
sub006,closed,V1d,stim500pre,rt,fast,-0.229383180280114
sub006,closed,V1d,stim500pre,rt,slow,-0.0474357538851294
sub006,closed,V1v,stim500pre,accuracy,correct,-0.0777118273901442
sub006,closed,V1v,stim500pre,accuracy,incorrect,0.158292584266923
sub006,closed,V1v,stim500pre,accuracy_e,correct_e,-0.0626042519314569
sub006,closed,V1v,stim500pre,accuracy_e,incorrect_e,0.158292584266923
sub006,closed,V1v,stim500pre,rt,fast,-0.182040351235158
sub006,closed,V1v,stim500pre,rt,slow,0.0299409366867788
sub006,closed,V2d,stim500pre,accuracy,correct,-0.156990540709267
sub006,closed,V2d,stim500pre,accuracy,incorrect,-0.0569646533488371
sub006,closed,V2d,stim500pre,accuracy_e,correct_e,0.0596582576929446
sub006,closed,V2d,stim500pre,accuracy_e,incorrect_e,-0.0569646533488371
sub006,closed,V2d,stim500pre,rt,fast,-0.232898146484961
sub006,closed,V2d,stim500pre,rt,slow,-0.0759750296860632
sub006,closed,V3a,stim500pre,accuracy,correct,0.00311635278126771
sub006,closed,V3a,stim500pre,accuracy,incorrect,0.356773445878695
sub006,closed,V3a,stim500pre,accuracy_e,correct_e,-0.0719946012079946
sub006,closed,V3a,stim500pre,accuracy_e,incorrect_e,0.356773445878695
sub006,closed,V3a,stim500pre,rt,fast,-0.101242803860063
sub006,closed,V3a,stim500pre,rt,slow,0.108661311990952
sub006,closed,V3b,stim500pre,accuracy,correct,0.28277869598423
sub006,closed,V3b,stim500pre,accuracy,incorrect,0.534502346376907
sub006,closed,V3b,stim500pre,accuracy_e,correct_e,0.142610427402217
sub006,closed,V3b,stim500pre,accuracy_e,incorrect_e,0.534502346376907
sub006,closed,V3b,stim500pre,rt,fast,0.208642628931942
sub006,closed,V3b,stim500pre,rt,slow,0.362433091032547
sub006,closed,V3d,stim500pre,accuracy,correct,-0.0414625861969378
sub006,closed,V3d,stim500pre,accuracy,incorrect,0.0750435914648619
sub006,closed,V3d,stim500pre,accuracy_e,correct_e,0.0880712845447399
sub006,closed,V3d,stim500pre,accuracy_e,incorrect_e,0.0750435914648619
sub006,closed,V3d,stim500pre,rt,fast,-0.0445629089189954
sub006,closed,V3d,stim500pre,rt,slow,-0.0386260414171725
sub006,closed,V3v,stim500pre,accuracy,correct,-0.0458854945282759
sub006,closed,V3v,stim500pre,accuracy,incorrect,0.169284790973238
sub006,closed,V3v,stim500pre,accuracy_e,correct_e,-0.0799508518540929
sub006,closed,V3v,stim500pre,accuracy_e,incorrect_e,0.169284790973238
sub006,closed,V3v,stim500pre,rt,fast,-0.0727179254486886
sub006,closed,V3v,stim500pre,rt,slow,-0.0197147598012174
sub007,open,V1d,stim500pre,accuracy,correct,-0.302235627477759
sub007,open,V1d,stim500pre,accuracy,incorrect,-0.0262292398762283
sub007,open,V1d,stim500pre,accuracy_e,correct_e,-0.425760020428914
sub007,open,V1d,stim500pre,accuracy_e,incorrect_e,-0.0262292398762283
sub007,open,V1d,stim500pre,rt,fast,-0.253157595358214
sub007,open,V1d,stim500pre,rt,slow,-0.264313173642857
sub007,open,V1v,stim500pre,accuracy,correct,-0.331958395292331
sub007,open,V1v,stim500pre,accuracy,incorrect,-0.10398066094443
sub007,open,V1v,stim500pre,accuracy_e,correct_e,-0.429542060895577
sub007,open,V1v,stim500pre,accuracy_e,incorrect_e,-0.10398066094443
sub007,open,V1v,stim500pre,rt,fast,-0.343934050729735
sub007,open,V1v,stim500pre,rt,slow,-0.321263599321313
sub007,open,V2d,stim500pre,accuracy,correct,-0.418571456890458
sub007,open,V2d,stim500pre,accuracy,incorrect,-0.195841131438393
sub007,open,V2d,stim500pre,accuracy_e,correct_e,-0.491225105383293
sub007,open,V2d,stim500pre,accuracy_e,incorrect_e,-0.195841131438393
sub007,open,V2d,stim500pre,rt,fast,-0.383438184245691
sub007,open,V2d,stim500pre,rt,slow,-0.291670327079343
sub007,open,V3a,stim500pre,accuracy,correct,-0.351193186357299
sub007,open,V3a,stim500pre,accuracy,incorrect,-0.0860553303916517
sub007,open,V3a,stim500pre,accuracy_e,correct_e,-0.351593488563209
sub007,open,V3a,stim500pre,accuracy_e,incorrect_e,-0.0860553303916517
sub007,open,V3a,stim500pre,rt,fast,-0.434812643062927
sub007,open,V3a,stim500pre,rt,slow,-0.232477671059674
sub007,open,V3b,stim500pre,accuracy,correct,-0.516337712643084
sub007,open,V3b,stim500pre,accuracy,incorrect,-0.208497522777712
sub007,open,V3b,stim500pre,accuracy_e,correct_e,-0.186338257843218
sub007,open,V3b,stim500pre,accuracy_e,incorrect_e,-0.208497522777712
sub007,open,V3b,stim500pre,rt,fast,-0.585486602421158
sub007,open,V3b,stim500pre,rt,slow,-0.406072591518517
sub007,open,V3d,stim500pre,accuracy,correct,-0.392481251685996
sub007,open,V3d,stim500pre,accuracy,incorrect,-0.2300181389122
sub007,open,V3d,stim500pre,accuracy_e,correct_e,-0.424546763540154
sub007,open,V3d,stim500pre,accuracy_e,incorrect_e,-0.2300181389122
sub007,open,V3d,stim500pre,rt,fast,-0.422943495901648
sub007,open,V3d,stim500pre,rt,slow,-0.300992070208438
sub007,open,V3v,stim500pre,accuracy,correct,-0.376283107311439
sub007,open,V3v,stim500pre,accuracy,incorrect,-0.18807643584573
sub007,open,V3v,stim500pre,accuracy_e,correct_e,-0.367488985865675
sub007,open,V3v,stim500pre,accuracy_e,incorrect_e,-0.18807643584573
sub007,open,V3v,stim500pre,rt,fast,-0.26857204971243
sub007,open,V3v,stim500pre,rt,slow,-0.400110802263998
sub007,closed,V1d,stim500pre,accuracy,correct,-0.526264960882651
sub007,closed,V1d,stim500pre,accuracy,incorrect,-0.530166303835681
sub007,closed,V1d,stim500pre,accuracy_e,correct_e,-0.612724611415763
sub007,closed,V1d,stim500pre,accuracy_e,incorrect_e,-0.530166303835681
sub007,closed,V1d,stim500pre,rt,fast,-0.531490204908728
sub007,closed,V1d,stim500pre,rt,slow,-0.532608667461866
sub007,closed,V1v,stim500pre,accuracy,correct,-0.592278595285123
sub007,closed,V1v,stim500pre,accuracy,incorrect,-0.495231371976416
sub007,closed,V1v,stim500pre,accuracy_e,correct_e,-0.705800420579091
sub007,closed,V1v,stim500pre,accuracy_e,incorrect_e,-0.495231371976416
sub007,closed,V1v,stim500pre,rt,fast,-0.566638636615542
sub007,closed,V1v,stim500pre,rt,slow,-0.62885338118357
sub007,closed,V2d,stim500pre,accuracy,correct,-0.45040186906297
sub007,closed,V2d,stim500pre,accuracy,incorrect,-0.516471221887496
sub007,closed,V2d,stim500pre,accuracy_e,correct_e,-0.45203368496341
sub007,closed,V2d,stim500pre,accuracy_e,incorrect_e,-0.516471221887496
sub007,closed,V2d,stim500pre,rt,fast,-0.501296737023738
sub007,closed,V2d,stim500pre,rt,slow,-0.396281900914205
sub007,closed,V3a,stim500pre,accuracy,correct,-0.627216196306213
sub007,closed,V3a,stim500pre,accuracy,incorrect,-0.515425648683748
sub007,closed,V3a,stim500pre,accuracy_e,correct_e,-0.731074039707114
sub007,closed,V3a,stim500pre,accuracy_e,incorrect_e,-0.515425648683748
sub007,closed,V3a,stim500pre,rt,fast,-0.617126654929835
sub007,closed,V3a,stim500pre,rt,slow,-0.639260068725445
sub007,closed,V3b,stim500pre,accuracy,correct,-0.56627951207398
sub007,closed,V3b,stim500pre,accuracy,incorrect,-0.505164592594492
sub007,closed,V3b,stim500pre,accuracy_e,correct_e,-0.732249026679915
sub007,closed,V3b,stim500pre,accuracy_e,incorrect_e,-0.505164592594492
sub007,closed,V3b,stim500pre,rt,fast,-0.502041778547812
sub007,closed,V3b,stim500pre,rt,slow,-0.634382442890044
sub007,closed,V3d,stim500pre,accuracy,correct,-0.582642058936165
sub007,closed,V3d,stim500pre,accuracy,incorrect,-0.513426031798841
sub007,closed,V3d,stim500pre,accuracy_e,correct_e,-0.658659863994028
sub007,closed,V3d,stim500pre,accuracy_e,incorrect_e,-0.513426031798841
sub007,closed,V3d,stim500pre,rt,fast,-0.648728162528046
sub007,closed,V3d,stim500pre,rt,slow,-0.498936275765507
sub007,closed,V3v,stim500pre,accuracy,correct,-0.585863136264179
sub007,closed,V3v,stim500pre,accuracy,incorrect,-0.598351854390083
sub007,closed,V3v,stim500pre,accuracy_e,correct_e,-0.62036697896206
sub007,closed,V3v,stim500pre,accuracy_e,incorrect_e,-0.598351854390083
sub007,closed,V3v,stim500pre,rt,fast,-0.620158981366626
sub007,closed,V3v,stim500pre,rt,slow,-0.542356065747132
sub008,open,V1d,stim500pre,accuracy,correct,0.11662406711511
sub008,open,V1d,stim500pre,accuracy,incorrect,0.616496947000365
sub008,open,V1d,stim500pre,accuracy_e,correct_e,-0.0409217436944491
sub008,open,V1d,stim500pre,accuracy_e,incorrect_e,0.616496947000365
sub008,open,V1d,stim500pre,rt,fast,0.0727503722067235
sub008,open,V1d,stim500pre,rt,slow,0.164356778528239
sub008,open,V1v,stim500pre,accuracy,correct,0.242823207069368
sub008,open,V1v,stim500pre,accuracy,incorrect,1.09819752505027
sub008,open,V1v,stim500pre,accuracy_e,correct_e,-0.119356550751432
sub008,open,V1v,stim500pre,accuracy_e,incorrect_e,1.09819752505027
sub008,open,V1v,stim500pre,rt,fast,0.186935061065069
sub008,open,V1v,stim500pre,rt,slow,0.303605563684117
sub008,open,V2d,stim500pre,accuracy,correct,0.315419344929123
sub008,open,V2d,stim500pre,accuracy,incorrect,0.818883992654926
sub008,open,V2d,stim500pre,accuracy_e,correct_e,-0.180196728410578
sub008,open,V2d,stim500pre,accuracy_e,incorrect_e,0.818883992654926
sub008,open,V2d,stim500pre,rt,fast,0.340052599383422
sub008,open,V2d,stim500pre,rt,slow,0.291388380170518
sub008,open,V3a,stim500pre,accuracy,correct,0.315541275172671
sub008,open,V3a,stim500pre,accuracy,incorrect,0.556417213161255
sub008,open,V3a,stim500pre,accuracy_e,correct_e,0.76176925827299
sub008,open,V3a,stim500pre,accuracy_e,incorrect_e,0.556417213161255
sub008,open,V3a,stim500pre,rt,fast,0.0561691022980854
sub008,open,V3a,stim500pre,rt,slow,0.610486431358613
sub008,open,V3b,stim500pre,accuracy,correct,0.36395580545822
sub008,open,V3b,stim500pre,accuracy,incorrect,0.311616238534634
sub008,open,V3b,stim500pre,accuracy_e,correct_e,0.264702583762807
sub008,open,V3b,stim500pre,accuracy_e,incorrect_e,0.311616238534634
sub008,open,V3b,stim500pre,rt,fast,0.180394464262081
sub008,open,V3b,stim500pre,rt,slow,0.58125542184495
sub008,open,V3d,stim500pre,accuracy,correct,0.495183009657713
sub008,open,V3d,stim500pre,accuracy,incorrect,0.856109260910376
sub008,open,V3d,stim500pre,accuracy_e,correct_e,-0.0683870043929713
sub008,open,V3d,stim500pre,accuracy_e,incorrect_e,0.856109260910376
sub008,open,V3d,stim500pre,rt,fast,0.477266490208532
sub008,open,V3d,stim500pre,rt,slow,0.513405035727172
sub008,open,V3v,stim500pre,accuracy,correct,0.187461188459935
sub008,open,V3v,stim500pre,accuracy,incorrect,0.433951395962684
sub008,open,V3v,stim500pre,accuracy_e,correct_e,0.164496687516092
sub008,open,V3v,stim500pre,accuracy_e,incorrect_e,0.433951395962684
sub008,open,V3v,stim500pre,rt,fast,0.140598926075867
sub008,open,V3v,stim500pre,rt,slow,0.243866956802589
sub008,closed,V1d,stim500pre,accuracy,correct,-0.548371204878947
sub008,closed,V1d,stim500pre,accuracy,incorrect,-0.481097814033674
sub008,closed,V1d,stim500pre,accuracy_e,correct_e,-0.427509293819745
sub008,closed,V1d,stim500pre,accuracy_e,incorrect_e,-0.481097814033674
sub008,closed,V1d,stim500pre,rt,fast,-0.554095337126452
sub008,closed,V1d,stim500pre,rt,slow,-0.537472928729518
sub008,closed,V1v,stim500pre,accuracy,correct,-0.526078620849488
sub008,closed,V1v,stim500pre,accuracy,incorrect,-0.467156125836603
sub008,closed,V1v,stim500pre,accuracy_e,correct_e,-0.369986993429954
sub008,closed,V1v,stim500pre,accuracy_e,incorrect_e,-0.467156125836603
sub008,closed,V1v,stim500pre,rt,fast,-0.520527754728371
sub008,closed,V1v,stim500pre,rt,slow,-0.52867356634714
sub008,closed,V2d,stim500pre,accuracy,correct,-0.57178100417999
sub008,closed,V2d,stim500pre,accuracy,incorrect,-0.550636849977692
sub008,closed,V2d,stim500pre,accuracy_e,correct_e,-0.556947970229876
sub008,closed,V2d,stim500pre,accuracy_e,incorrect_e,-0.550636849977692
sub008,closed,V2d,stim500pre,rt,fast,-0.544152072989758
sub008,closed,V2d,stim500pre,rt,slow,-0.598193565963722
sub008,closed,V3a,stim500pre,accuracy,correct,-0.4578942609774
sub008,closed,V3a,stim500pre,accuracy,incorrect,-0.501349363243391
sub008,closed,V3a,stim500pre,accuracy_e,correct_e,-0.152297242142305
sub008,closed,V3a,stim500pre,accuracy_e,incorrect_e,-0.501349363243391
sub008,closed,V3a,stim500pre,rt,fast,-0.519116972832057
sub008,closed,V3a,stim500pre,rt,slow,-0.42172844416027
sub008,closed,V3b,stim500pre,accuracy,correct,-0.326118160420165
sub008,closed,V3b,stim500pre,accuracy,incorrect,-0.27990084133337
sub008,closed,V3b,stim500pre,accuracy_e,correct_e,-0.114823734743587
sub008,closed,V3b,stim500pre,accuracy_e,incorrect_e,-0.27990084133337
sub008,closed,V3b,stim500pre,rt,fast,-0.394814541034162
sub008,closed,V3b,stim500pre,rt,slow,-0.272229183318968
sub008,closed,V3d,stim500pre,accuracy,correct,-0.581432485637849
sub008,closed,V3d,stim500pre,accuracy,incorrect,-0.613563153171258
sub008,closed,V3d,stim500pre,accuracy_e,correct_e,-0.387083229568174
sub008,closed,V3d,stim500pre,accuracy_e,incorrect_e,-0.613563153171258
sub008,closed,V3d,stim500pre,rt,fast,-0.616943218771057
sub008,closed,V3d,stim500pre,rt,slow,-0.538349895953518
sub008,closed,V3v,stim500pre,accuracy,correct,-0.454817553501427
sub008,closed,V3v,stim500pre,accuracy,incorrect,-0.344566997713066
sub008,closed,V3v,stim500pre,accuracy_e,correct_e,-0.159195515203986
sub008,closed,V3v,stim500pre,accuracy_e,incorrect_e,-0.344566997713066
sub008,closed,V3v,stim500pre,rt,fast,-0.51068110976616
sub008,closed,V3v,stim500pre,rt,slow,-0.381376894573745
sub009,open,V1d,stim500pre,accuracy,correct,-0.0419296443345353
sub009,open,V1d,stim500pre,accuracy,incorrect,0.0579889766866343
sub009,open,V1d,stim500pre,accuracy_e,correct_e,-0.27160387384044
sub009,open,V1d,stim500pre,accuracy_e,incorrect_e,0.0579889766866343
sub009,open,V1d,stim500pre,rt,fast,-0.243843069104217
sub009,open,V1d,stim500pre,rt,slow,0.139758314674421
sub009,open,V1v,stim500pre,accuracy,correct,-0.0952271281925708
sub009,open,V1v,stim500pre,accuracy,incorrect,0.00977931162993008
sub009,open,V1v,stim500pre,accuracy_e,correct_e,-0.240865929627369
sub009,open,V1v,stim500pre,accuracy_e,incorrect_e,0.00977931162993008
sub009,open,V1v,stim500pre,rt,fast,-0.105071077504716
sub009,open,V1v,stim500pre,rt,slow,-0.0990428418237745
sub009,open,V2d,stim500pre,accuracy,correct,-0.0429063567274379
sub009,open,V2d,stim500pre,accuracy,incorrect,-0.0184545207405487
sub009,open,V2d,stim500pre,accuracy_e,correct_e,-0.223123022955183
sub009,open,V2d,stim500pre,accuracy_e,incorrect_e,-0.0184545207405487
sub009,open,V2d,stim500pre,rt,fast,-0.232401480719263
sub009,open,V2d,stim500pre,rt,slow,0.132238050506532
sub009,open,V3a,stim500pre,accuracy,correct,-0.131834071186627
sub009,open,V3a,stim500pre,accuracy,incorrect,0.140513984484763
sub009,open,V3a,stim500pre,accuracy_e,correct_e,-0.0576429986143141
sub009,open,V3a,stim500pre,accuracy_e,incorrect_e,0.140513984484763
sub009,open,V3a,stim500pre,rt,fast,-0.0973675663956985
sub009,open,V3a,stim500pre,rt,slow,-0.13675987856481
sub009,open,V3b,stim500pre,accuracy,correct,-0.117069833069054
sub009,open,V3b,stim500pre,accuracy,incorrect,0.174933590103845
sub009,open,V3b,stim500pre,accuracy_e,correct_e,0.0199921338249078
sub009,open,V3b,stim500pre,accuracy_e,incorrect_e,0.174933590103845
sub009,open,V3b,stim500pre,rt,fast,-0.0439233345319979
sub009,open,V3b,stim500pre,rt,slow,-0.133119304947729
sub009,open,V3d,stim500pre,accuracy,correct,0.0237474982624864
sub009,open,V3d,stim500pre,accuracy,incorrect,-0.134089105233218
sub009,open,V3d,stim500pre,accuracy_e,correct_e,0.120897629462285
sub009,open,V3d,stim500pre,accuracy_e,incorrect_e,-0.134089105233218
sub009,open,V3d,stim500pre,rt,fast,0.0510112853103733
sub009,open,V3d,stim500pre,rt,slow,0.0249815539319844
sub009,open,V3v,stim500pre,accuracy,correct,-0.0767965925685781
sub009,open,V3v,stim500pre,accuracy,incorrect,-0.191939033845931
sub009,open,V3v,stim500pre,accuracy_e,correct_e,-0.141361600292943
sub009,open,V3v,stim500pre,accuracy_e,incorrect_e,-0.191939033845931
sub009,open,V3v,stim500pre,rt,fast,-0.110348577318966
sub009,open,V3v,stim500pre,rt,slow,-0.0541977741489841
sub009,closed,V1d,stim500pre,accuracy,correct,-0.304553074243231
sub009,closed,V1d,stim500pre,accuracy,incorrect,-0.0991797914139615
sub009,closed,V1d,stim500pre,accuracy_e,correct_e,-0.357361164015689
sub009,closed,V1d,stim500pre,accuracy_e,incorrect_e,-0.0991797914139615
sub009,closed,V1d,stim500pre,rt,fast,-0.338713658623027
sub009,closed,V1d,stim500pre,rt,slow,-0.280301927301674
sub009,closed,V1v,stim500pre,accuracy,correct,-0.24661923652512
sub009,closed,V1v,stim500pre,accuracy,incorrect,-0.239509953454251
sub009,closed,V1v,stim500pre,accuracy_e,correct_e,-0.346455936015194
sub009,closed,V1v,stim500pre,accuracy_e,incorrect_e,-0.239509953454251
sub009,closed,V1v,stim500pre,rt,fast,-0.141334081438599
sub009,closed,V1v,stim500pre,rt,slow,-0.349191424466474
sub009,closed,V2d,stim500pre,accuracy,correct,-0.300892706192427
sub009,closed,V2d,stim500pre,accuracy,incorrect,-0.112345763121135
sub009,closed,V2d,stim500pre,accuracy_e,correct_e,-0.350454699033373
sub009,closed,V2d,stim500pre,accuracy_e,incorrect_e,-0.112345763121135
sub009,closed,V2d,stim500pre,rt,fast,-0.368110110375423
sub009,closed,V2d,stim500pre,rt,slow,-0.245699631685931
sub009,closed,V3a,stim500pre,accuracy,correct,-0.0445236022511663
sub009,closed,V3a,stim500pre,accuracy,incorrect,-0.15905213418145
sub009,closed,V3a,stim500pre,accuracy_e,correct_e,-0.173962861035231
sub009,closed,V3a,stim500pre,accuracy_e,incorrect_e,-0.15905213418145
sub009,closed,V3a,stim500pre,rt,fast,-0.029444636612618
sub009,closed,V3a,stim500pre,rt,slow,-0.0542142349703068
sub009,closed,V3b,stim500pre,accuracy,correct,-0.27828825688788
sub009,closed,V3b,stim500pre,accuracy,incorrect,-0.174111142670893
sub009,closed,V3b,stim500pre,accuracy_e,correct_e,-0.208349920257894
sub009,closed,V3b,stim500pre,accuracy_e,incorrect_e,-0.174111142670893
sub009,closed,V3b,stim500pre,rt,fast,-0.277143511782182
sub009,closed,V3b,stim500pre,rt,slow,-0.273095033219064
sub009,closed,V3d,stim500pre,accuracy,correct,-0.1422830462545
sub009,closed,V3d,stim500pre,accuracy,incorrect,-0.308353015695754
sub009,closed,V3d,stim500pre,accuracy_e,correct_e,-0.0984733548776025
sub009,closed,V3d,stim500pre,accuracy_e,incorrect_e,-0.308353015695754
sub009,closed,V3d,stim500pre,rt,fast,-0.0978492780176328
sub009,closed,V3d,stim500pre,rt,slow,-0.17154108451457
sub009,closed,V3v,stim500pre,accuracy,correct,-0.0459902453572061
sub009,closed,V3v,stim500pre,accuracy,incorrect,-0.121319994772126
sub009,closed,V3v,stim500pre,accuracy_e,correct_e,-0.0865895935424529
sub009,closed,V3v,stim500pre,accuracy_e,incorrect_e,-0.121319994772126
sub009,closed,V3v,stim500pre,rt,fast,0.198481805297736
sub009,closed,V3v,stim500pre,rt,slow,-0.245731505300419
sub010,open,V1d,stim500pre,accuracy,correct,0.0435657426752326
sub010,open,V1d,stim500pre,accuracy,incorrect,0.0668348081775747
sub010,open,V1d,stim500pre,accuracy_e,correct_e,0.133454186504412
sub010,open,V1d,stim500pre,accuracy_e,incorrect_e,0.0668348081775747
sub010,open,V1d,stim500pre,rt,fast,0.0270847623037164
sub010,open,V1d,stim500pre,rt,slow,0.0607475233665524
sub010,open,V1v,stim500pre,accuracy,correct,-0.0963575616332384
sub010,open,V1v,stim500pre,accuracy,incorrect,-0.0767615973300771
sub010,open,V1v,stim500pre,accuracy_e,correct_e,0.00521162124325409
sub010,open,V1v,stim500pre,accuracy_e,incorrect_e,-0.0767615973300771
sub010,open,V1v,stim500pre,rt,fast,-0.118696789341497
sub010,open,V1v,stim500pre,rt,slow,-0.0708288131885245
sub010,open,V2d,stim500pre,accuracy,correct,0.268076604069159
sub010,open,V2d,stim500pre,accuracy,incorrect,0.0741162963394249
sub010,open,V2d,stim500pre,accuracy_e,correct_e,0.2756348587928
sub010,open,V2d,stim500pre,accuracy_e,incorrect_e,0.0741162963394249
sub010,open,V2d,stim500pre,rt,fast,0.479381140821173
sub010,open,V2d,stim500pre,rt,slow,0.100155297002962
sub010,open,V3a,stim500pre,accuracy,correct,0.341612054567845
sub010,open,V3a,stim500pre,accuracy,incorrect,-0.0135838590143518
sub010,open,V3a,stim500pre,accuracy_e,correct_e,0.381883579483586
sub010,open,V3a,stim500pre,accuracy_e,incorrect_e,-0.0135838590143518
sub010,open,V3a,stim500pre,rt,fast,0.442496117723868
sub010,open,V3a,stim500pre,rt,slow,0.247960069651135
sub010,open,V3b,stim500pre,accuracy,correct,0.985043707041288
sub010,open,V3b,stim500pre,accuracy,incorrect,0.493532508919601
sub010,open,V3b,stim500pre,accuracy_e,correct_e,1.42116485817827
sub010,open,V3b,stim500pre,accuracy_e,incorrect_e,0.493532508919601
sub010,open,V3b,stim500pre,rt,fast,1.19715365214002
sub010,open,V3b,stim500pre,rt,slow,0.746762400834672
sub010,open,V3d,stim500pre,accuracy,correct,0.127352804368271
sub010,open,V3d,stim500pre,accuracy,incorrect,0.201753384445561
sub010,open,V3d,stim500pre,accuracy_e,correct_e,0.121385823457273
sub010,open,V3d,stim500pre,accuracy_e,incorrect_e,0.201753384445561
sub010,open,V3d,stim500pre,rt,fast,0.0536410554722201
sub010,open,V3d,stim500pre,rt,slow,0.196040958880377
sub010,open,V3v,stim500pre,accuracy,correct,0.0746290056415094
sub010,open,V3v,stim500pre,accuracy,incorrect,0.14466285815424
sub010,open,V3v,stim500pre,accuracy_e,correct_e,0.392534423547865
sub010,open,V3v,stim500pre,accuracy_e,incorrect_e,0.14466285815424
sub010,open,V3v,stim500pre,rt,fast,0.301242512988729
sub010,open,V3v,stim500pre,rt,slow,-0.135454422391077
sub010,closed,V1d,stim500pre,accuracy,correct,-0.490396974373797
sub010,closed,V1d,stim500pre,accuracy,incorrect,-0.463875022634621
sub010,closed,V1d,stim500pre,accuracy_e,correct_e,-0.51579790582795
sub010,closed,V1d,stim500pre,accuracy_e,incorrect_e,-0.463875022634621
sub010,closed,V1d,stim500pre,rt,fast,-0.475407635818525
sub010,closed,V1d,stim500pre,rt,slow,-0.505832608038705
sub010,closed,V1v,stim500pre,accuracy,correct,-0.401869905385379
sub010,closed,V1v,stim500pre,accuracy,incorrect,-0.521734653660486
