sub,eye,roi,window,compare,cond,value
sub009,open,Brodmann area 42,stim500pre,rt,fast,-0.236724880361251
sub009,open,Brodmann area 42,stim500pre,rt,slow,-0.274813669675759
sub009,open,Brodmann area 22,stim500pre,accuracy,correct,-0.185469315708795
sub009,open,Brodmann area 22,stim500pre,accuracy,incorrect,-0.0940529775920701
sub009,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.248205430145843
sub009,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.0940529775920701
sub009,open,Brodmann area 22,stim500pre,rt,fast,0.108907317258049
sub009,open,Brodmann area 22,stim500pre,rt,slow,-0.325484993474452
sub009,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.514052417904429
sub009,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.296564790154646
sub009,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.540398001388298
sub009,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.296564790154646
sub009,closed,Brodmann area 41,stim500pre,rt,fast,-0.48297861947167
sub009,closed,Brodmann area 41,stim500pre,rt,slow,-0.550327901368738
sub009,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.495828118678224
sub009,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.278449880873166
sub009,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.530608291183573
sub009,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.278449880873166
sub009,closed,Brodmann area 42,stim500pre,rt,fast,-0.495772997923706
sub009,closed,Brodmann area 42,stim500pre,rt,slow,-0.499254329083425
sub009,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.346204076955899
sub009,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.293022330022152
sub009,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.318236581501272
sub009,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.293022330022152
sub009,closed,Brodmann area 22,stim500pre,rt,fast,-0.484409246794698
sub009,closed,Brodmann area 22,stim500pre,rt,slow,-0.10017268163154
sub009,open,Brodmann area 41,stim1000pre,accuracy,correct,-0.131885542511406
sub009,open,Brodmann area 41,stim1000pre,accuracy,incorrect,-0.0382775024831361
sub009,open,Brodmann area 41,stim1000pre,accuracy_e,correct_e,0.04888508285622
sub009,open,Brodmann area 41,stim1000pre,accuracy_e,incorrect_e,-0.0382775024831361
sub009,open,Brodmann area 41,stim1000pre,rt,fast,-0.0188609384815536
sub009,open,Brodmann area 41,stim1000pre,rt,slow,-0.198496316302658
sub009,open,Brodmann area 42,stim1000pre,accuracy,correct,-0.263381641967438
sub009,open,Brodmann area 42,stim1000pre,accuracy,incorrect,-0.140931225839594
sub009,open,Brodmann area 42,stim1000pre,accuracy_e,correct_e,-0.282233092406812
sub009,open,Brodmann area 42,stim1000pre,accuracy_e,incorrect_e,-0.140931225839594
sub009,open,Brodmann area 42,stim1000pre,rt,fast,-0.212692515559251
sub009,open,Brodmann area 42,stim1000pre,rt,slow,-0.277620498860995
sub009,open,Brodmann area 22,stim1000pre,accuracy,correct,-0.118870328965314
sub009,open,Brodmann area 22,stim1000pre,accuracy,incorrect,-0.133071579124496
sub009,open,Brodmann area 22,stim1000pre,accuracy_e,correct_e,-0.162078958351838
sub009,open,Brodmann area 22,stim1000pre,accuracy_e,incorrect_e,-0.133071579124496
sub009,open,Brodmann area 22,stim1000pre,rt,fast,0.201677551164957
sub009,open,Brodmann area 22,stim1000pre,rt,slow,-0.283847662762811
sub009,closed,Brodmann area 41,stim1000pre,accuracy,correct,-0.454327277496431
sub009,closed,Brodmann area 41,stim1000pre,accuracy,incorrect,-0.160224489646746
sub009,closed,Brodmann area 41,stim1000pre,accuracy_e,correct_e,-0.417785790118485
sub009,closed,Brodmann area 41,stim1000pre,accuracy_e,incorrect_e,-0.160224489646746
sub009,closed,Brodmann area 41,stim1000pre,rt,fast,-0.481804068076667
sub009,closed,Brodmann area 41,stim1000pre,rt,slow,-0.421337616612225
sub009,closed,Brodmann area 42,stim1000pre,accuracy,correct,-0.520596891148167
sub009,closed,Brodmann area 42,stim1000pre,accuracy,incorrect,-0.288470551954894
sub009,closed,Brodmann area 42,stim1000pre,accuracy_e,correct_e,-0.519519261649173
sub009,closed,Brodmann area 42,stim1000pre,accuracy_e,incorrect_e,-0.288470551954894
sub009,closed,Brodmann area 42,stim1000pre,rt,fast,-0.534073567936938
sub009,closed,Brodmann area 42,stim1000pre,rt,slow,-0.506967966983338
sub009,closed,Brodmann area 22,stim1000pre,accuracy,correct,-0.416415546882662
sub009,closed,Brodmann area 22,stim1000pre,accuracy,incorrect,-0.337923544093025
sub009,closed,Brodmann area 22,stim1000pre,accuracy_e,correct_e,-0.418673131978445
sub009,closed,Brodmann area 22,stim1000pre,accuracy_e,incorrect_e,-0.337923544093025
sub009,closed,Brodmann area 22,stim1000pre,rt,fast,-0.509851908155099
sub009,closed,Brodmann area 22,stim1000pre,rt,slow,-0.24369027217366
sub010,open,Brodmann area 41,stim500pre,accuracy,correct,0.211543135881326
sub010,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.251582749584027
sub010,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.00690284716456965
sub010,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.251582749584027
sub010,open,Brodmann area 41,stim500pre,rt,fast,0.263422187714164
sub010,open,Brodmann area 41,stim500pre,rt,slow,0.16129566282873
sub010,open,Brodmann area 42,stim500pre,accuracy,correct,0.501126518055561
sub010,open,Brodmann area 42,stim500pre,accuracy,incorrect,0.630061997969702
sub010,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.479759343676884
sub010,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.630061997969702
sub010,open,Brodmann area 42,stim500pre,rt,fast,0.572489745743725
sub010,open,Brodmann area 42,stim500pre,rt,slow,0.420942296461142
sub010,open,Brodmann area 22,stim500pre,accuracy,correct,0.38858398716112
sub010,open,Brodmann area 22,stim500pre,accuracy,incorrect,0.107259011259783
sub010,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.216785972287902
sub010,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,0.107259011259783
sub010,open,Brodmann area 22,stim500pre,rt,fast,0.375394321421483
sub010,open,Brodmann area 22,stim500pre,rt,slow,0.404751920601058
sub010,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.35721774504074
sub010,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.189688381877123
sub010,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.462753178888323
sub010,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.189688381877123
sub010,closed,Brodmann area 41,stim500pre,rt,fast,-0.328500858922021
sub010,closed,Brodmann area 41,stim500pre,rt,slow,-0.389623615275178
sub010,closed,Brodmann area 42,stim500pre,accuracy,correct,0.389753901192954
sub010,closed,Brodmann area 42,stim500pre,accuracy,incorrect,0.344533124133299
sub010,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.295082369724106
sub010,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.344533124133299
sub010,closed,Brodmann area 42,stim500pre,rt,fast,0.530909729257519
sub010,closed,Brodmann area 42,stim500pre,rt,slow,0.25508863759996
sub010,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.144311202038327
sub010,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.445602032097409
sub010,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.15523785907056
sub010,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.445602032097409
sub010,closed,Brodmann area 22,stim500pre,rt,fast,-0.000832409808435414
sub010,closed,Brodmann area 22,stim500pre,rt,slow,-0.293449011890217
sub010,open,Brodmann area 41,stim1000pre,accuracy,correct,0.0775301540645386
sub010,open,Brodmann area 41,stim1000pre,accuracy,incorrect,-0.320700269574794
sub010,open,Brodmann area 41,stim1000pre,accuracy_e,correct_e,-0.254782003177965
sub010,open,Brodmann area 41,stim1000pre,accuracy_e,incorrect_e,-0.320700269574794
sub010,open,Brodmann area 41,stim1000pre,rt,fast,0.0484623245800647
sub010,open,Brodmann area 41,stim1000pre,rt,slow,0.105683810060889
sub010,open,Brodmann area 42,stim1000pre,accuracy,correct,0.252813554820406
sub010,open,Brodmann area 42,stim1000pre,accuracy,incorrect,0.380704550908384
sub010,open,Brodmann area 42,stim1000pre,accuracy_e,correct_e,0.0929941984788474
sub010,open,Brodmann area 42,stim1000pre,accuracy_e,incorrect_e,0.380704550908384
sub010,open,Brodmann area 42,stim1000pre,rt,fast,0.158370872964921
sub010,open,Brodmann area 42,stim1000pre,rt,slow,0.358930012486283
sub010,open,Brodmann area 22,stim1000pre,accuracy,correct,0.379902958153802
sub010,open,Brodmann area 22,stim1000pre,accuracy,incorrect,0.207744499395001
sub010,open,Brodmann area 22,stim1000pre,accuracy_e,correct_e,0.227352188580306
sub010,open,Brodmann area 22,stim1000pre,accuracy_e,incorrect_e,0.207744499395001
sub010,open,Brodmann area 22,stim1000pre,rt,fast,0.408713665115828
sub010,open,Brodmann area 22,stim1000pre,rt,slow,0.344586703616743
sub010,closed,Brodmann area 41,stim1000pre,accuracy,correct,-0.30426855858378
sub010,closed,Brodmann area 41,stim1000pre,accuracy,incorrect,-0.332441727228423
sub010,closed,Brodmann area 41,stim1000pre,accuracy_e,correct_e,-0.225412731689599
sub010,closed,Brodmann area 41,stim1000pre,accuracy_e,incorrect_e,-0.332441727228423
sub010,closed,Brodmann area 41,stim1000pre,rt,fast,-0.256501026384206
sub010,closed,Brodmann area 41,stim1000pre,rt,slow,-0.358172329468942
sub010,closed,Brodmann area 42,stim1000pre,accuracy,correct,0.162124802604024
sub010,closed,Brodmann area 42,stim1000pre,accuracy,incorrect,0.0838946277648818
sub010,closed,Brodmann area 42,stim1000pre,accuracy_e,correct_e,0.0234944866850576
sub010,closed,Brodmann area 42,stim1000pre,accuracy_e,incorrect_e,0.0838946277648818
sub010,closed,Brodmann area 42,stim1000pre,rt,fast,0.30261706437315
sub010,closed,Brodmann area 42,stim1000pre,rt,slow,0.0280925934963607
sub010,closed,Brodmann area 22,stim1000pre,accuracy,correct,-0.125505253810267
sub010,closed,Brodmann area 22,stim1000pre,accuracy,incorrect,-0.263066008440811
sub010,closed,Brodmann area 22,stim1000pre,accuracy_e,correct_e,-0.179797820417339
sub010,closed,Brodmann area 22,stim1000pre,accuracy_e,incorrect_e,-0.263066008440811
sub010,closed,Brodmann area 22,stim1000pre,rt,fast,0.0184320999426063
sub010,closed,Brodmann area 22,stim1000pre,rt,slow,-0.275119711535737
sub011,open,Brodmann area 41,stim500pre,accuracy,correct,-0.143298374353823
sub011,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.0306219198858303
sub011,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.0442097647277819
sub011,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.0306219198858303
sub011,open,Brodmann area 41,stim500pre,rt,fast,-0.128315022595196
sub011,open,Brodmann area 41,stim500pre,rt,slow,-0.142968448567764
sub011,open,Brodmann area 42,stim500pre,accuracy,correct,-0.204160391815197
sub011,open,Brodmann area 42,stim500pre,accuracy,incorrect,-0.425978693440818
sub011,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.0604458371945973
sub011,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.425978693440818
sub011,open,Brodmann area 42,stim500pre,rt,fast,-0.155614689250243
sub011,open,Brodmann area 42,stim500pre,rt,slow,-0.24070170441647
sub011,open,Brodmann area 22,stim500pre,accuracy,correct,-0.209545720972273
sub011,open,Brodmann area 22,stim500pre,accuracy,incorrect,-0.206591099532195
sub011,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.0453424056000151
sub011,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.206591099532195
sub011,open,Brodmann area 22,stim500pre,rt,fast,-0.103423506096862
sub011,open,Brodmann area 22,stim500pre,rt,slow,-0.308773869805008
sub011,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.240655971757263
sub011,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.345845484850112
sub011,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.16969551594616
sub011,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.345845484850112
sub011,closed,Brodmann area 41,stim500pre,rt,fast,-0.341911220043195
sub011,closed,Brodmann area 41,stim500pre,rt,slow,-0.119520803055685
sub011,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.124710794422748
sub011,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.352841956065428
sub011,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.0206744453426448
sub011,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.352841956065428
sub011,closed,Brodmann area 42,stim500pre,rt,fast,-0.16387338605165
sub011,closed,Brodmann area 42,stim500pre,rt,slow,-0.0714820124698964
sub011,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.20142199713602
sub011,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.342767270991932
sub011,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.175225489874914
sub011,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.342767270991932
sub011,closed,Brodmann area 22,stim500pre,rt,fast,-0.142015266003268
sub011,closed,Brodmann area 22,stim500pre,rt,slow,-0.254167261815828
sub011,open,Brodmann area 41,stim1000pre,accuracy,correct,-0.107643421446079
sub011,open,Brodmann area 41,stim1000pre,accuracy,incorrect,-0.257096670587172
sub011,open,Brodmann area 41,stim1000pre,accuracy_e,correct_e,-0.481876705265271
sub011,open,Brodmann area 41,stim1000pre,accuracy_e,incorrect_e,-0.257096670587172
sub011,open,Brodmann area 41,stim1000pre,rt,fast,-0.187287239643078
sub011,open,Brodmann area 41,stim1000pre,rt,slow,-0.0079539090777793
sub011,open,Brodmann area 42,stim1000pre,accuracy,correct,-0.113768989512409
sub011,open,Brodmann area 42,stim1000pre,accuracy,incorrect,-0.169936398689191
sub011,open,Brodmann area 42,stim1000pre,accuracy_e,correct_e,-0.180329830796101
sub011,open,Brodmann area 42,stim1000pre,accuracy_e,incorrect_e,-0.169936398689191
sub011,open,Brodmann area 42,stim1000pre,rt,fast,-0.170845034988401
sub011,open,Brodmann area 42,stim1000pre,rt,slow,-0.0381515750821477
sub011,open,Brodmann area 22,stim1000pre,accuracy,correct,-0.227598244485195
sub011,open,Brodmann area 22,stim1000pre,accuracy,incorrect,-0.246490488109612
sub011,open,Brodmann area 22,stim1000pre,accuracy_e,correct_e,0.13468296357015
sub011,open,Brodmann area 22,stim1000pre,accuracy_e,incorrect_e,-0.246490488109612
sub011,open,Brodmann area 22,stim1000pre,rt,fast,-0.232745207930835
sub011,open,Brodmann area 22,stim1000pre,rt,slow,-0.223001271629853
sub011,closed,Brodmann area 41,stim1000pre,accuracy,correct,-0.151923338168039
sub011,closed,Brodmann area 41,stim1000pre,accuracy,incorrect,-0.199100311221281
sub011,closed,Brodmann area 41,stim1000pre,accuracy_e,correct_e,0.129965014406717
sub011,closed,Brodmann area 41,stim1000pre,accuracy_e,incorrect_e,-0.199100311221281
sub011,closed,Brodmann area 41,stim1000pre,rt,fast,-0.200201677642257
sub011,closed,Brodmann area 41,stim1000pre,rt,slow,-0.101616881082888
sub011,closed,Brodmann area 42,stim1000pre,accuracy,correct,-0.0420116193551149
sub011,closed,Brodmann area 42,stim1000pre,accuracy,incorrect,-0.0681264374428144
sub011,closed,Brodmann area 42,stim1000pre,accuracy_e,correct_e,0.0807751104034482
sub011,closed,Brodmann area 42,stim1000pre,accuracy_e,incorrect_e,-0.0681264374428144
sub011,closed,Brodmann area 42,stim1000pre,rt,fast,0.0162229769255051
sub011,closed,Brodmann area 42,stim1000pre,rt,slow,-0.0827590649268692
sub011,closed,Brodmann area 22,stim1000pre,accuracy,correct,-0.0822375034199715
sub011,closed,Brodmann area 22,stim1000pre,accuracy,incorrect,-0.238287068597472
sub011,closed,Brodmann area 22,stim1000pre,accuracy_e,correct_e,0.260676285298182
sub011,closed,Brodmann area 22,stim1000pre,accuracy_e,incorrect_e,-0.238287068597472
sub011,closed,Brodmann area 22,stim1000pre,rt,fast,-0.0111627701965971
sub011,closed,Brodmann area 22,stim1000pre,rt,slow,-0.140427671770315
sub012,open,Brodmann area 41,stim500pre,accuracy,correct,0.059537716655586
sub012,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.069672256181202
sub012,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.126858368778162
sub012,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.069672256181202
sub012,open,Brodmann area 41,stim500pre,rt,fast,0.057365857211681
sub012,open,Brodmann area 41,stim500pre,rt,slow,0.0618361998808179
sub012,open,Brodmann area 42,stim500pre,accuracy,correct,0.0508856423876292
sub012,open,Brodmann area 42,stim500pre,accuracy,incorrect,0.155923918282804
sub012,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.282114578183152
sub012,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.155923918282804
sub012,open,Brodmann area 42,stim500pre,rt,fast,0.00951964926156833
sub012,open,Brodmann area 42,stim500pre,rt,slow,0.0942562302148017
sub012,open,Brodmann area 22,stim500pre,accuracy,correct,0.115770482444929
sub012,open,Brodmann area 22,stim500pre,accuracy,incorrect,0.39991915275654
sub012,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.33793297201618
sub012,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,0.39991915275654
sub012,open,Brodmann area 22,stim500pre,rt,fast,0.207654093057009
sub012,open,Brodmann area 22,stim500pre,rt,slow,0.0322330510142864
sub012,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.0898473183766362
sub012,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.237848945866446
sub012,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.278505793290082
sub012,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.237848945866446
sub012,closed,Brodmann area 41,stim500pre,rt,fast,-0.0325304730407933
sub012,closed,Brodmann area 41,stim500pre,rt,slow,-0.158022985358592
sub012,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.0686442617150109
sub012,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.0431638409041446
sub012,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.207102735093909
sub012,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.0431638409041446
sub012,closed,Brodmann area 42,stim500pre,rt,fast,0.107227989719761
sub012,closed,Brodmann area 42,stim500pre,rt,slow,-0.226751785286887
sub012,closed,Brodmann area 22,stim500pre,accuracy,correct,0.0162201346977488
sub012,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.240985171204797
sub012,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.123528728447995
sub012,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.240985171204797
sub012,closed,Brodmann area 22,stim500pre,rt,fast,0.190493800223878
sub012,closed,Brodmann area 22,stim500pre,rt,slow,-0.143849550789255
sub012,open,Brodmann area 41,stim1000pre,accuracy,correct,-0.11766569826663
sub012,open,Brodmann area 41,stim1000pre,accuracy,incorrect,-0.268289624261412
sub012,open,Brodmann area 41,stim1000pre,accuracy_e,correct_e,-0.37857210324158
sub012,open,Brodmann area 41,stim1000pre,accuracy_e,incorrect_e,-0.268289624261412
sub012,open,Brodmann area 41,stim1000pre,rt,fast,-0.172919718121013
sub012,open,Brodmann area 41,stim1000pre,rt,slow,-0.0591902577318428
sub012,open,Brodmann area 42,stim1000pre,accuracy,correct,-0.0192437379667051
sub012,open,Brodmann area 42,stim1000pre,accuracy,incorrect,-0.131623650324839
sub012,open,Brodmann area 42,stim1000pre,accuracy_e,correct_e,-0.22547725530934
sub012,open,Brodmann area 42,stim1000pre,accuracy_e,incorrect_e,-0.131623650324839
sub012,open,Brodmann area 42,stim1000pre,rt,fast,-0.0439030149767093
sub012,open,Brodmann area 42,stim1000pre,rt,slow,0.0066105268168763
sub012,open,Brodmann area 22,stim1000pre,accuracy,correct,0.0454865777477759
sub012,open,Brodmann area 22,stim1000pre,accuracy,incorrect,-0.00581192990581371
sub012,open,Brodmann area 22,stim1000pre,accuracy_e,correct_e,0.0943457506013328
sub012,open,Brodmann area 22,stim1000pre,accuracy_e,incorrect_e,-0.00581192990581371
sub012,open,Brodmann area 22,stim1000pre,rt,fast,0.0630669647859206
sub012,open,Brodmann area 22,stim1000pre,rt,slow,0.029503092042981
sub012,closed,Brodmann area 41,stim1000pre,accuracy,correct,-0.0967689352696542
sub012,closed,Brodmann area 41,stim1000pre,accuracy,incorrect,-0.402800875796084
sub012,closed,Brodmann area 41,stim1000pre,accuracy_e,correct_e,-0.132435144744871
sub012,closed,Brodmann area 41,stim1000pre,accuracy_e,incorrect_e,-0.402800875796084
sub012,closed,Brodmann area 41,stim1000pre,rt,fast,-0.172585592805838
sub012,closed,Brodmann area 41,stim1000pre,rt,slow,-0.0376890749657018
sub012,closed,Brodmann area 42,stim1000pre,accuracy,correct,-0.063048401333422
sub012,closed,Brodmann area 42,stim1000pre,accuracy,incorrect,-0.271960042284668
sub012,closed,Brodmann area 42,stim1000pre,accuracy_e,correct_e,-0.113798421579627
sub012,closed,Brodmann area 42,stim1000pre,accuracy_e,incorrect_e,-0.271960042284668
sub012,closed,Brodmann area 42,stim1000pre,rt,fast,-0.0339218806059681
sub012,closed,Brodmann area 42,stim1000pre,rt,slow,-0.0944586215970809
sub012,closed,Brodmann area 22,stim1000pre,accuracy,correct,0.0236566913888487
sub012,closed,Brodmann area 22,stim1000pre,accuracy,incorrect,-0.352286643000612
sub012,closed,Brodmann area 22,stim1000pre,accuracy_e,correct_e,0.152359713230256
sub012,closed,Brodmann area 22,stim1000pre,accuracy_e,incorrect_e,-0.352286643000612
sub012,closed,Brodmann area 22,stim1000pre,rt,fast,0.0546897535725551
sub012,closed,Brodmann area 22,stim1000pre,rt,slow,-0.0137406417779094
sub017,open,Brodmann area 41,stim500pre,accuracy,correct,-0.0793383170662527
sub017,open,Brodmann area 41,stim500pre,accuracy,incorrect,0.12696484553567
sub017,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.0805448626806392
sub017,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,0.12696484553567
sub017,open,Brodmann area 41,stim500pre,rt,fast,0.104907203555919
sub017,open,Brodmann area 41,stim500pre,rt,slow,-0.198649669982948
sub017,open,Brodmann area 42,stim500pre,accuracy,correct,0.166754712366428
sub017,open,Brodmann area 42,stim500pre,accuracy,incorrect,0.0608794475655602
sub017,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.353935627851063
sub017,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.0608794475655602
sub017,open,Brodmann area 42,stim500pre,rt,fast,0.0256797655378704
sub017,open,Brodmann area 42,stim500pre,rt,slow,0.313628893346243
sub017,open,Brodmann area 22,stim500pre,accuracy,correct,0.39413173400372
sub017,open,Brodmann area 22,stim500pre,accuracy,incorrect,0.341577293203814
sub017,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.924963820099557
sub017,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,0.341577293203814
sub017,open,Brodmann area 22,stim500pre,rt,fast,0.378742460448082
sub017,open,Brodmann area 22,stim500pre,rt,slow,0.408075057311529
sub017,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.249384672285563
sub017,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.397378067174435
sub017,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.479096150283671
sub017,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.397378067174435
sub017,closed,Brodmann area 41,stim500pre,rt,fast,-0.180823486295732
sub017,closed,Brodmann area 41,stim500pre,rt,slow,-0.321427238603028
sub017,closed,Brodmann area 42,stim500pre,accuracy,correct,0.0746848474585825
sub017,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.289800211523199
sub017,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.192120874872865
sub017,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.289800211523199
sub017,closed,Brodmann area 42,stim500pre,rt,fast,-0.042938510350169
sub017,closed,Brodmann area 42,stim500pre,rt,slow,0.174282869121432
sub017,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.205043580616594
sub017,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.260215278399961
sub017,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.373446545277405
sub017,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.260215278399961
sub017,closed,Brodmann area 22,stim500pre,rt,fast,-0.133105992434872
sub017,closed,Brodmann area 22,stim500pre,rt,slow,-0.254810044640977
sub017,open,Brodmann area 41,stim1000pre,accuracy,correct,-0.199040679787585
sub017,open,Brodmann area 41,stim1000pre,accuracy,incorrect,0.084847285130406
sub017,open,Brodmann area 41,stim1000pre,accuracy_e,correct_e,-0.305573595028063
sub017,open,Brodmann area 41,stim1000pre,accuracy_e,incorrect_e,0.084847285130406
sub017,open,Brodmann area 41,stim1000pre,rt,fast,-0.169963668246736
sub017,open,Brodmann area 41,stim1000pre,rt,slow,-0.23323413295
sub017,open,Brodmann area 42,stim1000pre,accuracy,correct,0.0544099765259023
sub017,open,Brodmann area 42,stim1000pre,accuracy,incorrect,-0.304644146369972
sub017,open,Brodmann area 42,stim1000pre,accuracy_e,correct_e,0.214946116554357
sub017,open,Brodmann area 42,stim1000pre,accuracy_e,incorrect_e,-0.304644146369972
sub017,open,Brodmann area 42,stim1000pre,rt,fast,0.0255528156018268
sub017,open,Brodmann area 42,stim1000pre,rt,slow,0.0707597470599632
sub017,open,Brodmann area 22,stim1000pre,accuracy,correct,0.232841603471742
sub017,open,Brodmann area 22,stim1000pre,accuracy,incorrect,0.0556623201289635
sub017,open,Brodmann area 22,stim1000pre,accuracy_e,correct_e,0.264624257960495
sub017,open,Brodmann area 22,stim1000pre,accuracy_e,incorrect_e,0.0556623201289635
sub017,open,Brodmann area 22,stim1000pre,rt,fast,0.343726142347915
sub017,open,Brodmann area 22,stim1000pre,rt,slow,0.0594156756984444
sub017,closed,Brodmann area 41,stim1000pre,accuracy,correct,-0.0196006217618241
sub017,closed,Brodmann area 41,stim1000pre,accuracy,incorrect,-0.0437495975569187
sub017,closed,Brodmann area 41,stim1000pre,accuracy_e,correct_e,-0.126100529757595
sub017,closed,Brodmann area 41,stim1000pre,accuracy_e,incorrect_e,-0.0437495975569187
sub017,closed,Brodmann area 41,stim1000pre,rt,fast,-0.0138388911525555
sub017,closed,Brodmann area 41,stim1000pre,rt,slow,-0.0159402501190915
sub017,closed,Brodmann area 42,stim1000pre,accuracy,correct,0.0401678570217352
sub017,closed,Brodmann area 42,stim1000pre,accuracy,incorrect,-0.249136837992237
sub017,closed,Brodmann area 42,stim1000pre,accuracy_e,correct_e,0.530023578605259
sub017,closed,Brodmann area 42,stim1000pre,accuracy_e,incorrect_e,-0.249136837992237
sub017,closed,Brodmann area 42,stim1000pre,rt,fast,0.0266311218223959
sub017,closed,Brodmann area 42,stim1000pre,rt,slow,0.0593307694374882
sub017,closed,Brodmann area 22,stim1000pre,accuracy,correct,0.0457276374938442
sub017,closed,Brodmann area 22,stim1000pre,accuracy,incorrect,-0.193807755853887
sub017,closed,Brodmann area 22,stim1000pre,accuracy_e,correct_e,-0.0154477643958619
