sub,eyes,measure,roi,cond,compare,band,value
sub010,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.366967675957404
sub010,closed,somato lateralisation index,max,fast,rt,alpha,1.0130657889369
sub010,closed,somato lateralisation index,max,slow,rt,alpha,1.06010339891514
sub010,closed,absolute,Brodmann,correct,accuracy,alpha,1.85871784667566e-05
sub010,closed,absolute,Brodmann,incorrect,accuracy,alpha,1.7649867384392e-05
sub010,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,2.06758494533182e-05
sub010,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.7649867384392e-05
sub010,closed,absolute,Brodmann,fast,rt,alpha,1.88958098296523e-05
sub010,closed,absolute,Brodmann,slow,rt,alpha,1.79178944585636e-05
sub011,open,visual power,Brodmann,correct,accuracy,alpha,3.01581589766659
sub011,open,visual power,Brodmann,incorrect,accuracy,alpha,2.51121077576514
sub011,open,visual power,Brodmann,correct_e,accuracy_e,alpha,2.84370618735558
sub011,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,2.51121077576514
sub011,open,visual power,Brodmann,fast,rt,alpha,3.48299312463184
sub011,open,visual power,Brodmann,slow,rt,alpha,1.72029042719831
sub011,open,somato lateralisation index,max,correct,accuracy,alpha,-0.0113393418789876
sub011,open,somato lateralisation index,max,incorrect,accuracy,alpha,2.94538427130775
sub011,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,-5.70956798674793
sub011,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,2.94538427130775
sub011,open,somato lateralisation index,max,fast,rt,alpha,-0.31724977626875
sub011,open,somato lateralisation index,max,slow,rt,alpha,0.382627000147333
sub011,open,absolute,Brodmann,correct,accuracy,alpha,3.49041434615212e-06
sub011,open,absolute,Brodmann,incorrect,accuracy,alpha,2.78495450249783e-06
sub011,open,absolute,Brodmann,correct_e,accuracy_e,alpha,2.63103297177972e-06
sub011,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,2.78495450249783e-06
sub011,open,absolute,Brodmann,fast,rt,alpha,3.47924951057873e-06
sub011,open,absolute,Brodmann,slow,rt,alpha,3.03792758813315e-06
sub011,closed,visual power,Brodmann,correct,accuracy,alpha,-0.273114825968766
sub011,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.16353785234023
sub011,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.349389653076159
sub011,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.16353785234023
sub011,closed,visual power,Brodmann,fast,rt,alpha,-0.279069449309548
sub011,closed,visual power,Brodmann,slow,rt,alpha,-0.300484486155373
sub011,closed,somato lateralisation index,max,correct,accuracy,alpha,-0.156613992294986
sub011,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.0190344689874411
sub011,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0787964349558271
sub011,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0190344689874411
sub011,closed,somato lateralisation index,max,fast,rt,alpha,0.157304310412451
sub011,closed,somato lateralisation index,max,slow,rt,alpha,-0.330829489842912
sub011,closed,absolute,Brodmann,correct,accuracy,alpha,4.57235223835028e-06
sub011,closed,absolute,Brodmann,incorrect,accuracy,alpha,4.78852228199951e-06
sub011,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,4.44336829861886e-06
sub011,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,4.78852228199951e-06
sub011,closed,absolute,Brodmann,fast,rt,alpha,4.47210652248301e-06
sub011,closed,absolute,Brodmann,slow,rt,alpha,4.39530575862485e-06
sub012,open,visual power,Brodmann,correct,accuracy,alpha,0.631300391209471
sub012,open,visual power,Brodmann,incorrect,accuracy,alpha,1.37829042113726
sub012,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.242072172362024
sub012,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,1.37829042113726
sub012,open,visual power,Brodmann,fast,rt,alpha,0.830681302942721
sub012,open,visual power,Brodmann,slow,rt,alpha,0.545310719135947
sub012,open,somato lateralisation index,max,correct,accuracy,alpha,0.306352668026026
sub012,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.328716167813289
sub012,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.582106535415226
sub012,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.328716167813289
sub012,open,somato lateralisation index,max,fast,rt,alpha,0.390232854094525
sub012,open,somato lateralisation index,max,slow,rt,alpha,0.293972146948453
sub012,open,absolute,Brodmann,correct,accuracy,alpha,4.57816164466446e-06
sub012,open,absolute,Brodmann,incorrect,accuracy,alpha,5.11341013445068e-06
sub012,open,absolute,Brodmann,correct_e,accuracy_e,alpha,5.55012521378607e-06
sub012,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,5.11341013445068e-06
sub012,open,absolute,Brodmann,fast,rt,alpha,5.28487042605447e-06
sub012,open,absolute,Brodmann,slow,rt,alpha,3.79600338123392e-06
sub012,closed,visual power,Brodmann,correct,accuracy,alpha,-0.224410429846648
sub012,closed,visual power,Brodmann,incorrect,accuracy,alpha,0.350059700174878
sub012,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.00287705732614108
sub012,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.350059700174878
sub012,closed,visual power,Brodmann,fast,rt,alpha,-0.257183074414495
sub012,closed,visual power,Brodmann,slow,rt,alpha,-0.201899504923245
sub012,closed,somato lateralisation index,max,correct,accuracy,alpha,0.273164389997188
sub012,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.301362537012331
sub012,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.203977591348092
sub012,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.301362537012331
sub012,closed,somato lateralisation index,max,fast,rt,alpha,0.406497208685389
sub012,closed,somato lateralisation index,max,slow,rt,alpha,0.110013397863518
sub012,closed,absolute,Brodmann,correct,accuracy,alpha,1.17315939581707e-05
sub012,closed,absolute,Brodmann,incorrect,accuracy,alpha,1.32255472447785e-05
sub012,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,1.17619592701851e-05
sub012,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.32255472447785e-05
sub012,closed,absolute,Brodmann,fast,rt,alpha,1.1749273622497e-05
sub012,closed,absolute,Brodmann,slow,rt,alpha,1.17090924682322e-05
sub017,open,visual power,Brodmann,correct,accuracy,alpha,0.936274234301301
sub017,open,visual power,Brodmann,incorrect,accuracy,alpha,3.6854865478066
sub017,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.107050781377964
sub017,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,3.6854865478066
sub017,open,visual power,Brodmann,fast,rt,alpha,3.59786301724489
sub017,open,visual power,Brodmann,slow,rt,alpha,-0.0282884186770171
sub017,open,somato lateralisation index,max,correct,accuracy,alpha,0.46604563393481
sub017,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.593364570780667
sub017,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.480556660409131
sub017,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.593364570780667
sub017,open,somato lateralisation index,max,fast,rt,alpha,0.455879192237072
sub017,open,somato lateralisation index,max,slow,rt,alpha,0.448658980790495
sub017,open,absolute,Brodmann,correct,accuracy,alpha,6.34832094975768e-07
sub017,open,absolute,Brodmann,incorrect,accuracy,alpha,6.53930211868892e-07
sub017,open,absolute,Brodmann,correct_e,accuracy_e,alpha,4.5236019188146e-07
sub017,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,6.53930211868892e-07
sub017,open,absolute,Brodmann,fast,rt,alpha,7.98003375383338e-07
sub017,open,absolute,Brodmann,slow,rt,alpha,3.46932005775318e-07
sub017,closed,visual power,Brodmann,correct,accuracy,alpha,-0.165248263176878
sub017,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.564908116266443
sub017,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,0.335818164967463
sub017,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.564908116266443
sub017,closed,visual power,Brodmann,fast,rt,alpha,-0.165385329844377
sub017,closed,visual power,Brodmann,slow,rt,alpha,-0.209864176222849
sub017,closed,somato lateralisation index,max,correct,accuracy,alpha,0.531909600418866
sub017,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.610630302767109
sub017,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.67964536865578
sub017,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.610630302767109
sub017,closed,somato lateralisation index,max,fast,rt,alpha,0.469370291808256
sub017,closed,somato lateralisation index,max,slow,rt,alpha,0.514530296971715
sub017,closed,absolute,Brodmann,correct,accuracy,alpha,4.39829211452621e-06
sub017,closed,absolute,Brodmann,incorrect,accuracy,alpha,3.03688465999311e-06
sub017,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,4.6823732495506e-06
sub017,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,3.03688465999311e-06
sub017,closed,absolute,Brodmann,fast,rt,alpha,4.30140833167423e-06
sub017,closed,absolute,Brodmann,slow,rt,alpha,4.26351088438108e-06
sub018,open,visual power,Brodmann,correct,accuracy,alpha,0.0299245067231588
sub018,open,visual power,Brodmann,incorrect,accuracy,alpha,0.39535574001404
sub018,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.017202996754122
sub018,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.39535574001404
sub018,open,visual power,Brodmann,fast,rt,alpha,-0.121918247175574
sub018,open,visual power,Brodmann,slow,rt,alpha,0.0419057379425214
sub018,open,somato lateralisation index,max,correct,accuracy,alpha,0.161804458852827
sub018,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.190294503502553
sub018,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.449038845102277
sub018,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.190294503502553
sub018,open,somato lateralisation index,max,fast,rt,alpha,0.301909876950853
sub018,open,somato lateralisation index,max,slow,rt,alpha,0.0351477485974778
sub018,open,absolute,Brodmann,correct,accuracy,alpha,1.27464680877433e-06
sub018,open,absolute,Brodmann,incorrect,accuracy,alpha,1.46162608394433e-06
sub018,open,absolute,Brodmann,correct_e,accuracy_e,alpha,1.06031798904645e-06
sub018,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.46162608394433e-06
sub018,open,absolute,Brodmann,fast,rt,alpha,1.1890223852041e-06
sub018,open,absolute,Brodmann,slow,rt,alpha,1.34224387560116e-06
sub018,closed,visual power,Brodmann,correct,accuracy,alpha,0.0357567579235235
sub018,closed,visual power,Brodmann,incorrect,accuracy,alpha,0.0413290529687179
sub018,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.05985039889263
sub018,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.0413290529687179
sub018,closed,visual power,Brodmann,fast,rt,alpha,0.479920657977502
sub018,closed,visual power,Brodmann,slow,rt,alpha,-0.162936568630082
sub018,closed,somato lateralisation index,max,correct,accuracy,alpha,0.00972945626286465
sub018,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.0401330911965302
sub018,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.107539358583311
sub018,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0401330911965302
sub018,closed,somato lateralisation index,max,fast,rt,alpha,-0.0346219278326991
sub018,closed,somato lateralisation index,max,slow,rt,alpha,0.0124583308590839
sub018,closed,absolute,Brodmann,correct,accuracy,alpha,5.38693865822684e-07
sub018,closed,absolute,Brodmann,incorrect,accuracy,alpha,4.71423304622349e-07
sub018,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,5.90891446373688e-07
sub018,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,4.71423304622349e-07
sub018,closed,absolute,Brodmann,fast,rt,alpha,5.34828924338966e-07
sub018,closed,absolute,Brodmann,slow,rt,alpha,5.71483228473449e-07
sub020,open,visual power,Brodmann,correct,accuracy,alpha,0.246788312002924
sub020,open,visual power,Brodmann,incorrect,accuracy,alpha,-0.0211922672235145
sub020,open,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.0149835401532756
sub020,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.0211922672235145
sub020,open,visual power,Brodmann,fast,rt,alpha,0.374074625848083
sub020,open,visual power,Brodmann,slow,rt,alpha,0.258715780690238
sub020,open,somato lateralisation index,max,correct,accuracy,alpha,0.508860828067915
sub020,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.470309189134388
sub020,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.435302641990643
sub020,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.470309189134388
sub020,open,somato lateralisation index,max,fast,rt,alpha,0.582456959979168
sub020,open,somato lateralisation index,max,slow,rt,alpha,0.445592257559153
sub020,open,absolute,Brodmann,correct,accuracy,alpha,1.85062930679499e-06
sub020,open,absolute,Brodmann,incorrect,accuracy,alpha,1.40809862040307e-06
sub020,open,absolute,Brodmann,correct_e,accuracy_e,alpha,1.48382425346503e-06
sub020,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.40809862040307e-06
sub020,open,absolute,Brodmann,fast,rt,alpha,1.79399713575365e-06
sub020,open,absolute,Brodmann,slow,rt,alpha,1.88596785340535e-06
sub020,closed,visual power,Brodmann,correct,accuracy,alpha,-0.200568789884413
sub020,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.234879822259448
sub020,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.366901659645221
sub020,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.234879822259448
sub020,closed,visual power,Brodmann,fast,rt,alpha,-0.281216597894987
sub020,closed,visual power,Brodmann,slow,rt,alpha,-0.0983516192803931
sub020,closed,somato lateralisation index,max,correct,accuracy,alpha,0.242384955205611
sub020,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.215952365506029
sub020,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.287929743836075
sub020,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.215952365506029
sub020,closed,somato lateralisation index,max,fast,rt,alpha,0.228818441586659
sub020,closed,somato lateralisation index,max,slow,rt,alpha,0.27820789362122
sub020,closed,absolute,Brodmann,correct,accuracy,alpha,2.57562288145614e-06
sub020,closed,absolute,Brodmann,incorrect,accuracy,alpha,2.37925046506597e-06
sub020,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,2.27321400089287e-06
sub020,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,2.37925046506597e-06
sub020,closed,absolute,Brodmann,fast,rt,alpha,2.60523427831516e-06
sub020,closed,absolute,Brodmann,slow,rt,alpha,2.6092871886946e-06
sub021,open,visual power,Brodmann,correct,accuracy,alpha,0.492002176035222
sub021,open,visual power,Brodmann,incorrect,accuracy,alpha,0.787364692506768
sub021,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.356202403417973
sub021,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.787364692506768
sub021,open,visual power,Brodmann,fast,rt,alpha,0.586525281105202
sub021,open,visual power,Brodmann,slow,rt,alpha,0.350693479619236
sub021,open,somato lateralisation index,max,correct,accuracy,alpha,0.158415263222225
sub021,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.118240241664307
sub021,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0757122496919359
sub021,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.118240241664307
sub021,open,somato lateralisation index,max,fast,rt,alpha,0.179752588849991
sub021,open,somato lateralisation index,max,slow,rt,alpha,0.155135238979441
sub021,open,absolute,Brodmann,correct,accuracy,alpha,1.41247706052015e-06
sub021,open,absolute,Brodmann,incorrect,accuracy,alpha,1.26151166804278e-06
sub021,open,absolute,Brodmann,correct_e,accuracy_e,alpha,1.45477694225664e-06
sub021,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.26151166804278e-06
sub021,open,absolute,Brodmann,fast,rt,alpha,1.4367643223849e-06
sub021,open,absolute,Brodmann,slow,rt,alpha,1.35503265109701e-06
sub021,closed,visual power,Brodmann,correct,accuracy,alpha,-0.0590389812769977
sub021,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.197233594562484
sub021,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.0240299024700807
sub021,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.197233594562484
sub021,closed,visual power,Brodmann,fast,rt,alpha,-0.162790613702626
sub021,closed,visual power,Brodmann,slow,rt,alpha,0.0601477394663501
sub021,closed,somato lateralisation index,max,correct,accuracy,alpha,0.016139788016488
sub021,closed,somato lateralisation index,max,incorrect,accuracy,alpha,-0.00152345496038023
sub021,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0118929290289674
sub021,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.00152345496038023
sub021,closed,somato lateralisation index,max,fast,rt,alpha,0.00100736870285822
sub021,closed,somato lateralisation index,max,slow,rt,alpha,0.0525179654518678
sub021,closed,absolute,Brodmann,correct,accuracy,alpha,4.13561593411802e-06
sub021,closed,absolute,Brodmann,incorrect,accuracy,alpha,2.99913577786101e-06
sub021,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,4.08530953210396e-06
sub021,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,2.99913577786101e-06
sub021,closed,absolute,Brodmann,fast,rt,alpha,4.16038733990232e-06
sub021,closed,absolute,Brodmann,slow,rt,alpha,4.10068381729245e-06
sub022,open,visual power,Brodmann,correct,accuracy,alpha,1.65378049547051
sub022,open,visual power,Brodmann,incorrect,accuracy,alpha,1.63089204646829
sub022,open,visual power,Brodmann,correct_e,accuracy_e,alpha,2.13253941847435
sub022,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,1.63089204646829
sub022,open,visual power,Brodmann,fast,rt,alpha,3.44372935236374
sub022,open,visual power,Brodmann,slow,rt,alpha,0.758761025573089
sub022,open,somato lateralisation index,max,correct,accuracy,alpha,0.627988152921226
sub022,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.84630670848168
sub022,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,1.06915205222275
sub022,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.84630670848168
sub022,open,somato lateralisation index,max,fast,rt,alpha,0.531931114993318
sub022,open,somato lateralisation index,max,slow,rt,alpha,0.602608058592638
sub022,open,absolute,Brodmann,correct,accuracy,alpha,1.16746757683039e-06
sub022,open,absolute,Brodmann,incorrect,accuracy,alpha,7.58260295821152e-07
sub022,open,absolute,Brodmann,correct_e,accuracy_e,alpha,1.48602272258684e-06
sub022,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,7.58260295821152e-07
sub022,open,absolute,Brodmann,fast,rt,alpha,1.35950784086336e-06
sub022,open,absolute,Brodmann,slow,rt,alpha,9.98590169874649e-07
sub022,closed,visual power,Brodmann,correct,accuracy,alpha,-0.0761312191970645
sub022,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.303391473602382
sub022,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,0.397075729114558
sub022,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.303391473602382
sub022,closed,visual power,Brodmann,fast,rt,alpha,-0.164643587211231
sub022,closed,visual power,Brodmann,slow,rt,alpha,0.0234962779772292
sub022,closed,somato lateralisation index,max,correct,accuracy,alpha,0.332099752136628
sub022,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.344431946281341
sub022,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.308068839974786
sub022,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.344431946281341
sub022,closed,somato lateralisation index,max,fast,rt,alpha,0.753816636296773
sub022,closed,somato lateralisation index,max,slow,rt,alpha,0.0448265409034152
sub022,closed,absolute,Brodmann,correct,accuracy,alpha,8.20891097491927e-06
sub022,closed,absolute,Brodmann,incorrect,accuracy,alpha,6.35554694681916e-06
sub022,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,1.092330414103e-05
sub022,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,6.35554694681916e-06
sub022,closed,absolute,Brodmann,fast,rt,alpha,7.78545187451596e-06
sub022,closed,absolute,Brodmann,slow,rt,alpha,8.72684828578538e-06
sub023,open,visual power,Brodmann,correct,accuracy,alpha,0.132332287099602
sub023,open,visual power,Brodmann,incorrect,accuracy,alpha,0.349327711074361
sub023,open,visual power,Brodmann,correct_e,accuracy_e,alpha,1.13505408298044
sub023,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.349327711074361
sub023,open,visual power,Brodmann,fast,rt,alpha,1.45782708648541
sub023,open,visual power,Brodmann,slow,rt,alpha,-0.122711621674175
sub023,open,somato lateralisation index,max,correct,accuracy,alpha,0.299420342274813
sub023,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.0452776254376099
sub023,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.191458262187116
sub023,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.0452776254376099
sub023,open,somato lateralisation index,max,fast,rt,alpha,0.298002200239497
sub023,open,somato lateralisation index,max,slow,rt,alpha,0.325643767283955
sub023,open,absolute,Brodmann,correct,accuracy,alpha,1.34869660783738e-06
sub023,open,absolute,Brodmann,incorrect,accuracy,alpha,1.22897342664617e-06
sub023,open,absolute,Brodmann,correct_e,accuracy_e,alpha,1.44760522033467e-06
sub023,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.22897342664617e-06
sub023,open,absolute,Brodmann,fast,rt,alpha,1.45419296518328e-06
sub023,open,absolute,Brodmann,slow,rt,alpha,1.32136434709514e-06
sub023,closed,visual power,Brodmann,correct,accuracy,alpha,-0.219839594731955
sub023,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.241785498904911
sub023,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.260124657409581
sub023,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.241785498904911
sub023,closed,visual power,Brodmann,fast,rt,alpha,-0.0538885602701061
sub023,closed,visual power,Brodmann,slow,rt,alpha,-0.40726248254934
sub023,closed,somato lateralisation index,max,correct,accuracy,alpha,0.311341799879758
sub023,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.554141050709636
sub023,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.464167911823887
sub023,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.554141050709636
sub023,closed,somato lateralisation index,max,fast,rt,alpha,0.269236801099301
sub023,closed,somato lateralisation index,max,slow,rt,alpha,0.339382242446813
sub023,closed,absolute,Brodmann,correct,accuracy,alpha,3.86780854127679e-06
sub023,closed,absolute,Brodmann,incorrect,accuracy,alpha,3.33337671870861e-06
sub023,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,3.55511599221257e-06
sub023,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,3.33337671870861e-06
sub023,closed,absolute,Brodmann,fast,rt,alpha,4.77472780244739e-06
sub023,closed,absolute,Brodmann,slow,rt,alpha,3.02740083561575e-06
sub024,open,visual power,Brodmann,correct,accuracy,alpha,3.69404369486236
sub024,open,visual power,Brodmann,incorrect,accuracy,alpha,-0.450402584732639
sub024,open,visual power,Brodmann,correct_e,accuracy_e,alpha,3.70111509304564
sub024,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.450402584732639
sub024,open,visual power,Brodmann,fast,rt,alpha,4.14943458223234
sub024,open,visual power,Brodmann,slow,rt,alpha,3.00191774239339
sub024,open,somato lateralisation index,max,correct,accuracy,alpha,-0.017018926502383
sub024,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.0350535005029942
sub024,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.114241347126523
sub024,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.0350535005029942
sub024,open,somato lateralisation index,max,fast,rt,alpha,-0.155559817675454
sub024,open,somato lateralisation index,max,slow,rt,alpha,0.166671138024198
sub024,open,absolute,Brodmann,correct,accuracy,alpha,6.23599167956061e-07
sub024,open,absolute,Brodmann,incorrect,accuracy,alpha,2.12718410789215e-07
sub024,open,absolute,Brodmann,correct_e,accuracy_e,alpha,7.07001094688768e-07
sub024,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,2.12718410789215e-07
sub024,open,absolute,Brodmann,fast,rt,alpha,6.44498910421418e-07
sub024,open,absolute,Brodmann,slow,rt,alpha,5.81732984301709e-07
sub024,closed,visual power,Brodmann,correct,accuracy,alpha,-0.0403318916302961
sub024,closed,visual power,Brodmann,incorrect,accuracy,alpha,0.428587030866713
sub024,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.191367571698252
sub024,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.428587030866713
sub024,closed,visual power,Brodmann,fast,rt,alpha,-0.106120058621242
sub024,closed,visual power,Brodmann,slow,rt,alpha,-0.0166607478223176
sub024,closed,somato lateralisation index,max,correct,accuracy,alpha,0.0451152540821881
sub024,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.238681524872579
sub024,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.211443101313597
sub024,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.238681524872579
sub024,closed,somato lateralisation index,max,fast,rt,alpha,0.34906403511983
sub024,closed,somato lateralisation index,max,slow,rt,alpha,-0.0913276050866372
sub024,closed,absolute,Brodmann,correct,accuracy,alpha,3.26824762162568e-06
sub024,closed,absolute,Brodmann,incorrect,accuracy,alpha,4.43514263920123e-06
sub024,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,2.9337960698182e-06
sub024,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,4.43514263920123e-06
sub024,closed,absolute,Brodmann,fast,rt,alpha,3.37380897933738e-06
sub024,closed,absolute,Brodmann,slow,rt,alpha,3.06538505949951e-06
sub025,open,visual power,Brodmann,correct,accuracy,alpha,-3.63812542204998
sub025,open,visual power,Brodmann,incorrect,accuracy,alpha,-38.6357585606473
sub025,open,visual power,Brodmann,correct_e,accuracy_e,alpha,-3.63108694012513
sub025,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-38.6357585606473
sub025,open,visual power,Brodmann,fast,rt,alpha,-2.60531507438026
sub025,open,visual power,Brodmann,slow,rt,alpha,-4.95979037890376
sub025,open,somato lateralisation index,max,correct,accuracy,alpha,0.192741761002399
sub025,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.0530570263444069
sub025,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.167794458436938
sub025,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0530570263444069
sub025,open,somato lateralisation index,max,fast,rt,alpha,0.134676600683883
sub025,open,somato lateralisation index,max,slow,rt,alpha,0.268050976257586
sub025,open,absolute,Brodmann,correct,accuracy,alpha,4.4645322373183e-07
sub025,open,absolute,Brodmann,incorrect,accuracy,alpha,4.01041048951965e-07
sub025,open,absolute,Brodmann,correct_e,accuracy_e,alpha,5.29288908585814e-07
sub025,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,4.01041048951965e-07
sub025,open,absolute,Brodmann,fast,rt,alpha,3.81992272228947e-07
sub025,open,absolute,Brodmann,slow,rt,alpha,4.61320636685154e-07
sub025,closed,visual power,Brodmann,correct,accuracy,alpha,-0.0108873370466951
sub025,closed,visual power,Brodmann,incorrect,accuracy,alpha,0.0278833778971351
