sub,eyes,measure,roi,cond,compare,band,value
sub010,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.240699341556073
sub010,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.641031262542834
sub010,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.240699341556073
sub010,closed,somato lateralisation index,max,fast,rt,alpha,0.77164961294977
sub010,closed,somato lateralisation index,max,slow,rt,alpha,0.62147307287167
sub010,closed,absolute,Brodmann,correct,accuracy,alpha,2.13589615423711e-05
sub010,closed,absolute,Brodmann,incorrect,accuracy,alpha,2.04216504600065e-05
sub010,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,1.69468483886122e-05
sub010,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,2.04216504600065e-05
sub010,closed,absolute,Brodmann,fast,rt,alpha,2.16675929052668e-05
sub010,closed,absolute,Brodmann,slow,rt,alpha,2.06896775341781e-05
sub011,open,visual power,Brodmann,correct,accuracy,alpha,1.16313359456862
sub011,open,visual power,Brodmann,incorrect,accuracy,alpha,1.11119044371719
sub011,open,visual power,Brodmann,correct_e,accuracy_e,alpha,1.13783102427381
sub011,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,1.11119044371719
sub011,open,visual power,Brodmann,fast,rt,alpha,1.48116106030386
sub011,open,visual power,Brodmann,slow,rt,alpha,0.893723550341262
sub011,open,somato lateralisation index,max,correct,accuracy,alpha,-0.00421831629832826
sub011,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.107424096528832
sub011,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.101595903662301
sub011,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.107424096528832
sub011,open,somato lateralisation index,max,fast,rt,alpha,-0.0472997850169825
sub011,open,somato lateralisation index,max,slow,rt,alpha,0.0469092456042774
sub011,open,absolute,Brodmann,correct,accuracy,alpha,6.5540017057571e-06
sub011,open,absolute,Brodmann,incorrect,accuracy,alpha,5.51757376996048e-06
sub011,open,absolute,Brodmann,correct_e,accuracy_e,alpha,6.51132106655391e-06
sub011,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,5.51757376996048e-06
sub011,open,absolute,Brodmann,fast,rt,alpha,6.45144501090587e-06
sub011,open,absolute,Brodmann,slow,rt,alpha,6.76125061599864e-06
sub011,closed,visual power,Brodmann,correct,accuracy,alpha,-0.217530893046079
sub011,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.125171752047368
sub011,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,0.0628037812545408
sub011,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.125171752047368
sub011,closed,visual power,Brodmann,fast,rt,alpha,-0.221748147120184
sub011,closed,visual power,Brodmann,slow,rt,alpha,-0.239840875074562
sub011,closed,somato lateralisation index,max,correct,accuracy,alpha,-0.0408750441395264
sub011,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.0377910165545653
sub011,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.148152330995876
sub011,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0377910165545653
sub011,closed,somato lateralisation index,max,fast,rt,alpha,0.018341158613156
sub011,closed,somato lateralisation index,max,slow,rt,alpha,-0.0734043974519776
sub011,closed,absolute,Brodmann,correct,accuracy,alpha,6.02340785088789e-06
sub011,closed,absolute,Brodmann,incorrect,accuracy,alpha,6.23957789453711e-06
sub011,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,5.93359352727412e-06
sub011,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,6.23957789453711e-06
sub011,closed,absolute,Brodmann,fast,rt,alpha,5.92316213502061e-06
sub011,closed,absolute,Brodmann,slow,rt,alpha,5.84636137116246e-06
sub012,open,visual power,Brodmann,correct,accuracy,alpha,0.389456091415272
sub012,open,visual power,Brodmann,incorrect,accuracy,alpha,0.600919431409416
sub012,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.618158004630189
sub012,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.600919431409416
sub012,open,visual power,Brodmann,fast,rt,alpha,0.509658408899256
sub012,open,visual power,Brodmann,slow,rt,alpha,0.243360068477463
sub012,open,somato lateralisation index,max,correct,accuracy,alpha,0.104245571347164
sub012,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.0414266347974382
sub012,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0522817531459595
sub012,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.0414266347974382
sub012,open,somato lateralisation index,max,fast,rt,alpha,0.0910003510047192
sub012,open,somato lateralisation index,max,slow,rt,alpha,0.120093357780738
sub012,open,absolute,Brodmann,correct,accuracy,alpha,9.04684826516164e-06
sub012,open,absolute,Brodmann,incorrect,accuracy,alpha,9.19650105747312e-06
sub012,open,absolute,Brodmann,correct_e,accuracy_e,alpha,1.01161339616528e-05
sub012,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,9.19650105747312e-06
sub012,open,absolute,Brodmann,fast,rt,alpha,1.0180350817535e-05
sub012,open,absolute,Brodmann,slow,rt,alpha,7.87082955232261e-06
sub012,closed,visual power,Brodmann,correct,accuracy,alpha,-0.197299723741466
sub012,closed,visual power,Brodmann,incorrect,accuracy,alpha,0.286675076607367
sub012,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.139925784010105
sub012,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.286675076607367
sub012,closed,visual power,Brodmann,fast,rt,alpha,-0.227226406905652
sub012,closed,visual power,Brodmann,slow,rt,alpha,-0.176909092996631
sub012,closed,somato lateralisation index,max,correct,accuracy,alpha,0.134044251593904
sub012,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.10271005716217
sub012,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.112861888701837
sub012,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.10271005716217
sub012,closed,somato lateralisation index,max,fast,rt,alpha,0.200505465631626
sub012,closed,somato lateralisation index,max,slow,rt,alpha,0.0523656975601257
sub012,closed,absolute,Brodmann,correct,accuracy,alpha,1.38516616945665e-05
sub012,closed,absolute,Brodmann,incorrect,accuracy,alpha,1.53456149811742e-05
sub012,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,1.60799700584949e-05
sub012,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.53456149811742e-05
sub012,closed,absolute,Brodmann,fast,rt,alpha,1.38693413588928e-05
sub012,closed,absolute,Brodmann,slow,rt,alpha,1.3829160204628e-05
sub017,open,visual power,Brodmann,correct,accuracy,alpha,0.296973462218269
sub017,open,visual power,Brodmann,incorrect,accuracy,alpha,0.587691768580709
sub017,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.322674135708334
sub017,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.587691768580709
sub017,open,visual power,Brodmann,fast,rt,alpha,0.557670742345164
sub017,open,visual power,Brodmann,slow,rt,alpha,0.0619930980622636
sub017,open,somato lateralisation index,max,correct,accuracy,alpha,0.258297969873623
sub017,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.145122814590484
sub017,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.390591029647276
sub017,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.145122814590484
sub017,open,somato lateralisation index,max,fast,rt,alpha,0.226495748795881
sub017,open,somato lateralisation index,max,slow,rt,alpha,0.260102009164601
sub017,open,absolute,Brodmann,correct,accuracy,alpha,2.25215972690651e-06
sub017,open,absolute,Brodmann,incorrect,accuracy,alpha,2.21402744291751e-06
sub017,open,absolute,Brodmann,correct_e,accuracy_e,alpha,2.16158009491695e-06
sub017,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,2.21402744291751e-06
sub017,open,absolute,Brodmann,fast,rt,alpha,2.60692780896683e-06
sub017,open,absolute,Brodmann,slow,rt,alpha,1.87003775353036e-06
sub017,closed,visual power,Brodmann,correct,accuracy,alpha,-0.160022511555523
sub017,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.506293391341287
sub017,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,0.0833482864541415
sub017,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.506293391341287
sub017,closed,visual power,Brodmann,fast,rt,alpha,-0.160039186651381
sub017,closed,visual power,Brodmann,slow,rt,alpha,-0.197174007780559
sub017,closed,somato lateralisation index,max,correct,accuracy,alpha,0.240107850874217
sub017,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.374649618755241
sub017,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.339791049607264
sub017,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.374649618755241
sub017,closed,somato lateralisation index,max,fast,rt,alpha,0.190408134122276
sub017,closed,somato lateralisation index,max,slow,rt,alpha,0.252003267463226
sub017,closed,absolute,Brodmann,correct,accuracy,alpha,5.35147743201004e-06
sub017,closed,absolute,Brodmann,incorrect,accuracy,alpha,3.99006997747693e-06
sub017,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,6.42602732305282e-06
sub017,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,3.99006997747693e-06
sub017,closed,absolute,Brodmann,fast,rt,alpha,5.25459364915805e-06
sub017,closed,absolute,Brodmann,slow,rt,alpha,5.2166962018649e-06
sub018,open,visual power,Brodmann,correct,accuracy,alpha,0.0123333138330701
sub018,open,visual power,Brodmann,incorrect,accuracy,alpha,0.257906154073493
sub018,open,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.0672078354722905
sub018,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.257906154073493
sub018,open,visual power,Brodmann,fast,rt,alpha,0.0630355969323948
sub018,open,visual power,Brodmann,slow,rt,alpha,-0.0133958107226397
sub018,open,somato lateralisation index,max,correct,accuracy,alpha,0.0880803947792565
sub018,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.118510266622257
sub018,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.132205375915868
sub018,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.118510266622257
sub018,open,somato lateralisation index,max,fast,rt,alpha,0.175342776117708
sub018,open,somato lateralisation index,max,slow,rt,alpha,0.00542259912074242
sub018,open,absolute,Brodmann,correct,accuracy,alpha,2.45428203065469e-06
sub018,open,absolute,Brodmann,incorrect,accuracy,alpha,2.78495777780355e-06
sub018,open,absolute,Brodmann,correct_e,accuracy_e,alpha,2.12971430003877e-06
sub018,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,2.78495777780355e-06
sub018,open,absolute,Brodmann,fast,rt,alpha,2.42112462914958e-06
sub018,open,absolute,Brodmann,slow,rt,alpha,2.56422717279667e-06
sub018,closed,visual power,Brodmann,correct,accuracy,alpha,0.0103481045243084
sub018,closed,visual power,Brodmann,incorrect,accuracy,alpha,0.0110512714045226
sub018,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.0841169011460839
sub018,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.0110512714045226
sub018,closed,visual power,Brodmann,fast,rt,alpha,0.157787063152247
sub018,closed,visual power,Brodmann,slow,rt,alpha,-0.0847718298363538
sub018,closed,somato lateralisation index,max,correct,accuracy,alpha,-0.00230955428370933
sub018,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.0296387147460021
sub018,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.046024694559924
sub018,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0296387147460021
sub018,closed,somato lateralisation index,max,fast,rt,alpha,-0.0091909122040325
sub018,closed,somato lateralisation index,max,slow,rt,alpha,-0.0199456776361152
sub018,closed,absolute,Brodmann,correct,accuracy,alpha,1.23267950049255e-06
sub018,closed,absolute,Brodmann,incorrect,accuracy,alpha,1.16540893929221e-06
sub018,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,1.18525273453341e-06
sub018,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.16540893929221e-06
sub018,closed,absolute,Brodmann,fast,rt,alpha,1.22881455900883e-06
sub018,closed,absolute,Brodmann,slow,rt,alpha,1.26546886314331e-06
sub020,open,visual power,Brodmann,correct,accuracy,alpha,0.127939135016893
sub020,open,visual power,Brodmann,incorrect,accuracy,alpha,0.0103939559736156
sub020,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.138370703355391
sub020,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.0103939559736156
sub020,open,visual power,Brodmann,fast,rt,alpha,0.17322546220804
sub020,open,visual power,Brodmann,slow,rt,alpha,0.176048207694457
sub020,open,somato lateralisation index,max,correct,accuracy,alpha,0.406451065917381
sub020,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.371634014052134
sub020,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.360921185246631
sub020,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.371634014052134
sub020,open,somato lateralisation index,max,fast,rt,alpha,0.426742125041487
sub020,open,somato lateralisation index,max,slow,rt,alpha,0.378511158345389
sub020,open,absolute,Brodmann,correct,accuracy,alpha,3.98048009633569e-06
sub020,open,absolute,Brodmann,incorrect,accuracy,alpha,3.4392067728441e-06
sub020,open,absolute,Brodmann,correct_e,accuracy_e,alpha,4.32690123918449e-06
sub020,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,3.4392067728441e-06
sub020,open,absolute,Brodmann,fast,rt,alpha,3.80928354706611e-06
sub020,open,absolute,Brodmann,slow,rt,alpha,4.1124672534723e-06
sub020,closed,visual power,Brodmann,correct,accuracy,alpha,-0.162454240451776
sub020,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.186171620333921
sub020,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.129396771016745
sub020,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.186171620333921
sub020,closed,visual power,Brodmann,fast,rt,alpha,-0.22610917127896
sub020,closed,visual power,Brodmann,slow,rt,alpha,-0.0873054183729049
sub020,closed,somato lateralisation index,max,correct,accuracy,alpha,0.187880485226943
sub020,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.178893279066332
sub020,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.160127360786034
sub020,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.178893279066332
sub020,closed,somato lateralisation index,max,fast,rt,alpha,0.159351971488226
sub020,closed,somato lateralisation index,max,slow,rt,alpha,0.234323008932784
sub020,closed,absolute,Brodmann,correct,accuracy,alpha,3.71075285596034e-06
sub020,closed,absolute,Brodmann,incorrect,accuracy,alpha,3.51438043957017e-06
sub020,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,3.79936189075908e-06
sub020,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,3.51438043957017e-06
sub020,closed,absolute,Brodmann,fast,rt,alpha,3.74036425281936e-06
sub020,closed,absolute,Brodmann,slow,rt,alpha,3.74441716319881e-06
sub021,open,visual power,Brodmann,correct,accuracy,alpha,0.191434605079419
sub021,open,visual power,Brodmann,incorrect,accuracy,alpha,0.294549999147063
sub021,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.13778896031117
sub021,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.294549999147063
sub021,open,visual power,Brodmann,fast,rt,alpha,0.179046518881922
sub021,open,visual power,Brodmann,slow,rt,alpha,0.160587349097577
sub021,open,somato lateralisation index,max,correct,accuracy,alpha,0.121708085279727
sub021,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.0896464525264511
sub021,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0685387998012173
sub021,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0896464525264511
sub021,open,somato lateralisation index,max,fast,rt,alpha,0.146902083891993
sub021,open,somato lateralisation index,max,slow,rt,alpha,0.109138262945511
sub021,open,absolute,Brodmann,correct,accuracy,alpha,2.76399131805357e-06
sub021,open,absolute,Brodmann,incorrect,accuracy,alpha,2.60524838093565e-06
sub021,open,absolute,Brodmann,correct_e,accuracy_e,alpha,2.6408184529788e-06
sub021,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,2.60524838093565e-06
sub021,open,absolute,Brodmann,fast,rt,alpha,2.74873722238953e-06
sub021,open,absolute,Brodmann,slow,rt,alpha,2.66173902055873e-06
sub021,closed,visual power,Brodmann,correct,accuracy,alpha,-0.0547389290741568
sub021,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.167056949782563
sub021,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,0.0448370777441925
sub021,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.167056949782563
sub021,closed,visual power,Brodmann,fast,rt,alpha,-0.143982960892043
sub021,closed,visual power,Brodmann,slow,rt,alpha,0.0437583749193729
sub021,closed,somato lateralisation index,max,correct,accuracy,alpha,0.0125354238242722
sub021,closed,somato lateralisation index,max,incorrect,accuracy,alpha,-0.000379942190513976
sub021,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.0921141307378619
sub021,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.000379942190513976
sub021,closed,somato lateralisation index,max,fast,rt,alpha,0.00365214435882449
sub021,closed,somato lateralisation index,max,slow,rt,alpha,0.0367991691015295
sub021,closed,absolute,Brodmann,correct,accuracy,alpha,4.94427318502469e-06
sub021,closed,absolute,Brodmann,incorrect,accuracy,alpha,3.80779302876768e-06
sub021,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,5.1408957472564e-06
sub021,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,3.80779302876768e-06
sub021,closed,absolute,Brodmann,fast,rt,alpha,4.96904459080899e-06
sub021,closed,absolute,Brodmann,slow,rt,alpha,4.90934106819912e-06
sub022,open,visual power,Brodmann,correct,accuracy,alpha,0.316516262903557
sub022,open,visual power,Brodmann,incorrect,accuracy,alpha,0.337851765210791
sub022,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.26506653110126
sub022,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.337851765210791
sub022,open,visual power,Brodmann,fast,rt,alpha,0.433993533403082
sub022,open,visual power,Brodmann,slow,rt,alpha,0.25268863393422
sub022,open,somato lateralisation index,max,correct,accuracy,alpha,0.373952774459393
sub022,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.41681826138773
sub022,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.532269513865176
sub022,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.41681826138773
sub022,open,somato lateralisation index,max,fast,rt,alpha,0.264280088473622
sub022,open,somato lateralisation index,max,slow,rt,alpha,0.383101972146541
sub022,open,absolute,Brodmann,correct,accuracy,alpha,3.20177719341626e-06
sub022,open,absolute,Brodmann,incorrect,accuracy,alpha,2.98604379887709e-06
sub022,open,absolute,Brodmann,correct_e,accuracy_e,alpha,2.9491405535971e-06
sub022,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,2.98604379887709e-06
sub022,open,absolute,Brodmann,fast,rt,alpha,3.36208266899258e-06
sub022,open,absolute,Brodmann,slow,rt,alpha,3.09037072784459e-06
sub022,closed,visual power,Brodmann,correct,accuracy,alpha,-0.0735155114757586
sub022,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.267415923232331
sub022,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.247677483542901
sub022,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.267415923232331
sub022,closed,visual power,Brodmann,fast,rt,alpha,-0.149351317970937
sub022,closed,visual power,Brodmann,slow,rt,alpha,0.0106888696301197
sub022,closed,somato lateralisation index,max,correct,accuracy,alpha,0.229911739473408
sub022,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.275258946511199
sub022,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.489818813437176
sub022,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.275258946511199
sub022,closed,somato lateralisation index,max,fast,rt,alpha,0.496141940791799
sub022,closed,somato lateralisation index,max,slow,rt,alpha,0.0313981046505494
sub022,closed,absolute,Brodmann,correct,accuracy,alpha,9.6894078852906e-06
sub022,closed,absolute,Brodmann,incorrect,accuracy,alpha,7.83604385719049e-06
sub022,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,8.31124221020579e-06
sub022,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,7.83604385719049e-06
sub022,closed,absolute,Brodmann,fast,rt,alpha,9.26594878488729e-06
sub022,closed,absolute,Brodmann,slow,rt,alpha,1.02073451961567e-05
sub023,open,visual power,Brodmann,correct,accuracy,alpha,0.100844451363294
sub023,open,visual power,Brodmann,incorrect,accuracy,alpha,-0.0187043140142638
sub023,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.14571014333868
sub023,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.0187043140142638
sub023,open,visual power,Brodmann,fast,rt,alpha,0.318847817737457
sub023,open,visual power,Brodmann,slow,rt,alpha,-0.078299744486685
sub023,open,somato lateralisation index,max,correct,accuracy,alpha,0.214367545715549
sub023,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.0431411171592539
sub023,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.301944725497595
sub023,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.0431411171592539
sub023,open,somato lateralisation index,max,fast,rt,alpha,0.188552167414938
sub023,open,somato lateralisation index,max,slow,rt,alpha,0.250511913216165
sub023,open,absolute,Brodmann,correct,accuracy,alpha,3.26584626697035e-06
sub023,open,absolute,Brodmann,incorrect,accuracy,alpha,2.86955195417402e-06
sub023,open,absolute,Brodmann,correct_e,accuracy_e,alpha,2.91651708569985e-06
sub023,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,2.86955195417402e-06
sub023,open,absolute,Brodmann,fast,rt,alpha,3.38942015150485e-06
sub023,open,absolute,Brodmann,slow,rt,alpha,3.14828393075545e-06
sub023,closed,visual power,Brodmann,correct,accuracy,alpha,-0.182670392135023
sub023,closed,visual power,Brodmann,incorrect,accuracy,alpha,-0.196390790148866
sub023,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.342044066558034
sub023,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.196390790148866
sub023,closed,visual power,Brodmann,fast,rt,alpha,-0.0472840135217007
sub023,closed,visual power,Brodmann,slow,rt,alpha,-0.337406253880223
sub023,closed,somato lateralisation index,max,correct,accuracy,alpha,0.237334570232635
sub023,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.474018369691279
sub023,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.287735238752938
sub023,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.474018369691279
sub023,closed,somato lateralisation index,max,fast,rt,alpha,0.2035236148211
sub023,closed,somato lateralisation index,max,slow,rt,alpha,0.261395343479147
sub023,closed,absolute,Brodmann,correct,accuracy,alpha,4.96332797214815e-06
sub023,closed,absolute,Brodmann,incorrect,accuracy,alpha,4.42889614957997e-06
sub023,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,4.14301697188614e-06
sub023,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,4.42889614957997e-06
sub023,closed,absolute,Brodmann,fast,rt,alpha,5.87024723331874e-06
sub023,closed,absolute,Brodmann,slow,rt,alpha,4.1229202664871e-06
sub024,open,visual power,Brodmann,correct,accuracy,alpha,1.01375885552024
sub024,open,visual power,Brodmann,incorrect,accuracy,alpha,-0.0364880549292724
sub024,open,visual power,Brodmann,correct_e,accuracy_e,alpha,1.44162565454908
sub024,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,-0.0364880549292724
sub024,open,visual power,Brodmann,fast,rt,alpha,1.12834020129135
sub024,open,visual power,Brodmann,slow,rt,alpha,0.846054897016492
sub024,open,somato lateralisation index,max,correct,accuracy,alpha,-0.0167833168088811
sub024,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.0234728845814802
sub024,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.101631416924936
sub024,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.0234728845814802
sub024,open,somato lateralisation index,max,fast,rt,alpha,-0.0888238317141847
sub024,open,somato lateralisation index,max,slow,rt,alpha,0.0727048702441662
sub024,open,absolute,Brodmann,correct,accuracy,alpha,1.70743732081829e-06
sub024,open,absolute,Brodmann,incorrect,accuracy,alpha,1.16963122355194e-06
sub024,open,absolute,Brodmann,correct_e,accuracy_e,alpha,2.11575414288383e-06
sub024,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.16963122355194e-06
sub024,open,absolute,Brodmann,fast,rt,alpha,1.73198432056023e-06
sub024,open,absolute,Brodmann,slow,rt,alpha,1.63523955053149e-06
sub024,closed,visual power,Brodmann,correct,accuracy,alpha,-0.017275979504983
sub024,closed,visual power,Brodmann,incorrect,accuracy,alpha,0.380032970108693
sub024,closed,visual power,Brodmann,correct_e,accuracy_e,alpha,-0.0794358340543121
sub024,closed,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.380032970108693
sub024,closed,visual power,Brodmann,fast,rt,alpha,-0.0762938677654159
sub024,closed,visual power,Brodmann,slow,rt,alpha,0.00449703267919291
sub024,closed,somato lateralisation index,max,correct,accuracy,alpha,0.0356898141567344
sub024,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.116135018609714
sub024,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.156777164914236
sub024,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.116135018609714
sub024,closed,somato lateralisation index,max,fast,rt,alpha,0.202290360280077
sub024,closed,somato lateralisation index,max,slow,rt,alpha,-0.049764600654699
sub024,closed,absolute,Brodmann,correct,accuracy,alpha,3.91382654135511e-06
sub024,closed,absolute,Brodmann,incorrect,accuracy,alpha,5.08072155893065e-06
sub024,closed,absolute,Brodmann,correct_e,accuracy_e,alpha,3.95399776446443e-06
sub024,closed,absolute,Brodmann,incorrect_e,accuracy_e,alpha,5.08072155893065e-06
sub024,closed,absolute,Brodmann,fast,rt,alpha,4.0193878990668e-06
sub024,closed,absolute,Brodmann,slow,rt,alpha,3.71096397922893e-06
sub025,open,visual power,Brodmann,correct,accuracy,alpha,0.996752730718495
sub025,open,visual power,Brodmann,incorrect,accuracy,alpha,0.378008798403245
sub025,open,visual power,Brodmann,correct_e,accuracy_e,alpha,0.954725367337626
sub025,open,visual power,Brodmann,incorrect_e,accuracy_e,alpha,0.378008798403245
sub025,open,visual power,Brodmann,fast,rt,alpha,1.23156096504954
sub025,open,visual power,Brodmann,slow,rt,alpha,0.774388525131238
sub025,open,somato lateralisation index,max,correct,accuracy,alpha,0.108498362972955
sub025,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.0272642716403234
sub025,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0974440441501144
sub025,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0272642716403234
sub025,open,somato lateralisation index,max,fast,rt,alpha,0.0824548248229973
sub025,open,somato lateralisation index,max,slow,rt,alpha,0.138578672805528
sub025,open,absolute,Brodmann,correct,accuracy,alpha,1.64805987634189e-06
sub025,open,absolute,Brodmann,incorrect,accuracy,alpha,1.4801328776406e-06
sub025,open,absolute,Brodmann,correct_e,accuracy_e,alpha,1.70487423226393e-06
sub025,open,absolute,Brodmann,incorrect_e,accuracy_e,alpha,1.4801328776406e-06
sub025,open,absolute,Brodmann,fast,rt,alpha,1.71563240566548e-06
sub025,open,absolute,Brodmann,slow,rt,alpha,1.57917099589184e-06
