sub,eye,roi,window,compare,cond,value
sub010,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.359478572288212
sub010,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.192967371871501
sub010,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.426100995175062
sub010,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.192967371871501
sub010,closed,Brodmann area 41,stim500pre,rt,fast,-0.3304148483224
sub010,closed,Brodmann area 41,stim500pre,rt,slow,-0.392275835315685
sub010,closed,Brodmann area 42,stim500pre,accuracy,correct,0.384436999177225
sub010,closed,Brodmann area 42,stim500pre,accuracy,incorrect,0.337378279326374
sub010,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.201121900018088
sub010,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.337378279326374
sub010,closed,Brodmann area 42,stim500pre,rt,fast,0.5244837968869
sub010,closed,Brodmann area 42,stim500pre,rt,slow,0.250829770998862
sub010,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.144571836517432
sub010,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.447929593941965
sub010,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.0981667862618452
sub010,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.447929593941965
sub010,closed,Brodmann area 22,stim500pre,rt,fast,-0.00141127623952141
sub010,closed,Brodmann area 22,stim500pre,rt,slow,-0.293378862874387
sub011,open,Brodmann area 41,stim500pre,accuracy,correct,-0.0898442705511651
sub011,open,Brodmann area 41,stim500pre,accuracy,incorrect,0.161879127244122
sub011,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.0953966495389865
sub011,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,0.161879127244122
sub011,open,Brodmann area 41,stim500pre,rt,fast,-0.0745312610769091
sub011,open,Brodmann area 41,stim500pre,rt,slow,-0.106570575613503
sub011,open,Brodmann area 42,stim500pre,accuracy,correct,0.0179963466828521
sub011,open,Brodmann area 42,stim500pre,accuracy,incorrect,0.0454043994622498
sub011,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.0546538905500281
sub011,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.0454043994622498
sub011,open,Brodmann area 42,stim500pre,rt,fast,0.196362042473292
sub011,open,Brodmann area 42,stim500pre,rt,slow,-0.13464925767577
sub011,open,Brodmann area 22,stim500pre,accuracy,correct,0.0127831288508024
sub011,open,Brodmann area 22,stim500pre,accuracy,incorrect,0.440152511159394
sub011,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.559170316700075
sub011,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,0.440152511159394
sub011,open,Brodmann area 22,stim500pre,rt,fast,0.0901518562708679
sub011,open,Brodmann area 22,stim500pre,rt,slow,-0.0517584621243362
sub011,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.177167876771593
sub011,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.30507009782517
sub011,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.0868203374685827
sub011,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.30507009782517
sub011,closed,Brodmann area 41,stim500pre,rt,fast,-0.28037636185084
sub011,closed,Brodmann area 41,stim500pre,rt,slow,-0.0878731343102893
sub011,closed,Brodmann area 42,stim500pre,accuracy,correct,0.0111522235980257
sub011,closed,Brodmann area 42,stim500pre,accuracy,incorrect,0.158236534888561
sub011,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.369982505159709
sub011,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.158236534888561
sub011,closed,Brodmann area 42,stim500pre,rt,fast,-0.0193097880938258
sub011,closed,Brodmann area 42,stim500pre,rt,slow,0.0817390449696917
sub011,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.0195385952883557
sub011,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.0633498199239034
sub011,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.275205385102695
sub011,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.0633498199239034
sub011,closed,Brodmann area 22,stim500pre,rt,fast,0.139787513350833
sub011,closed,Brodmann area 22,stim500pre,rt,slow,-0.15263072508749
sub012,open,Brodmann area 41,stim500pre,accuracy,correct,0.074307421612187
sub012,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.0301619413578868
sub012,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.0535633707101079
sub012,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.0301619413578868
sub012,open,Brodmann area 41,stim500pre,rt,fast,0.188107741107897
sub012,open,Brodmann area 41,stim500pre,rt,slow,-0.0285652342138176
sub012,open,Brodmann area 42,stim500pre,accuracy,correct,0.0338528070151384
sub012,open,Brodmann area 42,stim500pre,accuracy,incorrect,0.154383875625908
sub012,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.212064592960321
sub012,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.154383875625908
sub012,open,Brodmann area 42,stim500pre,rt,fast,0.0355857633099505
sub012,open,Brodmann area 42,stim500pre,rt,slow,0.0321241026667599
sub012,open,Brodmann area 22,stim500pre,accuracy,correct,0.0549086344783818
sub012,open,Brodmann area 22,stim500pre,accuracy,incorrect,0.43148885590785
sub012,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.332568481864042
sub012,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,0.43148885590785
sub012,open,Brodmann area 22,stim500pre,rt,fast,0.17321949862242
sub012,open,Brodmann area 22,stim500pre,rt,slow,-0.0518032019857884
sub012,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.0870297400432803
sub012,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.234741264808734
sub012,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.114817431898376
sub012,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.234741264808734
sub012,closed,Brodmann area 41,stim500pre,rt,fast,-0.0302046162194298
sub012,closed,Brodmann area 41,stim500pre,rt,slow,-0.154665005956089
sub012,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.0645156315025882
sub012,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.0376062058850318
sub012,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.0052635796465233
sub012,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.0376062058850318
sub012,closed,Brodmann area 42,stim500pre,rt,fast,0.112061977340161
sub012,closed,Brodmann area 42,stim500pre,rt,slow,-0.223248246005946
sub012,closed,Brodmann area 22,stim500pre,accuracy,correct,0.0201962489041287
sub012,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.238102814582624
sub012,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.63669364196582
sub012,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.238102814582624
sub012,closed,Brodmann area 22,stim500pre,rt,fast,0.195259371973497
sub012,closed,Brodmann area 22,stim500pre,rt,slow,-0.140537596320043
sub017,open,Brodmann area 41,stim500pre,accuracy,correct,0.0747950975795854
sub017,open,Brodmann area 41,stim500pre,accuracy,incorrect,0.160661089300809
sub017,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.1131489790433
sub017,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,0.160661089300809
sub017,open,Brodmann area 41,stim500pre,rt,fast,0.0443799973460939
sub017,open,Brodmann area 41,stim500pre,rt,slow,0.114804524903806
sub017,open,Brodmann area 42,stim500pre,accuracy,correct,0.0438192330414621
sub017,open,Brodmann area 42,stim500pre,accuracy,incorrect,0.0755940199698437
sub017,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.162316342890228
sub017,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.0755940199698437
sub017,open,Brodmann area 42,stim500pre,rt,fast,0.000755289316500971
sub017,open,Brodmann area 42,stim500pre,rt,slow,0.100558455707632
sub017,open,Brodmann area 22,stim500pre,accuracy,correct,0.5628279642831
sub017,open,Brodmann area 22,stim500pre,accuracy,incorrect,0.0684176707223291
sub017,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.260804845690064
sub017,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,0.0684176707223291
sub017,open,Brodmann area 22,stim500pre,rt,fast,0.631500851443829
sub017,open,Brodmann area 22,stim500pre,rt,slow,0.469730548420218
sub017,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.24652523594809
sub017,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.392777620591671
sub017,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.487681586309359
sub017,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.392777620591671
sub017,closed,Brodmann area 41,stim500pre,rt,fast,-0.178416351525388
sub017,closed,Brodmann area 41,stim500pre,rt,slow,-0.318143767997
sub017,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.083390266380885
sub017,closed,Brodmann area 42,stim500pre,accuracy,incorrect,0.408303968392006
sub017,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.0405727949372553
sub017,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.408303968392006
sub017,closed,Brodmann area 42,stim500pre,rt,fast,-0.149307895059504
sub017,closed,Brodmann area 42,stim500pre,rt,slow,-0.000669341777513634
sub017,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.20082864665251
sub017,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.254947016287151
sub017,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.236228356537692
sub017,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.254947016287151
sub017,closed,Brodmann area 22,stim500pre,rt,fast,-0.128327535540215
sub017,closed,Brodmann area 22,stim500pre,rt,slow,-0.251427050156072
sub018,open,Brodmann area 41,stim500pre,accuracy,correct,-0.249054265657304
sub018,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.234829732892757
sub018,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.125634931797223
sub018,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.234829732892757
sub018,open,Brodmann area 41,stim500pre,rt,fast,-0.160798829896779
sub018,open,Brodmann area 41,stim500pre,rt,slow,-0.341175700004636
sub018,open,Brodmann area 42,stim500pre,accuracy,correct,-0.0538015734724722
sub018,open,Brodmann area 42,stim500pre,accuracy,incorrect,-0.273532512205653
sub018,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.0868500854659045
sub018,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.273532512205653
sub018,open,Brodmann area 42,stim500pre,rt,fast,0.0218164362133651
sub018,open,Brodmann area 42,stim500pre,rt,slow,-0.131504115139979
sub018,open,Brodmann area 22,stim500pre,accuracy,correct,0.112732021234267
sub018,open,Brodmann area 22,stim500pre,accuracy,incorrect,-0.262236446950756
sub018,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.103103391667503
sub018,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.262236446950756
sub018,open,Brodmann area 22,stim500pre,rt,fast,0.0722388909209343
sub018,open,Brodmann area 22,stim500pre,rt,slow,0.148862288233556
sub018,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.226301666892638
sub018,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.216565166603623
sub018,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.254085785788539
sub018,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.216565166603623
sub018,closed,Brodmann area 41,stim500pre,rt,fast,-0.268036077800621
sub018,closed,Brodmann area 41,stim500pre,rt,slow,-0.196220524696605
sub018,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.156742227069857
sub018,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.252119995775905
sub018,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.157913735990488
sub018,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.252119995775905
sub018,closed,Brodmann area 42,stim500pre,rt,fast,-0.254236464203475
sub018,closed,Brodmann area 42,stim500pre,rt,slow,-0.0691418725407006
sub018,closed,Brodmann area 22,stim500pre,accuracy,correct,0.180088103846653
sub018,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.10525134194391
sub018,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.208952054151109
sub018,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.10525134194391
sub018,closed,Brodmann area 22,stim500pre,rt,fast,-0.0319118473484
sub018,closed,Brodmann area 22,stim500pre,rt,slow,0.45420834904986
sub020,open,Brodmann area 41,stim500pre,accuracy,correct,-0.0478130107404692
sub020,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.108528238315072
sub020,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.0734291389961493
sub020,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.108528238315072
sub020,open,Brodmann area 41,stim500pre,rt,fast,-0.240462582430343
sub020,open,Brodmann area 41,stim500pre,rt,slow,0.168631991840227
sub020,open,Brodmann area 42,stim500pre,accuracy,correct,0.0689039860944483
sub020,open,Brodmann area 42,stim500pre,accuracy,incorrect,-0.051487446746191
sub020,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.0713826401184056
sub020,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.051487446746191
sub020,open,Brodmann area 42,stim500pre,rt,fast,-0.136764778586731
sub020,open,Brodmann area 42,stim500pre,rt,slow,0.30803627709784
sub020,open,Brodmann area 22,stim500pre,accuracy,correct,0.133889648922582
sub020,open,Brodmann area 22,stim500pre,accuracy,incorrect,0.0395536579379888
sub020,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.0201502214970559
sub020,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,0.0395536579379888
sub020,open,Brodmann area 22,stim500pre,rt,fast,-0.0331070677713581
sub020,open,Brodmann area 22,stim500pre,rt,slow,0.315753955018541
sub020,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.199025858597283
sub020,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.0486389382503356
sub020,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.244330053317665
sub020,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.0486389382503356
sub020,closed,Brodmann area 41,stim500pre,rt,fast,-0.174742391062063
sub020,closed,Brodmann area 41,stim500pre,rt,slow,-0.216438812470836
sub020,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.0393839676706103
sub020,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.0408815107155541
sub020,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.0780717607014719
sub020,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.0408815107155541
sub020,closed,Brodmann area 42,stim500pre,rt,fast,0.0084716272238072
sub020,closed,Brodmann area 42,stim500pre,rt,slow,-0.0870479515592374
sub020,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.0184348208914722
sub020,closed,Brodmann area 22,stim500pre,accuracy,incorrect,0.0130815942130989
sub020,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.00531730144104174
sub020,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,0.0130815942130989
sub020,closed,Brodmann area 22,stim500pre,rt,fast,0.172509799925196
sub020,closed,Brodmann area 22,stim500pre,rt,slow,-0.199744714782135
sub021,open,Brodmann area 41,stim500pre,accuracy,correct,0.444254371246776
sub021,open,Brodmann area 41,stim500pre,accuracy,incorrect,0.0643149617908253
sub021,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.347003216539951
sub021,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,0.0643149617908253
sub021,open,Brodmann area 41,stim500pre,rt,fast,0.534970188733525
sub021,open,Brodmann area 41,stim500pre,rt,slow,0.362272667064225
sub021,open,Brodmann area 42,stim500pre,accuracy,correct,0.22037009121063
sub021,open,Brodmann area 42,stim500pre,accuracy,incorrect,0.20874928587697
sub021,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.11504585299073
sub021,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.20874928587697
sub021,open,Brodmann area 42,stim500pre,rt,fast,0.304336082922533
sub021,open,Brodmann area 42,stim500pre,rt,slow,0.230142346462462
sub021,open,Brodmann area 22,stim500pre,accuracy,correct,0.581869424381299
sub021,open,Brodmann area 22,stim500pre,accuracy,incorrect,0.214378274324701
sub021,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.618755616867634
sub021,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,0.214378274324701
sub021,open,Brodmann area 22,stim500pre,rt,fast,0.605435087047145
sub021,open,Brodmann area 22,stim500pre,rt,slow,0.612540981227515
sub021,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.251290099706241
sub021,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.0833690061052338
sub021,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.216755801351093
sub021,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.0833690061052338
sub021,closed,Brodmann area 41,stim500pre,rt,fast,-0.322135662013089
sub021,closed,Brodmann area 41,stim500pre,rt,slow,-0.168285785277893
sub021,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.130249066230459
sub021,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.270251931617018
sub021,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.305796906132409
sub021,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.270251931617018
sub021,closed,Brodmann area 42,stim500pre,rt,fast,0.0872976641808938
sub021,closed,Brodmann area 42,stim500pre,rt,slow,-0.274762157284675
sub021,closed,Brodmann area 22,stim500pre,accuracy,correct,0.140347792747463
sub021,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.145030596454483
sub021,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.0370483181471882
sub021,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.145030596454483
sub021,closed,Brodmann area 22,stim500pre,rt,fast,0.344951357671097
sub021,closed,Brodmann area 22,stim500pre,rt,slow,-0.0229058429401544
sub022,open,Brodmann area 41,stim500pre,accuracy,correct,-0.128942491164176
sub022,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.187886178208948
sub022,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.0862022147179002
sub022,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.187886178208948
sub022,open,Brodmann area 41,stim500pre,rt,fast,0.143263346546235
sub022,open,Brodmann area 41,stim500pre,rt,slow,-0.31602953523849
sub022,open,Brodmann area 42,stim500pre,accuracy,correct,-0.159341255649133
sub022,open,Brodmann area 42,stim500pre,accuracy,incorrect,-0.116093622371794
sub022,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.116067059807671
sub022,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.116093622371794
sub022,open,Brodmann area 42,stim500pre,rt,fast,0.0950837048584283
sub022,open,Brodmann area 42,stim500pre,rt,slow,-0.336948318217874
sub022,open,Brodmann area 22,stim500pre,accuracy,correct,0.11957302526492
sub022,open,Brodmann area 22,stim500pre,accuracy,incorrect,-0.199633035413091
sub022,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.381159843098269
sub022,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.199633035413091
sub022,open,Brodmann area 22,stim500pre,rt,fast,0.412015276196853
sub022,open,Brodmann area 22,stim500pre,rt,slow,-0.117665905997547
sub022,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.30152588165003
sub022,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.358450270510962
sub022,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.0625563175777208
sub022,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.358450270510962
sub022,closed,Brodmann area 41,stim500pre,rt,fast,-0.148827143925318
sub022,closed,Brodmann area 41,stim500pre,rt,slow,-0.428709172683752
sub022,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.25497098402744
sub022,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.15822560897264
sub022,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.224721482417427
sub022,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.15822560897264
sub022,closed,Brodmann area 42,stim500pre,rt,fast,-0.215541873939072
sub022,closed,Brodmann area 42,stim500pre,rt,slow,-0.292107054174283
sub022,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.262862558026433
sub022,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.183769329490904
sub022,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.0517498132930457
sub022,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.183769329490904
sub022,closed,Brodmann area 22,stim500pre,rt,fast,-0.262862698260867
sub022,closed,Brodmann area 22,stim500pre,rt,slow,-0.262862407167765
sub023,open,Brodmann area 41,stim500pre,accuracy,correct,0.0104928944372975
sub023,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.173220759587357
sub023,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.232595143137839
sub023,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.173220759587357
sub023,open,Brodmann area 41,stim500pre,rt,fast,-0.0219225576414873
sub023,open,Brodmann area 41,stim500pre,rt,slow,0.0482630818956703
sub023,open,Brodmann area 42,stim500pre,accuracy,correct,-0.156506303996915
sub023,open,Brodmann area 42,stim500pre,accuracy,incorrect,-0.249387680841752
sub023,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.163528872979033
sub023,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.249387680841752
sub023,open,Brodmann area 42,stim500pre,rt,fast,-0.289308718544371
sub023,open,Brodmann area 42,stim500pre,rt,slow,0.00932174984558118
sub023,open,Brodmann area 22,stim500pre,accuracy,correct,0.0335998355156102
sub023,open,Brodmann area 22,stim500pre,accuracy,incorrect,-0.230651604061416
sub023,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.305392731061067
sub023,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.230651604061416
sub023,open,Brodmann area 22,stim500pre,rt,fast,-0.0525608783080224
sub023,open,Brodmann area 22,stim500pre,rt,slow,0.105984359499663
sub023,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.0791217692528382
sub023,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.429203895630594
sub023,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.150949098091722
sub023,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.429203895630594
sub023,closed,Brodmann area 41,stim500pre,rt,fast,-0.141059910046656
sub023,closed,Brodmann area 41,stim500pre,rt,slow,-0.0233034582108181
sub023,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.0781608962325814
sub023,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.0102350185405459
sub023,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.103972893436325
sub023,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.0102350185405459
sub023,closed,Brodmann area 42,stim500pre,rt,fast,0.0281771181076881
sub023,closed,Brodmann area 42,stim500pre,rt,slow,-0.177581155511895
sub023,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.0334086566768981
sub023,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.0237166017068927
sub023,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.0282059352710171
sub023,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.0237166017068927
sub023,closed,Brodmann area 22,stim500pre,rt,fast,-0.0389861358629838
sub023,closed,Brodmann area 22,stim500pre,rt,slow,-0.0281022107366149
sub024,open,Brodmann area 41,stim500pre,accuracy,correct,0.111156371872732
sub024,open,Brodmann area 41,stim500pre,accuracy,incorrect,0.317396136834489
sub024,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.111767824668621
sub024,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,0.317396136834489
sub024,open,Brodmann area 41,stim500pre,rt,fast,0.273005466302437
sub024,open,Brodmann area 41,stim500pre,rt,slow,-0.025462781290717
sub024,open,Brodmann area 42,stim500pre,accuracy,correct,-0.0453868928314279
sub024,open,Brodmann area 42,stim500pre,accuracy,incorrect,0.0120823536476139
sub024,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.0786970676564051
sub024,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.0120823536476139
sub024,open,Brodmann area 42,stim500pre,rt,fast,0.0614524038233398
sub024,open,Brodmann area 42,stim500pre,rt,slow,-0.13697105244703
sub024,open,Brodmann area 22,stim500pre,accuracy,correct,0.0896699145615333
sub024,open,Brodmann area 22,stim500pre,accuracy,incorrect,0.0403337945912345
sub024,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.328803838573421
sub024,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,0.0403337945912345
sub024,open,Brodmann area 22,stim500pre,rt,fast,0.217365017439108
sub024,open,Brodmann area 22,stim500pre,rt,slow,-0.0300424574947276
sub024,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.179528237734136
sub024,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.018836435534035
sub024,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.271835552352464
sub024,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.018836435534035
sub024,closed,Brodmann area 41,stim500pre,rt,fast,-0.037422179992551
sub024,closed,Brodmann area 41,stim500pre,rt,slow,-0.315413116654001
sub024,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.208551020191151
sub024,closed,Brodmann area 42,stim500pre,accuracy,incorrect,0.103431277226176
sub024,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.26745096495835
sub024,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.103431277226176
sub024,closed,Brodmann area 42,stim500pre,rt,fast,-0.179873174594255
sub024,closed,Brodmann area 42,stim500pre,rt,slow,-0.236594785591163
sub024,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.23898550989478
sub024,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.0164781260841245
sub024,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.279570210495087
sub024,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.0164781260841245
sub024,closed,Brodmann area 22,stim500pre,rt,fast,-0.342989157750221
sub024,closed,Brodmann area 22,stim500pre,rt,slow,-0.115717012234789
sub025,open,Brodmann area 41,stim500pre,accuracy,correct,0.351876565675002
sub025,open,Brodmann area 41,stim500pre,accuracy,incorrect,0.186246689043546
sub025,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.468521109557746
sub025,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,0.186246689043546
sub025,open,Brodmann area 41,stim500pre,rt,fast,0.162916661725313
sub025,open,Brodmann area 41,stim500pre,rt,slow,0.712606764107977
sub025,open,Brodmann area 42,stim500pre,accuracy,correct,0.37696226213237
sub025,open,Brodmann area 42,stim500pre,accuracy,incorrect,-0.164658979939068
sub025,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.436743796724918
