sub,eyes,compare,behavior,abs_vis,rel_vis,lat_som
sub034,open,accuracy_e,correct_e,2.7711315175206,0.202298050987143,0.0130530269544395
sub034,open,accuracy_e,incorrect_e,2.73052313032201,0.293567089260547,0.21773169176938
sub034,open,rt,fast,2.50047614548567,0.101873479403629,0.118061625814419
sub034,open,rt,slow,2.47212976297977,0.0260829061497779,-0.00539882999616631
sub034,closed,accuracy,correct,3.78032959140759,-0.0611917033978976,0.124078533530987
sub034,closed,accuracy,incorrect,3.4492283943913,-0.0910647359509443,-0.0455469886462357
sub034,closed,accuracy_e,correct_e,3.98909947121367,0.13352911629176,0.153321835663711
sub034,closed,accuracy_e,incorrect_e,3.4492283943913,-0.0910647359509443,-0.0455469886462357
sub034,closed,rt,fast,3.92048841543691,0.0609593395482554,0.215900734564762
sub034,closed,rt,slow,3.65844519152582,-0.168030195956577,0.0396777615413584
sub035,open,accuracy,correct,5.18350156473813,0.0723860595482241,0.15269667104595
sub035,open,accuracy,incorrect,5.34296704615266,0.0218584355687925,0.111836347358215
sub035,open,accuracy_e,correct_e,5.00483176634861,-0.0104757505720823,0.188836330715862
sub035,open,accuracy_e,incorrect_e,5.34296704615266,0.0218584355687925,0.111836347358215
sub035,open,rt,fast,5.29502735410578,-0.0151915983820201,0.154129923452812
sub035,open,rt,slow,5.19978880207262,0.128740993481454,0.127253808210733
sub035,closed,accuracy,correct,5.07683361209121,-0.0565684130124947,0.105890491924869
sub035,closed,accuracy,incorrect,5.06594265730085,-0.145149510371019,0.191463206669414
sub035,closed,accuracy_e,correct_e,5.27298667462342,0.0309002186119365,0.0838981903157565
sub035,closed,accuracy_e,incorrect_e,5.06594265730085,-0.145149510371019,0.191463206669414
sub035,closed,rt,fast,5.24667255223198,0.00967242101765632,0.115669937572962
sub035,closed,rt,slow,4.90339514973211,-0.118692728419729,0.0880226684377292
sub036,open,accuracy,correct,5.45614718160273,0.32597187149233,0.0995517097004894
sub036,open,accuracy,incorrect,5.01243162115606,0.245889721766714,0.0611761407041441
sub036,open,accuracy_e,correct_e,5.82636942224877,0.567419918658803,0.116963679518918
sub036,open,accuracy_e,incorrect_e,5.01243162115606,0.245889721766714,0.0611761407041441
sub036,open,rt,fast,5.19852918719128,0.126496210503735,0.1652186087216
sub036,open,rt,slow,5.70574484577665,0.573120671064515,0.0324839360718853
sub036,closed,accuracy,correct,5.89447732013895,0.117345629821245,0.0146928597825058
sub036,closed,accuracy,incorrect,6.06876529758642,0.103210357518861,0.0684027658600567
sub036,closed,accuracy_e,correct_e,5.79912593022928,-0.115686375694264,0.148211805472816
sub036,closed,accuracy_e,incorrect_e,6.06876529758642,0.103210357518861,0.0684027658600567
sub036,closed,rt,fast,6.46309440506111,0.157193647064747,0.0140038190438987
sub036,closed,rt,slow,5.31524229616429,0.0617598664965847,0.0160206374186441
sub037,open,accuracy,correct,4.49324511535273,0.387265427776122,0.100194091895649
sub037,open,accuracy,incorrect,4.92401818440614,0.254579481284351,-0.240710460294138
sub037,open,accuracy_e,correct_e,4.36329932562334,0.157199565480391,0.114054786451236
sub037,open,accuracy_e,incorrect_e,4.92401818440614,0.254579481284351,-0.240710460294138
sub037,open,rt,fast,4.49637415572531,0.665721019531618,0.199937687884514
sub037,open,rt,slow,4.48955964430174,0.159383565791046,0.0169377099021598
sub037,closed,accuracy,correct,5.1607802186416,-0.251872030699367,0.00389492163851856
sub037,closed,accuracy,incorrect,4.75225329433826,-0.170809063185469,-0.00651477762441246
sub037,closed,accuracy_e,correct_e,5.33976072047705,-0.240960234532041,0.101957671423755
sub037,closed,accuracy_e,incorrect_e,4.75225329433826,-0.170809063185469,-0.00651477762441246
sub037,closed,rt,fast,5.27101727537588,-0.156556692585839,-0.0395409297958305
sub037,closed,rt,slow,5.08592194252813,-0.339347753240749,0.0469867148581046
sub039,open,accuracy,correct,4.6090623152109,0.041257680299134,0.0323262507593831
sub039,open,accuracy,incorrect,4.52379991815211,-0.0666519645358782,0.0965258726914496
sub039,open,accuracy_e,correct_e,4.25325080733922,-0.160821824589496,0.524012479384881
sub039,open,accuracy_e,incorrect_e,4.52379991815211,-0.0666519645358782,0.0965258726914496
sub039,open,rt,fast,4.70179620387884,-0.0292313412994299,0.0585424478702598
sub039,open,rt,slow,4.52381612281297,0.127606104595916,0.0139005956617334
sub039,closed,accuracy,correct,5.08403612537587,-0.105636852678696,0.0267324577721984
sub039,closed,accuracy,incorrect,4.33757497451654,-0.22083756970982,0.142993870059968
sub039,closed,accuracy_e,correct_e,5.3441572606451,0.119694904312317,-0.011832401815863
sub039,closed,accuracy_e,incorrect_e,4.33757497451654,-0.22083756970982,0.142993870059968
sub039,closed,rt,fast,4.95338625977742,-0.132227115765468,0.0993608005252743
sub039,closed,rt,slow,5.21457495153279,-0.0786122068825683,-0.0571179735283126
