Scenario - spatial attention block
Logfile written - 10/07/2019 11:41:04

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
pilot01	9	Sound	128	344561	12000	1			12000		other	0
pilot01	9	Picture	32	346690	14129	1	13995	1	14000	13900	other	0
pilot01	9	Nothing	1	360702	28140	1			28140		other	0
pilot01	9	Nothing	1	360942	28380	1			28380		other	0
pilot01	9	Nothing	1	361182	28620	1			28620		other	0
pilot01	9	Nothing	1	361422	28860	1			28860		other	0
pilot01	9	Nothing	1	361662	29100	1			29100		other	0
pilot01	9	Nothing	1	361902	29340	1			29340		other	0
pilot01	9	Nothing	1	362142	29580	1			29580		other	0
pilot01	9	Nothing	1	362382	29820	1			29820		other	0
pilot01	9	Nothing	1	362622	30060	1			30060		other	0
pilot01	9	Nothing	1	362862	30300	1			30300		other	0
pilot01	9	Nothing	1	363102	30540	1			30540		miss	0
pilot01	9	Response	4	373770	41208	1
pilot01	9A	Sound	incorrect	373907	0	1			0		other	0
pilot01	10	Picture	start	412669	0	1	12129	1	0	12000	other	0
pilot01	10	Sound	64	424668	12000	1			12000		other	0
pilot01	10	Picture	32	426798	14129	1	13062	1	14000	12960	other	0
pilot01	10	Nothing	2	439929	27260	1			27260		other	0
pilot01	10	Nothing	2	440229	27560	1			27560		other	0
pilot01	10	Nothing	2	440529	27860	1			27860		other	0
pilot01	10	Nothing	2	440829	28160	1			28160		other	0
pilot01	10	Nothing	2	441129	28460	1			28460		other	0
pilot01	10	Nothing	2	441429	28760	1			28760		other	0
pilot01	10	Nothing	2	441729	29060	1			29060		other	0
pilot01	10	Nothing	2	442029	29360	1			29360		other	0
pilot01	10	Nothing	2	442329	29660	1			29660		hit	103
pilot01	10	Response	4	445683	33014	1
pilot01	10A	Sound	correct	445831	0	1			0		other	0
pilot01	11	Picture	start	480514	0	1	12129	1	0	12000	other	0
pilot01	11	Sound	64	492513	12000	1			12000		other	0
pilot01	11	Picture	32	494642	14129	1	9863	1	14000	9720	other	0
pilot01	11	Nothing	2	504534	24020	1			24020		other	0
pilot01	11	Nothing	2	504834	24320	1			24320		other	0
pilot01	11	Nothing	2	505134	24620	1			24620		other	0
pilot01	11	Nothing	2	505434	24920	2			24920		other	0
pilot01	11	Nothing	2	505734	25220	1			25220		other	0
pilot01	11	Nothing	2	506034	25520	1			25520		other	0
pilot01	11	Nothing	2	506334	25820	1			25820		other	0
pilot01	11	Nothing	2	506634	26120	1			26120		other	0
pilot01	11	Nothing	2	506934	26420	1			26420		hit	117
pilot01	11	Response	4	513030	32517	1
pilot01	11A	Sound	correct	513183	0	1			0		other	0
pilot01	12	Picture	start	547825	0	1	12129	1	0	12000	other	0
pilot01	12	Sound	64	559825	12000	1			12000		other	0
pilot01	12	Picture	32	561954	14129	1	17727	1	14000	17610	other	0
pilot01	12	Nothing	2	579735	31910	1			31910		other	0
pilot01	12	Nothing	2	580035	32210	1			32210		other	0
pilot01	12	Nothing	2	580335	32510	1			32510		other	0
pilot01	12	Nothing	2	580635	32810	1			32810		other	0
pilot01	12	Nothing	2	580935	33110	1			33110		other	0
pilot01	12	Nothing	2	581235	33410	1			33410		other	0
pilot01	12	Nothing	2	581535	33710	1			33710		other	0
pilot01	12	Nothing	2	581835	34010	1			34010		other	0
pilot01	12	Nothing	2	582135	34310	1			34310		hit	131
pilot01	12	Response	4	585647	37823	1
pilot01	12A	Sound	correct	585818	0	1			0		other	0
pilot01	13	Picture	start	620468	0	1	12129	1	0	12000	other	0
pilot01	13	Sound	64	632468	12000	1			12000		other	0
pilot01	13	Picture	32	634597	14129	1	9997	1	14000	9880	other	0
pilot01	13	Nothing	2	644648	24180	1			24180		other	0
pilot01	13	Nothing	2	644948	24480	1			24480		other	0
pilot01	13	Nothing	2	645248	24780	1			24780		other	0
pilot01	13	Nothing	2	645548	25080	1			25080		other	0
pilot01	13	Nothing	2	645848	25380	1			25380		other	0
pilot01	13	Nothing	2	646148	25680	1			25680		other	0
pilot01	13	Nothing	2	646448	25980	1			25980		other	0
pilot01	13	Nothing	2	646748	26280	1			26280		other	0
pilot01	13	Nothing	2	647048	26580	1			26580		hit	145
pilot01	13	Response	4	651923	31455	1
pilot01	13A	Sound	correct	652053	0	1			0		other	0
pilot01	14	Picture	start	686713	0	1	12129	1	0	12000	other	0
pilot01	14	Sound	128	698713	12000	1			12000		other	0
pilot01	14	Picture	32	700842	14129	1	16128	1	14000	16050	other	0
pilot01	14	Nothing	1	717063	30350	1			30350		other	0
pilot01	14	Nothing	1	717363	30650	1			30650		other	0
pilot01	14	Nothing	1	717663	30950	1			30950		other	0
pilot01	14	Nothing	1	717963	31250	1			31250		other	0
pilot01	14	Nothing	1	718263	31550	1			31550		other	0
pilot01	14	Nothing	1	718563	31850	1			31850		other	0
pilot01	14	Nothing	1	718863	32150	1			32150		other	0
pilot01	14	Nothing	1	719163	32450	1			32450		other	0
pilot01	14	Nothing	1	719463	32750	1			32750		miss	0
pilot01	14	Response	8	725826	39113	1
pilot01	14A	Sound	incorrect	726008	0	1			0		other	0
pilot01	15	Picture	start	764688	0	1	12129	1	0	12000	other	0
pilot01	15	Sound	128	776687	12000	1			12000		other	0
pilot01	15	Picture	32	778816	14129	1	12396	1	14000	12250	other	0
pilot01	15	Nothing	1	791213	26525	1			26490		other	0
pilot01	15	Nothing	1	791453	26765	1			26730		other	0
pilot01	15	Nothing	1	791693	27005	1			26970		other	0
pilot01	15	Nothing	1	791933	27245	1			27210		other	0
pilot01	15	Nothing	1	792173	27485	1			27450		other	0
pilot01	15	Nothing	1	792413	27725	1			27690		other	0
pilot01	15	Nothing	1	792653	27965	1			27930		other	0
pilot01	15	Nothing	1	792893	28205	1			28170		other	0
pilot01	15	Nothing	1	793133	28445	1			28410		other	0
pilot01	15	Nothing	1	793373	28685	1			28650		other	0
pilot01	15	Nothing	1	793613	28925	1			28890		hit	175
pilot01	15	Response	8	799947	35260	1
pilot01	15A	Sound	correct	800065	0	1			0		other	0
pilot01	16	Picture	start	834665	0	1	12129	1	0	12000	other	0
pilot01	16	Sound	128	846665	12000	1			12000		other	0
pilot01	16	Picture	32	848794	14129	1	14795	1	14000	14740	other	0
pilot01	16	Nothing	1	863705	29040	1			29040		other	0
pilot01	16	Nothing	1	864005	29340	1			29340		other	0
pilot01	16	Nothing	1	864305	29640	1			29640		other	0
pilot01	16	Nothing	1	864605	29940	1			29940		other	0
pilot01	16	Nothing	1	864905	30240	1			30240		other	0
pilot01	16	Nothing	1	865205	30540	1			30540		other	0
pilot01	16	Nothing	1	865505	30840	1			30840		other	0
pilot01	16	Nothing	1	865805	31140	1			31140		other	0
pilot01	16	Nothing	1	866105	31440	1			31440		miss	0
pilot01	16	Response	8	873164	38499	1
pilot01	16A	Sound	incorrect	873309	0	1			0		other	0
pilot01	17	Picture	start	911973	0	1	12129	1	0	12000	other	0
pilot01	17	Sound	64	923973	12000	1			12000		other	0
pilot01	17	Picture	32	926102	14129	1	15995	1	14000	15940	other	0
pilot01	17	Nothing	2	942213	30240	1			30240		other	0
pilot01	17	Nothing	2	942513	30540	1			30540		other	0
pilot01	17	Nothing	2	942813	30840	1			30840		other	0
pilot01	17	Nothing	2	943113	31140	1			31140		other	0
pilot01	17	Nothing	2	943413	31440	1			31440		other	0
pilot01	17	Nothing	2	943713	31740	1			31740		other	0
pilot01	17	Nothing	2	944013	32040	1			32040		other	0
pilot01	17	Nothing	2	944313	32340	1			32340		other	0
pilot01	17	Nothing	2	944613	32640	1			32640		miss	0
pilot01	17	Response	8	951103	39130	1
pilot01	17A	Sound	incorrect	951226	0	1			0		other	0
pilot01	18	Picture	start	989948	0	1	12129	1	0	12000	other	0
pilot01	18	Sound	128	1001948	12000	1			12000		other	0
pilot01	18	Picture	32	1004077	14129	1	10263	1	14000	10220	other	0
pilot01	18	Nothing	1	1014468	24520	1			24520		other	0
pilot01	18	Nothing	1	1014768	24820	1			24820		other	0
pilot01	18	Nothing	1	1015068	25120	1			25120		other	0
pilot01	18	Nothing	1	1015368	25420	1			25420		other	0
pilot01	18	Nothing	1	1015668	25720	1			25720		other	0
pilot01	18	Nothing	1	1015968	26020	1			26020		other	0
pilot01	18	Nothing	1	1016268	26320	1			26320		other	0
pilot01	18	Nothing	1	1016568	26620	1			26620		other	0
pilot01	18	Nothing	1	1016868	26920	1			26920		miss	0
pilot01	18	Response	8	1024589	34641	1
pilot01	18A	Sound	incorrect	1024775	0	1			0		other	0
pilot01	19	Picture	start	1063524	0	1	12129	1	0	12000	other	0
pilot01	19	Sound	128	1075524	12000	1			12000		other	0
pilot01	19	Picture	32	1077653	14129	1	13862	1	14000	13800	other	0
pilot01	19	Nothing	1	1091624	28100	1			28100		other	0
pilot01	19	Nothing	1	1091924	28400	1			28400		other	0
pilot01	19	Nothing	1	1092224	28700	1			28700		other	0
pilot01	19	Nothing	1	1092524	29000	1			29000		other	0
pilot01	19	Nothing	1	1092824	29300	1			29300		other	0
pilot01	19	Nothing	1	1093124	29600	1			29600		other	0
pilot01	19	Nothing	1	1093424	29900	1			29900		other	0
pilot01	19	Nothing	1	1093724	30200	1			30200		other	0
pilot01	19	Nothing	1	1094024	30500	1			30500		hit	231
pilot01	19	Response	4	1101832	38308	1
pilot01	19A	Sound	correct	1101981	0	1			0		other	0
pilot01	20	Picture	start	1136567	0	1	12129	1	0	12000	other	0
pilot01	20	Sound	128	1148567	12000	1			12000		other	0
pilot01	20	Picture	32	1150696	14129	1	16395	1	14000	16370	other	0
pilot01	20	Nothing	1	1167237	30670	1			30670		other	0
pilot01	20	Nothing	1	1167537	30970	1			30970		other	0
pilot01	20	Nothing	1	1167837	31270	1			31270		other	0
pilot01	20	Nothing	1	1168137	31570	1			31570		other	0
pilot01	20	Nothing	1	1168437	31870	1			31870		other	0
pilot01	20	Nothing	1	1168737	32170	1			32170		other	0
pilot01	20	Nothing	1	1169037	32470	1			32470		other	0
pilot01	20	Nothing	1	1169337	32770	1			32770		other	0
pilot01	20	Nothing	1	1169637	33070	1			33070		hit	245
pilot01	20	Response	4	1175051	38484	1
pilot01	20A	Sound	correct	1175225	0	1			0		other	0
pilot01	21	Picture	start	1209876	0	1	12130	1	0	12000	other	0
pilot01	21	Sound	64	1221876	12000	1			12000		other	0
pilot01	21	Picture	32	1224005	14129	1	17728	1	14000	17620	other	0
pilot01	21	Nothing	2	1241736	31860	1			31860		other	0
pilot01	21	Nothing	2	1241976	32100	1			32100		other	0
pilot01	21	Nothing	2	1242216	32340	1			32340		other	0
pilot01	21	Nothing	2	1242456	32580	1			32580		other	0
pilot01	21	Nothing	2	1242696	32820	1			32820		other	0
pilot01	21	Nothing	2	1242936	33060	1			33060		other	0
pilot01	21	Nothing	2	1243176	33300	1			33300		other	0
pilot01	21	Nothing	2	1243416	33540	1			33540		other	0
pilot01	21	Nothing	2	1243656	33780	1			33780		other	0
pilot01	21	Nothing	2	1243896	34020	1			34020		other	0
pilot01	21	Nothing	2	1244136	34260	1			34260		miss	0
pilot01	21	Response	4	1249896	40019	1
pilot01	21A	Sound	incorrect	1250095	0	1			0		other	0
pilot01	22	Picture	start	1288784	0	1	12129	1	0	12000	other	0
pilot01	22	Sound	128	1300784	12000	1			12000		other	0
pilot01	22	Picture	32	1302913	14129	1	17195	1	14000	17110	other	0
pilot01	22	Nothing	1	1320134	31350	1			31350		other	0
pilot01	22	Nothing	1	1320374	31590	1			31590		other	0
pilot01	22	Nothing	1	1320614	31830	1			31830		other	0
pilot01	22	Nothing	1	1320854	32070	1			32070		other	0
pilot01	22	Nothing	1	1321094	32310	1			32310		other	0
pilot01	22	Nothing	1	1321334	32550	1			32550		other	0
pilot01	22	Nothing	1	1321574	32790	1			32790		other	0
pilot01	22	Nothing	1	1321814	33030	1			33030		other	0
pilot01	22	Nothing	1	1322054	33270	1			33270		other	0
pilot01	22	Nothing	1	1322294	33510	1			33510		other	0
pilot01	22	Nothing	1	1322534	33750	1			33750		miss	0
pilot01	22	Response	4	1334961	46177	1
pilot01	22A	Sound	incorrect	1335123	0	1			0		other	0
pilot01	23	Picture	start	1373823	0	1	12129	1	0	12000	other	0
pilot01	23	Sound	64	1385823	12000	1			12000		other	0
pilot01	23	Picture	32	1387952	14129	1	14395	1	14000	14290	other	0
pilot01	23	Nothing	2	1402413	28590	1			28590		other	0
pilot01	23	Nothing	2	1402713	28890	1			28890		other	0
pilot01	23	Nothing	2	1403013	29190	1			29190		other	0
pilot01	23	Nothing	2	1403313	29490	1			29490		other	0
pilot01	23	Nothing	2	1403613	29790	1			29790		other	0
pilot01	23	Nothing	2	1403913	30090	1			30090		other	0
pilot01	23	Nothing	2	1404213	30390	1			30390		other	0
pilot01	23	Nothing	2	1404513	30690	1			30690		other	0
pilot01	23	Nothing	2	1404813	30990	1			30990		hit	291
pilot01	23	Response	4	1410543	36720	1
pilot01	23A	Sound	correct	1410704	0	1			0		other	0
pilot01	24	Picture	start	1445400	0	1	12129	1	0	12000	other	0
pilot01	24	Sound	128	1457400	12000	1			12000		other	0
pilot01	24	Picture	32	1459529	14129	1	11330	1	14000	11250	other	0
pilot01	24	Nothing	1	1470890	25490	1			25490		other	0
pilot01	24	Nothing	1	1471130	25730	1			25730		other	0
pilot01	24	Nothing	1	1471370	25970	1			25970		other	0
pilot01	24	Nothing	1	1471610	26210	1			26210		other	0
pilot01	24	Nothing	1	1471850	26450	1			26450		other	0
pilot01	24	Nothing	1	1472090	26690	1			26690		other	0
pilot01	24	Nothing	1	1472330	26930	1			26930		other	0
pilot01	24	Nothing	1	1472570	27170	1			27170		other	0
pilot01	24	Nothing	1	1472810	27410	1			27410		other	0
pilot01	24	Nothing	1	1473050	27650	1			27650		other	0
pilot01	24	Nothing	1	1473290	27890	1			27890		hit	307
pilot01	24	Response	8	1484557	39158	1
pilot01	24A	Sound	correct	1484761	0	1			0		other	0
pilot01	25	Picture	start	1519376	0	1	12129	1	0	12000	other	0
pilot01	25	Sound	128	1531376	12000	1			12000		other	0
pilot01	25	Picture	32	1533504	14129	1	11463	1	14000	11440	other	0
pilot01	25	Nothing	1	1545056	25680	1			25680		other	0
pilot01	25	Nothing	1	1545296	25920	1			25920		other	0
pilot01	25	Nothing	1	1545536	26160	1			26160		other	0
pilot01	25	Nothing	1	1545776	26400	1			26400		other	0
pilot01	25	Nothing	1	1546016	26640	1			26640		other	0
pilot01	25	Nothing	1	1546256	26880	1			26880		other	0
pilot01	25	Nothing	1	1546496	27120	1			27120		other	0
pilot01	25	Nothing	1	1546736	27360	1			27360		other	0
pilot01	25	Nothing	1	1546976	27600	1			27600		other	0
pilot01	25	Nothing	1	1547216	27840	1			27840		other	0
pilot01	25	Nothing	1	1547456	28080	1			28080		hit	323
pilot01	25	Response	8	1555983	36607	1
pilot01	25A	Sound	correct	1556176	0	1			0		other	0
pilot01	26	Picture	start	1590819	0	1	12129	1	0	12000	other	0
pilot01	26	Sound	64	1602819	12000	1			12000		other	0
pilot01	26	Picture	32	1604948	14129	1	15995	1	14000	15900	other	0
pilot01	26	Nothing	2	1620959	30140	1			30140		other	0
pilot01	26	Nothing	2	1621199	30380	1			30380		other	0
pilot01	26	Nothing	2	1621439	30620	1			30620		other	0
pilot01	26	Nothing	2	1621679	30860	1			30860		other	0
pilot01	26	Nothing	2	1621919	31100	1			31100		other	0
pilot01	26	Nothing	2	1622159	31340	1			31340		other	0
pilot01	26	Nothing	2	1622399	31580	1			31580		other	0
pilot01	26	Nothing	2	1622639	31820	1			31820		other	0
pilot01	26	Nothing	2	1622879	32060	1			32060		other	0
pilot01	26	Nothing	2	1623119	32300	1			32300		other	0
pilot01	26	Nothing	2	1623359	32540	1			32540		miss	0
pilot01	26	Response	4	1629106	38287	1
pilot01	26A	Sound	incorrect	1629217	0	1			0		other	0
pilot01	27	Picture	start	1667861	0	1	12129	1	0	12000	other	0
pilot01	27	Sound	64	1679860	12000	1			12000		other	0
pilot01	27	Picture	32	1681990	14129	1	12796	1	14000	12770	other	0
pilot01	27	Nothing	2	1694871	27010	1			27010		other	0
pilot01	27	Nothing	2	1695111	27250	1			27250		other	0
pilot01	27	Nothing	2	1695351	27490	1			27490		other	0
pilot01	27	Nothing	2	1695591	27730	1			27730		other	0
pilot01	27	Nothing	2	1695831	27970	1			27970		other	0
pilot01	27	Nothing	2	1696071	28210	1			28210		other	0
pilot01	27	Nothing	2	1696311	28450	1			28450		other	0
pilot01	27	Nothing	2	1696551	28690	1			28690		other	0
pilot01	27	Nothing	2	1696791	28930	1			28930		other	0
pilot01	27	Nothing	2	1697031	29170	1			29170		other	0
pilot01	27	Nothing	2	1697271	29410	1			29410		hit	355
pilot01	27	Response	8	1703879	36018	1
pilot01	27A	Sound	correct	1704087	0	1			0		other	0
pilot01	28	Picture	start	1738771	0	1	12129	1	0	12000	other	0
pilot01	28	Sound	64	1750771	12000	1			12000		other	0
pilot01	28	Picture	32	1752900	14129	1	11996	1	14000	11910	other	0
pilot01	28	Nothing	2	1764921	26150	1			26150		other	0
pilot01	28	Nothing	2	1765161	26390	1			26390		other	0
pilot01	28	Nothing	2	1765401	26630	1			26630		other	0
pilot01	28	Nothing	2	1765641	26870	1			26870		other	0
pilot01	28	Nothing	2	1765881	27110	1			27110		other	0
pilot01	28	Nothing	2	1766121	27350	1			27350		other	0
pilot01	28	Nothing	2	1766361	27590	1			27590		other	0
pilot01	28	Nothing	2	1766601	27830	1			27830		other	0
pilot01	28	Nothing	2	1766841	28070	1			28070		other	0
pilot01	28	Nothing	2	1767081	28310	1			28310		other	0
pilot01	28	Nothing	2	1767321	28550	1			28550		miss	0
pilot01	28	Response	4	1771604	32833	1
pilot01	28A	Sound	incorrect	1771744	0	1			0		other	0
pilot01	29	Picture	start	1810481	0	1	12129	1	0	12000	other	0
pilot01	29	Sound	64	1822481	12000	1			12000		other	0
pilot01	29	Picture	32	1824610	14129	1	14129	1	14000	14030	other	0
pilot01	29	Nothing	2	1838811	28330	1			28330		other	0
pilot01	29	Nothing	2	1839111	28630	1			28630		other	0
pilot01	29	Nothing	2	1839411	28930	1			28930		other	0
pilot01	29	Nothing	2	1839711	29230	1			29230		other	0
pilot01	29	Nothing	2	1840011	29530	1			29530		other	0
pilot01	29	Nothing	2	1840311	29830	1			29830		other	0
pilot01	29	Nothing	2	1840611	30130	1			30130		other	0
pilot01	29	Nothing	2	1840911	30430	1			30430		other	0
pilot01	29	Nothing	2	1841211	30730	1			30730		hit	385
pilot01	29	Response	4	1844691	34210	1
pilot01	29A	Sound	correct	1844886	0	1			0		other	0
pilot01	30	Picture	start	1879525	0	1	12129	1	0	12000	other	0
pilot01	30	Sound	128	1891525	12000	1			12000		other	0
pilot01	30	Picture	32	1893654	14129	1	14395	1	14000	14310	other	0
pilot01	30	Nothing	1	1908135	28610	1			28610		other	0
pilot01	30	Nothing	1	1908435	28910	1			28910		other	0
pilot01	30	Nothing	1	1908735	29210	1			29210		other	0
pilot01	30	Nothing	1	1909035	29510	1			29510		other	0
pilot01	30	Nothing	1	1909335	29810	1			29810		other	0
pilot01	30	Nothing	1	1909635	30110	1			30110		other	0
pilot01	30	Nothing	1	1909935	30410	1			30410		other	0
pilot01	30	Nothing	1	1910235	30710	1			30710		other	0
pilot01	30	Nothing	1	1910535	31010	1			31010		hit	399
pilot01	30	Response	4	1920414	40888	1
pilot01	30A	Sound	correct	1920569	0	1			0		other	0
pilot01	31	Picture	start	1955234	0	1	12129	1	0	12000	other	0
pilot01	31	Sound	64	1967234	12000	1			12000		other	0
pilot01	31	Picture	32	1969363	14129	1	9863	1	14000	9810	other	0
pilot01	31	Nothing	2	1979284	24050	1			24050		other	0
pilot01	31	Nothing	2	1979524	24290	1			24290		other	0
pilot01	31	Nothing	2	1979764	24530	1			24530		other	0
pilot01	31	Nothing	2	1980004	24770	1			24770		other	0
pilot01	31	Nothing	2	1980244	25010	1			25010		other	0
pilot01	31	Nothing	2	1980484	25250	1			25250		other	0
pilot01	31	Nothing	2	1980724	25490	1			25490		other	0
pilot01	31	Nothing	2	1980964	25730	1			25730		other	0
pilot01	31	Nothing	2	1981204	25970	1			25970		other	0
pilot01	31	Nothing	2	1981444	26210	1			26210		other	0
pilot01	31	Nothing	2	1981684	26450	1			26450		hit	415
pilot01	31	Response	8	1990219	34985	1
pilot01	31A	Sound	correct	1990359	0	1			0		other	0
pilot01	32	Picture	start	2024945	0	1	12129	1	0	12000	other	0
pilot01	32	Sound	64	2036945	12000	1			12000		other	0
pilot01	32	Picture	32	2039073	14129	1	15728	1	14000	15690	other	0
pilot01	32	Nothing	2	2054935	29990	1			29990		other	0
pilot01	32	Nothing	2	2055235	30290	1			30290		other	0
pilot01	32	Nothing	2	2055535	30590	1			30590		other	0
pilot01	32	Nothing	2	2055835	30890	1			30890		other	0
pilot01	32	Nothing	2	2056135	31190	1			31190		other	0
pilot01	32	Nothing	2	2056435	31490	1			31490		other	0
pilot01	32	Nothing	2	2056735	31790	1			31790		other	0
pilot01	32	Nothing	2	2057035	32090	1			32090		other	0
pilot01	32	Nothing	2	2057335	32390	1			32390		hit	429
pilot01	32	Response	4	2061743	36798	1
pilot01	32A	Sound	correct	2061876	0	1			0		other	0
pilot01	33	Picture	start	2096521	0	1	12129	1	0	12000	other	0
pilot01	33	Sound	64	2108521	12000	1			12000		other	0
pilot01	33	Picture	32	2110650	14129	1	13729	1	14000	13690	other	0
pilot01	33	Nothing	2	2124511	27990	1			27990		other	0
pilot01	33	Nothing	2	2124811	28290	1			28290		other	0
pilot01	33	Nothing	2	2125111	28590	1			28590		other	0
pilot01	33	Nothing	2	2125411	28890	1			28890		other	0
pilot01	33	Nothing	2	2125711	29190	1			29190		other	0
pilot01	33	Nothing	2	2126011	29490	1			29490		other	0
pilot01	33	Nothing	2	2126311	29790	1			29790		other	0
pilot01	33	Nothing	2	2126611	30090	1			30090		other	0
pilot01	33	Nothing	2	2126911	30390	1			30390		hit	443
pilot01	33	Response	4	2130748	34227	1
pilot01	33A	Sound	correct	2130955	0	1			0		other	0
pilot01	34	Picture	start	2165566	0	1	12129	1	0	12000	other	0
pilot01	34	Sound	128	2177565	12000	1			12000		other	0
pilot01	34	Picture	32	2179694	14129	1	12129	1	14000	12080	other	0
pilot01	34	Nothing	1	2191946	26380	1			26380		other	0
pilot01	34	Nothing	1	2192246	26680	1			26680		other	0
pilot01	34	Nothing	1	2192546	26980	1			26980		other	0
pilot01	34	Nothing	1	2192846	27280	1			27280		other	0
pilot01	34	Nothing	1	2193146	27580	1			27580		other	0
pilot01	34	Nothing	1	2193446	27880	1			27880		other	0
pilot01	34	Nothing	1	2193746	28180	1			28180		other	0
pilot01	34	Nothing	1	2194046	28480	1			28480		other	0
pilot01	34	Nothing	1	2194346	28780	1			28780		hit	457
pilot01	34	Response	4	2202979	37413	1
pilot01	34A	Sound	correct	2203184	0	1			0		other	0
pilot01	35	Picture	start	2237809	0	1	12129	1	0	12000	other	0
pilot01	35	Sound	128	2249809	12000	1			12000		other	0
pilot01	35	Picture	32	2251938	14129	1	15328	1	14000	15230	other	0
pilot01	35	Nothing	1	2267339	29530	1			29530		other	0
pilot01	35	Nothing	1	2267639	29830	1			29830		other	0
