Scenario - spatial attention block
Logfile written - 10/07/2019 10:23:24

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
pilot01	5	Sound	128	168017	5000	1			5000		other	0
pilot01	5	Picture	32	183144	20127	1	9863	1	20000	9760	other	0
pilot01	5	Nothing	1	193017	30000	1			30000		other	0
pilot01	5	Nothing	1	193257	30240	1			30240		other	0
pilot01	5	Nothing	1	193497	30480	1			30480		other	0
pilot01	5	Nothing	1	193737	30720	1			30720		other	0
pilot01	5	Nothing	1	193977	30960	1			30960		other	0
pilot01	5	Nothing	1	194217	31200	1			31200		other	0
pilot01	5	Nothing	1	194457	31440	1			31440		other	0
pilot01	5	Nothing	1	194697	31680	1			31680		other	0
pilot01	5	Nothing	1	194937	31920	1			31920		other	0
pilot01	5	Nothing	1	195177	32160	1			32160		other	0
pilot01	5	Nothing	1	195417	32400	1			32400		other	0
pilot01	6	Picture	instruct	203137	0	1	101434	1	0	next	other	0
pilot01	6	Response	4	224119	20982	1
pilot01	7	Sound	eye_open	224262	0	1			0		other	0
pilot01	7	Response	4	304462	80199	1
pilot01	8	Picture	start	304571	0	1	12129	1	0	12000	other	0
pilot01	8	Sound	64	316571	12000	1			12000		other	0
pilot01	8	Picture	32	318700	14129	1	12129	1	14000	12100	other	0
pilot01	8	Nothing	2	330911	26340	1			26340		other	0
pilot01	8	Nothing	2	331151	26580	1			26580		other	0
pilot01	8	Nothing	2	331391	26820	1			26820		other	0
pilot01	8	Nothing	2	331631	27060	1			27060		other	0
pilot01	8	Nothing	2	331871	27300	1			27300		other	0
pilot01	8	Nothing	2	332111	27540	1			27540		other	0
pilot01	8	Nothing	2	332351	27780	1			27780		other	0
pilot01	8	Nothing	2	332591	28020	1			28020		other	0
pilot01	8	Nothing	2	332831	28260	1			28260		other	0
pilot01	8	Nothing	2	333071	28500	1			28500		other	0
pilot01	8	Nothing	2	333311	28740	1			28740		hit	73
pilot01	8	Response	8	340945	36375	1
pilot01	8A	Sound	correct	341087	0	2			0		other	0
pilot01	9	Picture	start	375748	0	1	12129	1	0	12000	other	0
pilot01	9	Sound	64	387747	12000	1			12000		other	0
pilot01	9	Picture	32	389876	14129	1	16395	1	14000	16290	other	0
pilot01	9	Nothing	2	406338	30590	1			30590		other	0
pilot01	9	Nothing	2	406638	30890	1			30890		other	0
pilot01	9	Nothing	2	406938	31190	1			31190		other	0
pilot01	9	Nothing	2	407238	31490	1			31490		other	0
pilot01	9	Nothing	2	407538	31790	1			31790		other	0
pilot01	9	Nothing	2	407838	32090	1			32090		other	0
pilot01	9	Nothing	2	408138	32390	1			32390		other	0
pilot01	9	Nothing	2	408438	32690	1			32690		other	0
pilot01	9	Nothing	2	408738	32990	1			32990		hit	87
pilot01	9	Response	4	413448	37700	1
pilot01	9A	Sound	correct	413620	0	1			0		other	0
pilot01	10	Picture	start	448257	0	1	12129	1	0	12000	other	0
pilot01	10	Sound	64	460257	12000	1			12000		other	0
pilot01	10	Picture	32	462386	14129	1	15595	1	14000	15520	other	0
pilot01	10	Nothing	2	478017	29760	1			29760		other	0
pilot01	10	Nothing	2	478257	30000	1			30000		other	0
pilot01	10	Nothing	2	478497	30240	1			30240		other	0
pilot01	10	Nothing	2	478737	30480	1			30480		other	0
pilot01	10	Nothing	2	478977	30720	1			30720		other	0
pilot01	10	Nothing	2	479217	30960	1			30960		other	0
pilot01	10	Nothing	2	479457	31200	1			31200		other	0
pilot01	10	Nothing	2	479697	31440	1			31440		other	0
pilot01	10	Nothing	2	479938	31680	1			31680		other	0
pilot01	10	Nothing	2	480178	31920	1			31920		other	0
pilot01	10	Nothing	2	480418	32160	1			32160		hit	103
pilot01	10	Response	8	487510	39253	1
pilot01	10A	Sound	correct	487677	0	1			0		other	0
pilot01	11	Picture	start	522367	0	1	12129	1	0	12000	other	0
pilot01	11	Sound	64	534366	12000	1			12000		other	0
pilot01	11	Picture	32	536495	14129	1	15995	1	14000	15890	other	0
pilot01	11	Nothing	2	552497	30130	1			30130		other	0
pilot01	11	Nothing	2	552737	30370	1			30370		other	0
pilot01	11	Nothing	2	552977	30610	1			30610		other	0
pilot01	11	Nothing	2	553217	30850	1			30850		other	0
pilot01	11	Nothing	2	553457	31090	1			31090		other	0
pilot01	11	Nothing	2	553697	31330	1			31330		other	0
pilot01	11	Nothing	2	553937	31570	1			31570		other	0
pilot01	11	Nothing	2	554177	31810	1			31810		other	0
pilot01	11	Nothing	2	554417	32050	1			32050		other	0
pilot01	11	Nothing	2	554657	32290	1			32290		other	0
pilot01	11	Nothing	2	554897	32530	1			32530		miss	0
pilot01	11	Response	4	558802	36436	1
pilot01	11A	Sound	incorrect	558991	0	1			0		other	0
pilot01	12	Picture	start	597676	0	1	12129	1	0	12000	other	0
pilot01	12	Sound	128	609675	12000	1			12000		other	0
pilot01	12	Picture	32	611804	14129	1	11596	1	14000	11550	other	0
pilot01	12	Nothing	1	623526	25850	1			25850		other	0
pilot01	12	Nothing	1	623826	26150	1			26150		other	0
pilot01	12	Nothing	1	624126	26450	1			26450		other	0
pilot01	12	Nothing	1	624426	26750	1			26750		other	0
pilot01	12	Nothing	1	624726	27050	1			27050		other	0
pilot01	12	Nothing	1	625026	27350	1			27350		other	0
pilot01	12	Nothing	1	625326	27650	1			27650		other	0
pilot01	12	Nothing	1	625626	27950	1			27950		other	0
pilot01	12	Nothing	1	625926	28250	1			28250		hit	133
pilot01	12	Response	4	635655	37979	1
pilot01	12A	Sound	correct	635791	0	1			0		other	0
pilot01	13	Picture	start	670452	0	1	12129	1	0	12000	other	0
pilot01	13	Sound	128	682451	12000	1			12000		other	0
pilot01	13	Picture	32	684581	14129	1	9863	1	14000	9770	other	0
pilot01	13	Nothing	1	694462	24010	1			24010		other	0
pilot01	13	Nothing	1	694702	24250	1			24250		other	0
pilot01	13	Nothing	1	694942	24490	1			24490		other	0
pilot01	13	Nothing	1	695182	24730	1			24730		other	0
pilot01	13	Nothing	1	695422	24970	1			24970		other	0
pilot01	13	Nothing	1	695662	25210	1			25210		other	0
pilot01	13	Nothing	1	695902	25450	1			25450		other	0
pilot01	13	Nothing	1	696142	25690	1			25690		other	0
pilot01	13	Nothing	1	696382	25930	1			25930		other	0
pilot01	13	Nothing	1	696622	26170	1			26170		other	0
pilot01	13	Nothing	1	696862	26410	1			26410		miss	0
pilot01	13	Response	4	705005	34553	1
pilot01	13A	Sound	incorrect	705175	0	1			0		other	0
pilot01	14	Picture	start	743895	0	1	12129	1	0	12000	other	0
pilot01	14	Sound	64	755895	12000	1			12000		other	0
pilot01	14	Picture	32	758023	14129	1	15595	1	14000	15550	other	0
pilot01	14	Nothing	2	773685	29790	1			29790		other	0
pilot01	14	Nothing	2	773925	30030	1			30030		other	0
pilot01	14	Nothing	2	774165	30270	1			30270		other	0
pilot01	14	Nothing	2	774405	30510	1			30510		other	0
pilot01	14	Nothing	2	774645	30750	1			30750		other	0
pilot01	14	Nothing	2	774885	30990	1			30990		other	0
pilot01	14	Nothing	2	775125	31230	1			31230		other	0
pilot01	14	Nothing	2	775365	31470	1			31470		other	0
pilot01	14	Nothing	2	775605	31710	1			31710		other	0
pilot01	14	Nothing	2	775845	31950	1			31950		other	0
pilot01	14	Nothing	2	776085	32190	1			32190		miss	0
pilot01	14	Response	4	783018	39124	1
pilot01	14A	Sound	incorrect	783194	0	1			0		other	0
pilot01	15	Picture	start	821869	0	1	12129	1	0	12000	other	0
pilot01	15	Sound	128	833869	12000	1			12000		other	0
pilot01	15	Picture	32	835998	14129	1	12263	1	14000	12150	other	0
pilot01	15	Nothing	1	848261	26391	1			26390		other	0
pilot01	15	Nothing	1	848501	26631	1			26630		other	0
pilot01	15	Nothing	1	848741	26871	1			26870		other	0
pilot01	15	Nothing	1	848981	27111	1			27110		other	0
pilot01	15	Nothing	1	849221	27351	1			27350		other	0
pilot01	15	Nothing	1	849461	27592	1			27590		other	0
pilot01	15	Nothing	1	849701	27832	1			27830		other	0
pilot01	15	Nothing	1	849941	28072	1			28070		other	0
pilot01	15	Nothing	1	850181	28312	1			28310		other	0
pilot01	15	Nothing	1	850421	28552	1			28550		other	0
pilot01	15	Nothing	1	850661	28792	1			28790		miss	0
pilot01	15	Response	4	860348	38478	1
pilot01	15A	Sound	incorrect	860501	0	1			0		other	0
pilot01	16	Picture	start	899178	0	1	12129	1	0	12000	other	0
pilot01	16	Sound	64	911177	12000	1			12000		other	0
pilot01	16	Picture	32	913306	14129	1	10130	1	14000	10010	other	0
pilot01	16	Nothing	2	923488	24310	1			24310		other	0
pilot01	16	Nothing	2	923788	24610	1			24610		other	0
pilot01	16	Nothing	2	924088	24910	1			24910		other	0
pilot01	16	Nothing	2	924388	25210	1			25210		other	0
pilot01	16	Nothing	2	924688	25510	1			25510		other	0
pilot01	16	Nothing	2	924988	25810	1			25810		other	0
pilot01	16	Nothing	2	925288	26110	1			26110		other	0
pilot01	16	Nothing	2	925588	26410	1			26410		other	0
pilot01	16	Nothing	2	925888	26710	1			26710		miss	0
pilot01	16	Response	8	936569	37392	1
pilot01	16A	Sound	incorrect	936691	0	1			0		other	0
pilot01	17	Picture	start	975419	0	1	12129	1	0	12000	other	0
pilot01	17	Sound	64	987419	12000	1			12000		other	0
pilot01	17	Picture	32	989548	14129	1	14129	1	14000	14110	other	0
pilot01	17	Nothing	2	1003829	28410	1			28410		other	0
pilot01	17	Nothing	2	1004129	28710	1			28710		other	0
pilot01	17	Nothing	2	1004429	29010	1			29010		other	0
pilot01	17	Nothing	2	1004729	29310	1			29310		other	0
pilot01	17	Nothing	2	1005029	29610	1			29610		other	0
pilot01	17	Nothing	2	1005329	29910	1			29910		other	0
pilot01	17	Nothing	2	1005629	30210	1			30210		other	0
pilot01	17	Nothing	2	1005929	30510	1			30510		other	0
pilot01	17	Nothing	2	1006229	30810	1			30810		hit	209
pilot01	17	Response	4	1014658	39239	1
pilot01	17A	Sound	correct	1014812	0	1			0		other	0
pilot01	18	Picture	start	1049395	0	1	12129	1	0	12000	other	0
pilot01	18	Sound	128	1061395	12000	1			12000		other	0
pilot01	18	Picture	32	1063524	14129	1	14795	1	14000	14730	other	0
pilot01	18	Nothing	1	1078365	28970	1			28970		other	0
pilot01	18	Nothing	1	1078605	29210	1			29210		other	0
pilot01	18	Nothing	1	1078845	29450	1			29450		other	0
pilot01	18	Nothing	1	1079085	29690	1			29690		other	0
pilot01	18	Nothing	1	1079325	29930	1			29930		other	0
pilot01	18	Nothing	1	1079565	30170	1			30170		other	0
pilot01	18	Nothing	1	1079805	30410	1			30410		other	0
pilot01	18	Nothing	1	1080045	30650	1			30650		other	0
pilot01	18	Nothing	1	1080285	30890	1			30890		other	0
pilot01	18	Nothing	1	1080525	31130	1			31130		other	0
pilot01	18	Nothing	1	1080765	31370	1			31370		miss	0
pilot01	18	Response	4	1087505	38110	1
pilot01	18A	Sound	incorrect	1087650	0	1			0		other	0
pilot01	19	Picture	start	1126304	0	1	12129	1	0	12000	other	0
pilot01	19	Sound	128	1138303	12000	1			12000		other	0
pilot01	19	Picture	32	1140432	14129	1	14929	1	14000	14820	other	0
pilot01	19	Nothing	1	1155364	29060	1			29060		other	0
pilot01	19	Nothing	1	1155604	29300	1			29300		other	0
pilot01	19	Nothing	1	1155844	29540	1			29540		other	0
pilot01	19	Nothing	1	1156084	29780	1			29780		other	0
pilot01	19	Nothing	1	1156324	30020	1			30020		other	0
pilot01	19	Nothing	1	1156564	30260	1			30260		other	0
pilot01	19	Nothing	1	1156804	30500	1			30500		other	0
pilot01	19	Nothing	1	1157044	30740	1			30740		other	0
pilot01	19	Nothing	1	1157284	30980	1			30980		other	0
pilot01	19	Nothing	1	1157524	31220	1			31220		other	0
pilot01	19	Nothing	1	1157764	31460	1			31460		miss	0
pilot01	19	Response	4	1168821	42517	1
pilot01	19A	Sound	incorrect	1169021	0	1			0		other	0
pilot01	20	Picture	start	1207744	0	1	12129	1	0	12000	other	0
pilot01	20	Sound	128	1219744	12000	1			12000		other	0
pilot01	20	Picture	32	1221873	14129	1	17061	1	14000	17020	other	0
pilot01	20	Nothing	1	1239064	31320	1			31320		other	0
pilot01	20	Nothing	1	1239364	31620	1			31620		other	0
pilot01	20	Nothing	1	1239664	31920	1			31920		other	0
pilot01	20	Nothing	1	1239964	32220	1			32220		other	0
pilot01	20	Nothing	1	1240264	32520	1			32520		other	0
pilot01	20	Nothing	1	1240564	32820	1			32820		other	0
pilot01	20	Nothing	1	1240864	33120	1			33120		other	0
pilot01	20	Nothing	1	1241164	33420	1			33420		other	0
pilot01	20	Nothing	1	1241464	33720	1			33720		hit	255
pilot01	20	Response	4	1246964	39220	1
pilot01	20A	Sound	correct	1247141	0	1			0		other	0
pilot01	21	Picture	start	1281720	0	1	12129	1	0	12000	other	0
pilot01	21	Sound	64	1293720	12000	1			12000		other	0
pilot01	21	Picture	32	1295849	14129	1	11730	1	14000	11630	other	0
pilot01	21	Nothing	2	1307590	25870	1			25870		other	0
pilot01	21	Nothing	2	1307830	26110	1			26110		other	0
pilot01	21	Nothing	2	1308070	26350	1			26350		other	0
pilot01	21	Nothing	2	1308310	26590	1			26590		other	0
pilot01	21	Nothing	2	1308550	26830	1			26830		other	0
pilot01	21	Nothing	2	1308790	27070	1			27070		other	0
pilot01	21	Nothing	2	1309030	27310	1			27310		other	0
pilot01	21	Nothing	2	1309270	27550	1			27550		other	0
pilot01	21	Nothing	2	1309510	27790	1			27790		other	0
pilot01	21	Nothing	2	1309750	28030	1			28030		other	0
pilot01	21	Nothing	2	1309990	28270	1			28270		hit	271
pilot01	21	Response	8	1318685	36966	1
pilot01	21A	Sound	correct	1318862	0	1			0		other	0
pilot01	22	Picture	start	1353563	0	1	12129	1	0	12000	other	0
pilot01	22	Sound	64	1365563	12000	1			12000		other	0
pilot01	22	Picture	32	1367692	14129	1	11463	1	14000	11340	other	0
pilot01	22	Nothing	2	1379203	25640	1			25640		other	0
pilot01	22	Nothing	2	1379503	25940	1			25940		other	0
pilot01	22	Nothing	2	1379803	26240	1			26240		other	0
pilot01	22	Nothing	2	1380103	26540	1			26540		other	0
pilot01	22	Nothing	2	1380403	26840	1			26840		other	0
pilot01	22	Nothing	2	1380703	27140	1			27140		other	0
pilot01	22	Nothing	2	1381003	27440	1			27440		other	0
pilot01	22	Nothing	2	1381303	27740	1			27740		other	0
pilot01	22	Nothing	2	1381603	28040	1			28040		hit	285
pilot01	22	Response	4	1387318	33755	1
pilot01	22A	Sound	correct	1387433	0	1			0		other	0
pilot01	23	Picture	start	1422074	0	1	12129	1	0	12000	other	0
pilot01	23	Sound	64	1434074	12000	1			12000		other	0
pilot01	23	Picture	32	1436203	14129	1	14795	1	14000	14760	other	0
pilot01	23	Nothing	2	1451134	29060	1			29060		other	0
pilot01	23	Nothing	2	1451434	29360	1			29360		other	0
pilot01	23	Nothing	2	1451734	29660	1			29660		other	0
pilot01	23	Nothing	2	1452034	29960	1			29960		other	0
pilot01	23	Nothing	2	1452334	30260	1			30260		other	0
pilot01	23	Nothing	2	1452634	30560	1			30560		other	0
pilot01	23	Nothing	2	1452934	30860	1			30860		other	0
pilot01	23	Nothing	2	1453234	31160	1			31160		other	0
pilot01	23	Nothing	2	1453534	31460	1			31460		hit	299
pilot01	23	Response	4	1464214	42139	1
pilot01	23A	Sound	correct	1464334	0	1			0		other	0
pilot01	24	Picture	start	1498982	0	1	12129	1	0	12000	other	0
pilot01	24	Sound	64	1510982	12000	1			12000		other	0
pilot01	24	Picture	32	1513111	14129	1	11063	1	14000	10970	other	0
pilot01	24	Nothing	2	1524252	25270	1			25270		other	0
pilot01	24	Nothing	2	1524552	25570	1			25570		other	0
pilot01	24	Nothing	2	1524852	25870	1			25870		other	0
pilot01	24	Nothing	2	1525152	26170	1			26170		other	0
pilot01	24	Nothing	2	1525452	26470	1			26470		other	0
pilot01	24	Nothing	2	1525752	26770	1			26770		other	0
pilot01	24	Nothing	2	1526052	27070	1			27070		other	0
pilot01	24	Nothing	2	1526352	27370	1			27370		other	0
pilot01	24	Nothing	2	1526652	27670	1			27670		hit	313
pilot01	24	Response	4	1532994	34012	1
pilot01	24A	Sound	correct	1533108	0	1			0		other	0
pilot01	25	Picture	start	1567760	0	1	12129	1	0	12000	other	0
pilot01	25	Sound	128	1579760	12000	1			12000		other	0
pilot01	25	Picture	32	1581889	14129	1	13995	1	14000	13910	other	0
pilot01	25	Nothing	1	1595910	28150	1			28150		other	0
pilot01	25	Nothing	1	1596150	28390	1			28390		other	0
pilot01	25	Nothing	1	1596390	28630	1			28630		other	0
pilot01	25	Nothing	1	1596630	28870	1			28870		other	0
pilot01	25	Nothing	1	1596870	29110	1			29110		other	0
pilot01	25	Nothing	1	1597110	29350	1			29350		other	0
pilot01	25	Nothing	1	1597350	29590	1			29590		other	0
pilot01	25	Nothing	1	1597590	29830	1			29830		other	0
pilot01	25	Nothing	1	1597830	30070	1			30070		other	0
pilot01	25	Nothing	1	1598070	30310	1			30310		other	0
pilot01	25	Nothing	1	1598310	30550	1			30550		hit	329
pilot01	25	Response	8	1605004	37244	1
pilot01	25A	Sound	correct	1605134	0	1			0		other	0
pilot01	26	Picture	start	1639737	0	1	12129	1	0	12000	other	0
pilot01	26	Sound	128	1651737	12000	1			12000		other	0
pilot01	26	Picture	32	1653865	14129	1	17461	1	14000	17430	other	0
pilot01	26	Nothing	1	1671467	31730	1			31730		other	0
pilot01	26	Nothing	1	1671767	32030	1			32030		other	0
pilot01	26	Nothing	1	1672067	32330	1			32330		other	0
pilot01	26	Nothing	1	1672367	32630	1			32630		other	0
pilot01	26	Nothing	1	1672667	32930	1			32930		other	0
pilot01	26	Nothing	1	1672967	33230	1			33230		other	0
pilot01	26	Nothing	1	1673267	33530	1			33530		other	0
pilot01	26	Nothing	1	1673567	33830	1			33830		other	0
pilot01	26	Nothing	1	1673867	34130	1			34130		hit	343
pilot01	26	Response	4	1680818	41081	1
pilot01	26A	Sound	correct	1681019	0	1			0		other	0
pilot01	27	Picture	start	1715712	0	1	12129	1	0	12000	other	0
pilot01	27	Sound	128	1727712	12000	1			12000		other	0
pilot01	27	Picture	32	1729841	14129	1	10530	1	14000	10420	other	0
pilot01	27	Nothing	1	1740432	24720	1			24720		other	0
pilot01	27	Nothing	1	1740732	25020	1			25020		other	0
pilot01	27	Nothing	1	1741032	25320	2			25320		other	0
pilot01	27	Nothing	1	1741332	25620	1			25620		other	0
pilot01	27	Nothing	1	1741632	25920	1			25920		other	0
pilot01	27	Nothing	1	1741932	26220	1			26220		other	0
pilot01	27	Nothing	1	1742232	26520	1			26520		other	0
pilot01	27	Nothing	1	1742532	26820	1			26820		other	0
pilot01	27	Nothing	1	1742832	27120	1			27120		miss	0
pilot01	27	Response	8	1754437	38725	1
pilot01	27A	Sound	incorrect	1754568	0	1			0		other	0
pilot01	28	Picture	start	1793287	0	1	12129	1	0	12000	other	0
pilot01	28	Sound	128	1805287	12000	1			12000		other	0
pilot01	28	Picture	32	1807416	14129	1	11463	1	14000	11370	other	0
pilot01	28	Nothing	1	1818897	25610	1			25610		other	0
pilot01	28	Nothing	1	1819137	25850	1			25850		other	0
pilot01	28	Nothing	1	1819377	26090	1			26090		other	0
pilot01	28	Nothing	1	1819617	26330	1			26330		other	0
pilot01	28	Nothing	1	1819857	26570	1			26570		other	0
pilot01	28	Nothing	1	1820097	26810	1			26810		other	0
pilot01	28	Nothing	1	1820337	27050	1			27050		other	0
pilot01	28	Nothing	1	1820577	27290	1			27290		other	0
pilot01	28	Nothing	1	1820817	27530	1			27530		other	0
pilot01	28	Nothing	1	1821057	27770	1			27770		other	0
pilot01	28	Nothing	1	1821297	28010	1			28010		hit	373
pilot01	28	Response	8	1831368	38081	1
pilot01	28A	Sound	correct	1831571	0	1			0		other	0
pilot01	29	Picture	start	1866196	0	1	12129	1	0	12000	other	0
pilot01	29	Sound	64	1878196	12000	1			12000		other	0
pilot01	29	Picture	32	1880325	14129	1	17328	1	14000	17240	other	0
pilot01	29	Nothing	2	1897736	31540	1			31540		other	0
pilot01	29	Nothing	2	1898036	31840	1			31840		other	0
pilot01	29	Nothing	2	1898336	32140	1			32140		other	0
pilot01	29	Nothing	2	1898636	32440	1			32440		other	0
pilot01	29	Nothing	2	1898936	32740	1			32740		other	0
pilot01	29	Nothing	2	1899236	33040	1			33040		other	0
pilot01	29	Nothing	2	1899536	33340	1			33340		other	0
pilot01	29	Nothing	2	1899836	33640	1			33640		other	0
pilot01	29	Nothing	2	1900136	33940	1			33940		hit	387
pilot01	29	Response	4	1905564	39367	1
pilot01	29A	Sound	correct	1905729	0	1			0		other	0
pilot01	30	Picture	start	1940306	0	1	12129	1	0	12000	other	0
pilot01	30	Sound	128	1952305	12000	1			12000		other	0
pilot01	30	Picture	32	1954434	14129	1	14928	1	14000	14820	other	0
pilot01	30	Nothing	1	1969366	29060	1			29060		other	0
pilot01	30	Nothing	1	1969606	29300	1			29300		other	0
pilot01	30	Nothing	1	1969846	29540	1			29540		other	0
pilot01	30	Nothing	1	1970086	29780	1			29780		other	0
pilot01	30	Nothing	1	1970326	30020	1			30020		other	0
pilot01	30	Nothing	1	1970566	30260	1			30260		other	0
pilot01	30	Nothing	1	1970806	30500	1			30500		other	0
pilot01	30	Nothing	1	1971046	30740	1			30740		other	0
pilot01	30	Nothing	1	1971286	30980	1			30980		other	0
pilot01	30	Nothing	1	1971526	31220	1			31220		other	0
pilot01	30	Nothing	1	1971766	31460	1			31460		hit	403
pilot01	30	Response	8	1980645	40340	1
pilot01	30A	Sound	correct	1980802	0	1			0		other	0
pilot01	31	Picture	start	2015481	0	1	12129	1	0	12000	other	0
pilot01	31	Sound	64	2027481	12000	1			12000		other	0
pilot01	31	Picture	32	2029610	14129	1	13062	1	14000	13030	other	0
pilot01	31	Nothing	2	2042811	27330	1			27330		other	0
pilot01	31	Nothing	2	2043111	27630	1			27630		other	0
pilot01	31	Nothing	2	2043411	27930	1			27930		other	0
pilot01	31	Nothing	2	2043711	28230	1			28230		other	0
pilot01	31	Nothing	2	2044011	28530	1			28530		other	0
pilot01	31	Nothing	2	2044311	28830	1			28830		other	0
pilot01	31	Nothing	2	2044611	29130	1			29130		other	0
pilot01	31	Nothing	2	2044911	29430	1			29430		other	0
pilot01	31	Nothing	2	2045211	29730	1			29730		miss	0
pilot01	31	Response	8	2052697	37216	1
pilot01	31A	Sound	incorrect	2052827	0	1			0		other	0
pilot01	32	Picture	start	2091456	0	1	12129	1	0	12000	other	0
pilot01	32	Sound	64	2103456	12000	1			12000		other	0
pilot01	32	Picture	32	2105585	14129	1	14395	1	14000	14250	other	0
pilot01	32	Nothing	2	2120006	28550	1			28550		other	0
pilot01	32	Nothing	2	2120307	28850	1			28850		other	0
pilot01	32	Nothing	2	2120607	29150	1			29150		other	0
pilot01	32	Nothing	2	2120907	29450	1			29450		other	0
pilot01	32	Nothing	2	2121207	29750	1			29750		other	0
pilot01	32	Nothing	2	2121507	30050	1			30050		other	0
pilot01	32	Nothing	2	2121807	30350	1			30350		other	0
pilot01	32	Nothing	2	2122107	30650	1			30650		other	0
pilot01	32	Nothing	2	2122407	30950	1			30950		hit	431
pilot01	32	Response	4	2130675	39218	1
pilot01	32A	Sound	correct	2130846	0	1			0		other	0
pilot01	33	Picture	start	2165432	0	1	12129	1	0	12000	other	0
pilot01	33	Sound	64	2177432	12000	1			12000		other	0
pilot01	33	Picture	32	2179561	14129	1	11996	1	14000	11970	other	0
pilot01	33	Nothing	2	2191642	26210	1			26210		other	0
pilot01	33	Nothing	2	2191882	26450	1			26450		other	0
pilot01	33	Nothing	2	2192122	26690	1			26690		other	0
pilot01	33	Nothing	2	2192362	26930	1			26930		other	0
pilot01	33	Nothing	2	2192602	27170	1			27170		other	0
pilot01	33	Nothing	2	2192842	27410	1			27410		other	0
pilot01	33	Nothing	2	2193082	27650	1			27650		other	0
pilot01	33	Nothing	2	2193322	27890	1			27890		other	0
pilot01	33	Nothing	2	2193562	28130	1			28130		other	0
pilot01	33	Nothing	2	2193802	28370	1			28370		other	0
pilot01	33	Nothing	2	2194042	28610	1			28610		hit	447
pilot01	33	Response	8	2202910	37477	1
pilot01	33A	Sound	correct	2203074	0	1			0		other	0
pilot01	34	Picture	start	2237676	0	1	12129	1	0	12000	other	0
pilot01	34	Sound	128	2249675	12000	1			12000		other	0
pilot01	34	Picture	32	2251804	14129	1	14395	1	14000	14260	other	0
pilot01	34	Nothing	1	2266200	28524	1			28500		other	0
pilot01	34	Nothing	1	2266440	28764	1			28740		other	0
pilot01	34	Nothing	1	2266680	29004	1			28980		other	0
pilot01	34	Nothing	1	2266920	29244	1			29220		other	0
pilot01	34	Nothing	1	2267160	29484	1			29460		other	0
pilot01	34	Nothing	1	2267400	29724	1			29700		other	0
pilot01	34	Nothing	1	2267640	29964	1			29940		other	0
pilot01	34	Nothing	1	2267880	30204	1			30180		other	0
pilot01	34	Nothing	1	2268120	30444	1			30420		other	0
pilot01	34	Nothing	1	2268360	30684	1			30660		other	0
pilot01	34	Nothing	1	2268600	30924	1			30900		miss	0
pilot01	34	Response	4	2276298	38623	1
