Scenario - spatial attention closed PRACTISE SESSION 1
Logfile written - 09/26/2019 12:38:11

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
pilot01	10A	Sound	correct	501184	0	1			0		other	0
pilot01	11	Picture	start	535824	0	1	12129	1	0	12000	other	0
pilot01	11	Sound	64	547824	12000	1			12000		other	0
pilot01	11	Picture	32	549953	14129	1	15195	1	14000	15050	other	0
pilot01	11	Nothing	2	565148	29324	1			29250		other	0
pilot01	11	Nothing	2	565348	29524	1			29450		other	0
pilot01	11	Nothing	2	565548	29724	1			29650		other	0
pilot01	11	Nothing	2	565748	29924	1			29850		other	0
pilot01	11	Nothing	2	565948	30124	1			30050		other	0
pilot01	11	Nothing	2	566148	30324	1			30250		other	0
pilot01	11	Nothing	2	566348	30524	1			30450		other	0
pilot01	11	Nothing	2	566548	30724	1			30650		other	0
pilot01	11	Nothing	2	566748	30924	1			30850		other	0
pilot01	11	Nothing	2	566948	31124	1			31050		other	0
pilot01	11	Nothing	2	567148	31324	1			31250		other	0
pilot01	11	Nothing	2	567348	31524	1			31450		other	0
pilot01	11	Nothing	2	567548	31724	1			31650		hit	123
pilot01	11	Response	10	572638	36814	1
pilot01	11A	Sound	correct	572802	0	1			0		other	0
pilot01	12	Picture	start	607400	0	1	12129	1	0	12000	other	0
pilot01	12	Sound	64	619400	12000	1			12000		other	0
pilot01	12	Picture	32	621529	14129	1	15062	1	14000	14930	other	0
pilot01	12	Nothing	2	636730	29330	1			29330		other	0
pilot01	12	Nothing	2	637131	29730	1			29730		other	0
pilot01	12	Nothing	2	637531	30130	1			30130		other	0
pilot01	12	Nothing	2	637931	30530	1			30530		other	0
pilot01	12	Nothing	2	638331	30930	1			30930		other	0
pilot01	12	Nothing	2	638731	31330	1			31330		other	0
pilot01	12	Nothing	2	639131	31730	1			31730		hit	135
pilot01	12	Response	9	647914	40514	1
pilot01	12A	Sound	correct	648077	0	1			0		other	0
pilot01	13	Picture	start	682709	0	1	12129	1	0	12000	other	0
pilot01	13	Sound	128	694708	12000	1			12000		other	0
pilot01	13	Picture	32	696837	14129	1	17061	1	14000	17040	other	0
pilot01	13	Nothing	1	714149	31440	1			31440		other	0
pilot01	13	Nothing	1	714549	31840	1			31840		other	0
pilot01	13	Nothing	1	714949	32240	1			32240		other	0
pilot01	13	Nothing	1	715349	32640	1			32640		other	0
pilot01	13	Nothing	1	715749	33040	1			33040		other	0
pilot01	13	Nothing	1	716149	33440	1			33440		other	0
pilot01	13	Nothing	1	716549	33840	1			33840		miss	0
pilot01	13	Response	10	721968	39260	1
pilot01	13A	Sound	incorrect	722133	0	1			0		other	0
pilot01	14	Picture	start	760816	0	1	12129	1	0	12000	other	0
pilot01	14	Sound	64	772816	12000	1			12000		other	0
pilot01	14	Picture	32	774945	14129	1	10663	1	14000	10640	other	0
pilot01	14	Nothing	2	785656	24840	1			24840		other	0
pilot01	14	Nothing	2	785856	25040	1			25040		other	0
pilot01	14	Nothing	2	786056	25240	1			25240		other	0
pilot01	14	Nothing	2	786256	25440	1			25440		other	0
pilot01	14	Nothing	2	786456	25640	1			25640		other	0
pilot01	14	Nothing	2	786656	25840	1			25840		other	0
pilot01	14	Nothing	2	786856	26040	1			26040		other	0
pilot01	14	Nothing	2	787056	26240	1			26240		other	0
pilot01	14	Nothing	2	787256	26440	1			26440		other	0
pilot01	14	Nothing	2	787456	26640	1			26640		other	0
pilot01	14	Nothing	2	787656	26840	1			26840		other	0
pilot01	14	Nothing	2	787856	27040	1			27040		other	0
pilot01	14	Nothing	2	788056	27240	1			27240		hit	165
pilot01	14	Response	10	792996	32180	1
pilot01	14A	Sound	correct	793142	0	1			0		other	0
pilot01	15	Picture	start	827727	0	1	12129	1	0	12000	other	0
pilot01	15	Sound	128	839727	12000	1			12000		other	0
pilot01	15	Picture	32	841856	14129	1	11063	1	14000	10980	other	0
pilot01	15	Nothing	1	853107	25380	1			25380		other	0
pilot01	15	Nothing	1	853507	25780	1			25780		other	0
pilot01	15	Nothing	1	853907	26180	1			26180		other	0
pilot01	15	Nothing	1	854307	26580	1			26580		other	0
pilot01	15	Nothing	1	854707	26980	1			26980		other	0
pilot01	15	Nothing	1	855107	27380	1			27380		other	0
pilot01	15	Nothing	1	855507	27780	1			27780		hit	177
pilot01	15	Response	9	863919	36192	1
pilot01	15A	Sound	correct	864049	0	1			0		other	0
pilot01	16	Sound	end	898791	0	1			0		other	0
pilot01	16	Response	9	979078	80286	1


Event Type	Code	Type	Response	RT	RT Uncertainty	Time	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur

Picture	example	other				10267	1	22659	1	0	next
Picture	start	other				32925	1	5065	1	0	5000
Sound	64	other				37925	1			5000
Picture	32	other				53052	1	9730	2	20000	9600
Nothing	2	other				62926	1			30000
Nothing	2	other				63326	1			30400
Nothing	2	other				63726	1			30800
Nothing	2	other				64126	1			31200
Nothing	2	other				64526	1			31600
Nothing	2	other				64926	1			32000
Nothing	2	other				65326	1			32400
Picture	start	other				73045	1	5065	1	0	5000
Sound	64	other				78045	1			5000
Picture	32	other				93172	1	9863	1	20000	9800
Nothing	2	other				103045	1			30000
Nothing	2	other				103245	1			30200
Nothing	2	other				103445	1			30400
Nothing	2	other				103645	1			30600
Nothing	2	other				103845	1			30800
Nothing	2	other				104045	1			31000
Nothing	2	other				104245	1			31200
Nothing	2	other				104446	1			31400
Nothing	2	other				104646	1			31600
Nothing	2	other				104846	1			31800
Nothing	2	other				105046	1			32000
Nothing	2	other				105246	1			32200
Nothing	2	other				105446	1			32400
Picture	start	other				113165	1	5065	1	0	5000
Sound	128	other				118165	1			5000
Picture	32	other				133292	1	9730	2	20000	9600
Nothing	1	other				143166	1			30000
Nothing	1	other				143566	1			30400
Nothing	1	other				143966	1			30800
Nothing	1	other				144366	1			31200
Nothing	1	other				144766	1			31600
Nothing	1	other				145166	1			32000
Nothing	1	other				145566	1			32400
Picture	start	other				153285	1	5065	1	0	5000
Sound	128	other				158285	1			5000
Picture	32	other				173412	1	9863	1	20000	9800
Nothing	1	other				183286	1			30000
Nothing	1	other				183486	1			30200
Nothing	1	other				183686	1			30400
Nothing	1	other				183886	1			30600
Nothing	1	other				184086	1			30800
Nothing	1	other				184286	1			31000
Nothing	1	other				184486	1			31200
Nothing	1	other				184686	1			31400
Nothing	1	other				184886	1			31600
Nothing	1	other				185086	1			31800
Nothing	1	other				185286	1			32000
Nothing	1	other				185486	1			32200
Nothing	1	other				185686	1			32400
Picture	instruct	other				193405	1	122759	1	0	next
Sound	eye_close	other				219282	1			0
Picture	start	other				316164	1	12129	1	0	12000
