Scenario - SeuilAuditif
Logfile written - 03/30/2017 14:45:18

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
Sound	L_tarson_Left_1.99999999999994e-002	other				864464	2			0
Sound	L_tarson-Left-0	other				874611	2			0
Sound	L_tarson_Left_0	other				884788	1			0
Sound	L_tarson_Left_2.e-002	other				894965	1			0
Sound	L_tarson_Left_4.e-002	other				905112	1			0
Sound	L_tarson_Left_6.e-002	other				915289	1			0
Sound	L_tarson_Left_8.e-002	other				925466	1			0
Sound	L_tarson_Left_0.1	other				935613	1			0
Sound	L_tarson_Left_0.12	other				945790	1			0
Sound	L_tarson_Left_0.14	other				955937	1			0
Sound	L_tarson_Left_0.16	other				966114	1			0
Sound	L_tarson_Left_0.18	other				976290	2			0
Sound	L_tarson_Left_0.2	other				986437	1			0
Sound	L_tarson_Left_0.22	other				996615	1			0
Sound	L_tarson_Left_0.24	other				1006761	1			0
Sound	L_tarson_Left_0.26	other				1016938	1			0
Sound	L_tarson_Left_0.28	other				1027115	1			0
Sound	L_tarson_Left_0.3	other				1037262	1			0
Sound	L_tarson_Left_0.32	other				1047439	1			0
Sound	L_tarson_Left_0.34	other				1057616	1			0
Sound	L_tarson_Left_0.36	other				1067763	1			0
Sound	L_tarson_Left_0.38	other				1077939	1			0
Sound	L_tarson_Left_0.4	other				1088086	1			0
Sound	L_tarson_Left_0.42	other				1098263	1			0
Sound	L_tarson_Left_0.44	other				1108440	1			0
Sound	L_tarson_Left_0.46	other				1118587	1			0
Sound	L_tarson_Left_0.48	other				1128764	1			0
Sound	L_tarson_Left_0.5	other				1138941	1			0
Sound	L_tarson_Left_0.52	other				1149088	1			0
Sound	L_tarson_Left_0.54	other				1159265	1			0
Sound	L_tarson_Left_0.56	other				1169411	2			0
Sound	L_tarson_Left_0.58	other				1179588	1			0
Sound	L_tarson_Left_0.6	other				1189765	1			0
Sound	L_tarson_Left_0.62	other				1199912	1			0
Sound	L_tarson_Left_0.64	other				1210089	1			0
Sound	L_tarson_Left_0.66	other				1220266	1			0
Sound	L_tarson_Left_0.68	other				1230413	1			0
Sound	L_tarson_Left_0.7	other				1240590	1			0
Sound	L_tarson_Left_0.72	other				1250737	1			0
Sound	L_tarson_Left_0.74	other				1260913	2			0
Sound	L_tarson_Left_0.76	other				1271090	1			0
Sound	L_tarson_Left_0.78	other				1281237	1			0
Sound	L_tarson_Left_0.8	other				1291414	1			0
Sound	L_tarson_Left_0.82	other				1301591	1			0
Sound	L_tarson_Left_0.84	other				1311738	1			0
Sound	L_tarson_Left_0.86	other				1321915	1			0
Sound	L_tarson_Left_0.88	other				1332062	1			0
Sound	L_tarson_Left_0.9	other				1342239	1			0
Sound	L_tarson_Left_0.92	other				1352416	1			0
Sound	L_tarson_Left_0.940000000000001	other				1362563	1			0
Sound	L_tarson_Left_0.960000000000001	other				1372739	1			0
Sound	L_tarson_Left_0.980000000000001	other				1382916	1			0
Sound	L_tarson-Left-1	other				1393063	1			0
Sound	L_tarson_Left_1	other				1403240	1			0
Sound	L_tarson_Left_0.98	other				1413417	1			0
Sound	L_tarson_Left_0.96	other				1423564	1			0
Sound	L_tarson_Left_0.94	other				1433741	1			0
Sound	L_tarson_Left_0.92	other				1443888	1			0
Sound	L_tarson_Left_0.9	other				1454064	2			0
Sound	L_tarson_Left_0.88	other				1464241	1			0
Sound	L_tarson_Left_0.86	other				1474388	2			0
Sound	L_tarson_Left_0.84	other				1484565	1			0
Sound	L_tarson_Left_0.82	other				1494742	1			0
Sound	L_tarson_Left_0.8	other				1504889	1			0
Sound	L_tarson_Left_0.78	other				1515066	1			0
Sound	L_tarson_Left_0.76	other				1525213	1			0
Sound	L_tarson_Left_0.74	other				1535390	1			0
Sound	L_tarson_Left_0.72	other				1545567	1			0
Sound	L_tarson_Left_0.7	other				1555713	2			0
Sound	L_tarson_Left_0.68	other				1565890	2			0
Sound	L_tarson_Left_0.66	other				1576067	2			0
Sound	L_tarson_Left_0.64	other				1586214	1			0
Sound	L_tarson_Left_0.62	other				1596391	1			0
Sound	L_tarson_Left_0.6	other				1606538	1			0
Sound	L_tarson_Left_0.58	other				1616715	1			0
Sound	L_tarson_Left_0.56	other				1626892	1			0
Sound	L_tarson_Left_0.54	other				1637039	1			0
Sound	L_tarson_Left_0.52	other				1647216	1			0
Sound	L_tarson_Left_0.5	other				1657392	2			0
Sound	L_tarson_Left_0.48	other				1667539	2			0
Sound	L_tarson_Left_0.46	other				1677716	1			0
Sound	L_tarson_Left_0.44	other				1687863	1			0
Sound	L_tarson_Left_0.419999999999999	other				1698040	1			0
Sound	L_tarson_Left_0.399999999999999	other				1708217	1			0
Sound	L_tarson_Left_0.379999999999999	other				1718364	1			0
Sound	L_tarson_Left_0.359999999999999	other				1728541	1			0
Sound	L_tarson_Left_0.339999999999999	other				1738718	1			0
Sound	L_tarson_Left_0.319999999999999	other				1748865	1			0
Sound	L_tarson_Left_0.299999999999999	other				1759041	2			0
Sound	L_tarson_Left_0.279999999999999	other				1769188	2			0
Sound	L_tarson_Left_0.259999999999999	other				1779365	1			0
Sound	L_tarson_Left_0.239999999999999	other				1789542	1			0
Sound	L_tarson_Left_0.219999999999999	other				1799689	1			0
Sound	L_tarson_Left_0.199999999999999	other				1809866	1			0
Sound	L_tarson_Left_0.179999999999999	other				1820043	1			0
Sound	L_tarson_Left_0.159999999999999	other				1830190	1			0
Sound	L_tarson_Left_0.139999999999999	other				1840367	1			0
Sound	L_tarson_Left_0.119999999999999	other				1850514	1			0
Sound	L_tarson_Left_9.99999999999994e-002	other				1860690	2			0
Sound	L_tarson_Left_7.99999999999994e-002	other				1870867	1			0
Sound	L_tarson_Left_5.99999999999994e-002	other				1881014	1			0
Sound	L_tarson_Left_3.99999999999994e-002	other				1891191	1			0
Sound	L_tarson_Left_1.99999999999994e-002	other				1901368	1			0
Sound	L_tarson-Left-0	other				1911515	1			0
Sound	L_tarson_Left_0	other				1921692	1			0
Sound	L_tarson_Left_2.e-002	other				1931839	1			0
Sound	L_tarson_Left_4.e-002	other				1942016	1			0
Sound	L_tarson_Left_6.e-002	other				1952192	2			0
Sound	L_tarson_Left_8.e-002	other				1962339	1			0
Sound	L_tarson_Left_0.1	other				1972516	1			0
Sound	L_tarson_Left_0.12	other				1982693	1			0
Sound	L_tarson_Left_0.14	other				1992840	1			0
Sound	L_tarson_Left_0.16	other				2003017	1			0
Sound	L_tarson_Left_0.18	other				2013164	1			0
Sound	L_tarson_Left_0.2	other				2023341	1			0
Sound	L_tarson_Left_0.22	other				2033518	1			0
Sound	L_tarson_Left_0.24	other				2043665	1			0
Sound	L_tarson_Left_0.26	other				2053842	1			0
Sound	L_tarson_Left_0.28	other				2064018	2			0
Sound	L_tarson_Left_0.3	other				2074165	1			0
Sound	L_tarson_Left_0.32	other				2084342	1			0
Sound	L_tarson_Left_0.34	other				2094489	1			0
Sound	L_tarson_Left_0.36	other				2104666	1			0
Sound	L_tarson_Left_0.38	other				2114843	1			0
Sound	L_tarson_Left_0.4	other				2124990	1			0
Sound	L_tarson_Left_0.42	other				2135167	1			0
Sound	L_tarson_Left_0.44	other				2145343	2			0
Sound	L_tarson_Left_0.46	other				2155490	2			0
Sound	L_tarson_Left_0.48	other				2165667	1			0
Sound	L_tarson_Left_0.5	other				2175814	1			0
Sound	L_tarson_Left_0.52	other				2185991	1			0
Sound	L_tarson_Left_0.54	other				2196168	1			0
Sound	L_tarson_Left_0.56	other				2206315	1			0
Sound	L_tarson_Left_0.58	other				2216492	1			0
Sound	L_tarson_Left_0.6	other				2226669	1			0
Sound	L_tarson_Left_0.62	other				2236816	1			0
Sound	L_tarson_Left_0.64	other				2246992	2			0
Sound	L_tarson_Left_0.66	other				2257139	2			0
Sound	L_tarson_Left_0.68	other				2267316	1			0
Sound	L_tarson_Left_0.7	other				2277493	1			0
Sound	L_tarson_Left_0.72	other				2287640	1			0
Sound	L_tarson_Left_0.74	other				2297817	1			0
Sound	L_tarson_Left_0.76	other				2307994	1			0
Sound	L_tarson_Left_0.78	other				2318141	1			0
Sound	L_tarson_Left_0.8	other				2328318	1			0
Sound	L_tarson_Left_0.82	other				2338465	1			0
Sound	L_tarson_Left_0.84	other				2348641	2			0
Sound	L_tarson_Left_0.86	other				2358818	1			0
Sound	L_tarson_Left_0.88	other				2368965	1			0
Sound	L_tarson_Left_0.9	other				2379142	1			0
Sound	L_tarson_Left_0.92	other				2389319	1			0
Sound	L_tarson_Left_0.940000000000001	other				2399466	1			0
Sound	L_tarson_Left_0.960000000000001	other				2409643	1			0
Sound	L_tarson_Left_0.980000000000001	other				2419790	1			0
Sound	H_tarson_Left_0.7	other				2440144	1			0
Sound	H_tarson_Left_0.65	other				2450290	2			0
Sound	H_tarson_Left_0.6	other				2460467	2			0
Sound	H_tarson_Left_0.55	other				2470644	1			0
Sound	H_tarson_Left_0.5	other				2480791	1			0
Sound	H_tarson_Left_0.45	other				2490968	1			0
Sound	H_tarson_Left_0.4	other				2501115	1			0
Sound	H_tarson_Left_0.35	other				2511292	1			0
Sound	H_tarson_Left_0.3	other				2521469	1			0
Sound	H_tarson_Left_0.25	other				2531616	1			0
Sound	H_tarson_Left_0.2	other				2541792	2			0
Sound	H_tarson_Left_0.15	other				2551969	1			0
Sound	H_tarson_Left_9.99999999999999e-002	other				2562116	1			0
Sound	H_tarson_Left_4.99999999999999e-002	other				2572293	1			0
Sound	H_tarson-Left-0	other				2582440	1			0
Sound	H_tarson_Left_0	other				2592617	1			0
Sound	H_tarson_Left_5.e-002	other				2602794	1			0
Sound	H_tarson_Left_0.1	other				2612941	1			0
Sound	H_tarson_Left_0.15	other				2623118	1			0
Sound	H_tarson_Left_0.2	other				2633295	1			0
Sound	H_tarson_Left_0.25	other				2643442	1			0
Sound	H_tarson_Left_0.3	other				2653618	1			0
Sound	H_tarson_Left_0.35	other				2663765	1			0
Sound	H_tarson_Left_0.4	other				2673942	1			0
Sound	H_tarson_Left_0.45	other				2684119	1			0
Sound	H_tarson_Left_0.5	other				2694266	1			0
Sound	H_tarson_Left_0.55	other				2704443	1			0
Sound	H_tarson_Left_0.6	other				2714620	1			0
Sound	H_tarson_Left_0.65	other				2724767	1			0
Sound	H_tarson_Left_0.7	other				2734944	1			0
Sound	H_tarson_Left_0.75	other				2744941	1			0
Sound	H_tarson_Left_0.8	other				2755088	1			0
Sound	H_tarson_Left_0.85	other				2765265	1			0
Sound	H_tarson_Left_0.9	other				2775442	1			0
Sound	H_tarson_Left_0.95	other				2785588	2			0
Sound	H_tarson-Left-1	other				2795765	1			0
Sound	H_tarson_Left_1	other				2805942	1			0
Sound	H_tarson_Left_0.98	other				2816089	1			0
Sound	H_tarson_Left_0.96	other				2826266	1			0
Sound	H_tarson_Left_0.94	other				2836413	1			0
Sound	H_tarson_Left_0.92	other				2846590	1			0
Sound	H_tarson_Left_0.9	other				2856767	1			0
Sound	H_tarson_Left_0.88	other				2866914	1			0
Sound	H_tarson_Left_0.86	other				2877090	2			0
Sound	H_tarson_Left_0.84	other				2887267	1			0
Sound	H_tarson_Left_0.82	other				2897414	1			0
Sound	H_tarson_Left_0.8	other				2907591	1			0
Sound	H_tarson_Left_0.78	other				2917768	1			0
Sound	H_tarson_Left_0.76	other				2927915	1			0
Sound	H_tarson_Left_0.74	other				2938092	1			0
Sound	H_tarson_Left_0.72	other				2948239	1			0
Sound	H_tarson_Left_0.7	other				2958416	1			0
Sound	H_tarson_Left_0.68	other				2968592	2			0
Sound	H_tarson_Left_0.66	other				2978739	2			0
Sound	H_tarson_Left_0.64	other				2988916	2			0
Sound	H_tarson_Left_0.62	other				2999093	1			0
Sound	H_tarson_Left_0.6	other				3009240	1			0
Sound	H_tarson_Left_0.58	other				3019417	1			0
Sound	H_tarson_Left_0.56	other				3029564	1			0
Sound	H_tarson_Left_0.54	other				3039741	1			0
