Scenario - SeuilAuditif
Logfile written - 07/19/2017 14:40:36

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
renvi	84	Sound	L_tarson-Left-0.42	834631	45	1			0		other	0
renvi	85	Sound	L_tarson_Left_0.42	844808	57	1			0		other	0
renvi	86	Sound	L_tarson_Left_0.4	854955	38	1			0		other	0
renvi	87	Sound	L_tarson_Left_0.38	865132	50	1			0		other	0
renvi	88	Sound	L_tarson_Left_0.36	875309	60	1			0		other	0
renvi	89	Sound	L_tarson_Left_0.34	885456	42	1			0		other	0
renvi	90	Sound	L_tarson_Left_0.32	895632	52	2			0		other	0
renvi	90	Response	1	902413	6833	2
renvi	91	Sound	L_tarson-Left-0.3	905780	34	1			0		other	0
renvi	92	Sound	L_tarson_Left_0.3	915956	45	2			0		other	0
renvi	93	Sound	L_tarson_Left_0.32	926134	57	1			0		other	0
renvi	94	Sound	L_tarson_Left_0.34	936280	37	2			0		other	0
renvi	95	Sound	L_tarson_Left_0.36	946457	48	2			0		other	0
renvi	95	Response	1	952782	6373	1
renvi	97	Sound	H_tarson_Left_0.7	967290	51	2			0		other	0
renvi	97	Response	1	974308	7069	2
renvi	98	Sound	H_tarson-Left-0.65	977467	62	1			0		other	0
renvi	99	Sound	H_tarson_Left_0.65	987614	44	1			0		other	0
renvi	100	Sound	H_tarson_Left_0.7	997791	54	1			0		other	0
renvi	101	Sound	H_tarson_Left_0.75	1007938	35	1			0		other	0
renvi	102	Sound	H_tarson_Left_0.8	1018115	46	2			0		other	0
renvi	103	Sound	H_tarson_Left_0.85	1028291	56	2			0		other	0
renvi	104	Sound	H_tarson_Left_0.9	1038438	38	2			0		other	0
renvi	105	Sound	H_tarson_Left_0.95	1048616	51	1			0		other	0
renvi	106	Sound	H_tarson-Left-1	1058762	121	2			0		other	0
renvi	107	Sound	H_tarson_Left_1	1068914	17	3			0		other	0
renvi	108	Sound	H_tarson_Left_0.98	1079073	10	2			0		other	0
renvi	109	Sound	H_tarson_Left_0.96	1089267	38	1			0		other	0
renvi	110	Sound	H_tarson_Left_0.94	1099415	21	1			0		other	0
renvi	111	Sound	H_tarson_Left_0.92	1109569	9	2			0		other	0
renvi	112	Sound	H_tarson_Left_0.9	1119756	31	1			0		other	0
renvi	113	Sound	H_tarson_Left_0.88	1129905	13	1			0		other	0
renvi	114	Sound	H_tarson_Left_0.86	1140069	13	2			0		other	0
renvi	115	Sound	H_tarson_Left_0.84	1150255	95	1			0		other	0
renvi	116	Sound	H_tarson_Left_0.82	1160413	25	2			0		other	0
renvi	117	Sound	H_tarson_Left_0.8	1170571	17	1			0		other	0
renvi	118	Sound	H_tarson_Left_0.78	1180729	9	2			0		other	0
renvi	119	Sound	H_tarson_Left_0.76	1190890	5	2			0		other	0
renvi	120	Sound	H_tarson_Left_0.74	1201072	21	2			0		other	0
renvi	121	Sound	H_tarson_Left_0.72	1211234	16	1			0		other	0
renvi	122	Sound	H_tarson_Left_0.7	1221393	10	1			0		other	0
renvi	123	Sound	H_tarson_Left_0.68	1231585	36	3			0		other	0
renvi	124	Sound	H_tarson_Left_0.66	1241750	37	1			0		other	0
renvi	125	Sound	H_tarson_Left_0.64	1251904	24	3			0		other	0
renvi	126	Sound	H_tarson_Left_0.62	1262062	16	2			0		other	0
renvi	127	Sound	H_tarson_Left_0.6	1272244	32	2			0		other	0
renvi	128	Sound	H_tarson_Left_0.58	1282406	29	3			0		other	0
renvi	129	Sound	H_tarson_Left_0.56	1292565	22	2			0		other	0
renvi	130	Sound	H_tarson_Left_0.54	1302719	10	1			0		other	0
renvi	131	Sound	H_tarson_Left_0.52	1312883	9	2			0		other	0
renvi	132	Sound	H_tarson_Left_0.5	1323070	30	1			0		other	0
renvi	133	Sound	H_tarson_Left_0.48	1333224	18	2			0		other	0
renvi	134	Sound	H_tarson_Left_0.46	1343382	11	1			0		other	0
renvi	135	Sound	H_tarson_Left_0.44	1353572	37	1			0		other	0
renvi	136	Sound	H_tarson_Left_0.419999999999999	1363731	29	3			0		other	0
renvi	137	Sound	H_tarson_Left_0.399999999999999	1373879	11	1			0		other	0
renvi	138	Sound	H_tarson_Left_0.379999999999999	1384069	36	2			0		other	0
renvi	139	Sound	H_tarson_Left_0.359999999999999	1394217	17	2			0		other	0
renvi	140	Sound	H_tarson_Left_0.339999999999999	1404380	15	2			0		other	0
renvi	141	Sound	H_tarson_Left_0.319999999999999	1414565	35	2			0		other	0
renvi	141	Response	1	1418172	3642	2
renvi	142	Sound	H_tarson-Left-0.299999999999999	1424881	18	2			0		other	0
renvi	143	Sound	H_tarson_Left_0.299999999999999	1435065	35	3			0		other	0
renvi	144	Sound	H_tarson_Left_0.319999999999999	1445211	16	5			0		other	0
renvi	145	Sound	H_tarson_Left_0.339999999999999	1455369	9	2			0		other	0
renvi	146	Sound	H_tarson_Left_0.359999999999999	1465556	29	2			0		other	0
renvi	147	Sound	H_tarson_Left_0.379999999999999	1475711	18	2			0		other	0
renvi	148	Sound	H_tarson_Left_0.399999999999999	1485893	35	3			0		other	0
renvi	148	Response	1	1490804	4946	3
renvi	149	Sound	H_tarson-Left-0.419999999999999	1496217	26	2			0		other	0
renvi	150	Sound	H_tarson_Left_0.419999999999999	1506393	36	2			0		other	0
renvi	151	Sound	H_tarson_Left_0.399999999999999	1516549	27	1			0		other	0
renvi	152	Sound	H_tarson_Left_0.379999999999999	1526708	20	1			0		other	0
renvi	153	Sound	H_tarson_Left_0.359999999999999	1536857	4	4			0		other	0
renvi	154	Sound	H_tarson_Left_0.339999999999999	1547045	25	4			0		other	0
renvi	155	Sound	H_tarson_Left_0.319999999999999	1557207	23	1			0		other	0
renvi	155	Response	1	1562533	5349	1
renvi	156	Sound	H_tarson-Left-0.299999999999999	1567526	9	3			0		other	0
renvi	157	Sound	H_tarson_Left_0.299999999999999	1577691	8	2			0		other	0
renvi	158	Sound	H_tarson_Left_0.319999999999999	1587881	34	3			0		other	0
renvi	159	Sound	H_tarson_Left_0.339999999999999	1598032	18	2			0		other	0
renvi	160	Sound	H_tarson_Left_0.359999999999999	1608214	35	3			0		other	0
renvi	160	Response	1	1615801	7622	2
renvi	162	Sound	L_tarson_Right_0.7	1628873	79	3			0		other	0
renvi	162	Response	1	1636513	7719	2
renvi	163	Sound	L_tarson-Right-0.65	1639032	22	1			0		other	0
renvi	164	Sound	L_tarson_Right_0.65	1649188	14	3			0		other	0
renvi	165	Sound	L_tarson_Right_0.7	1659351	11	3			0		other	0
renvi	166	Sound	L_tarson_Right_0.75	1669533	27	3			0		other	0
renvi	167	Sound	L_tarson_Right_0.8	1679682	9	2			0		other	0
renvi	168	Sound	L_tarson_Right_0.85	1689861	22	3			0		other	0
renvi	169	Sound	L_tarson_Right_0.9	1700046	41	1			0		other	0
renvi	170	Sound	L_tarson_Right_0.95	1710192	22	1			0		other	0
renvi	171	Sound	L_tarson-Right-1	1720379	131	2			0		other	0
renvi	172	Sound	L_tarson_Right_1	1730531	29	3			0		other	0
renvi	173	Sound	L_tarson_Right_0.98	1740687	20	2			0		other	0
renvi	174	Sound	L_tarson_Right_0.96	1750846	13	1			0		other	0
renvi	175	Sound	L_tarson_Right_0.94	1761010	10	2			0		other	0
renvi	176	Sound	L_tarson_Right_0.92	1771170	5	7			0		other	0
renvi	177	Sound	L_tarson_Right_0.9	1781363	33	1			0		other	0
renvi	178	Sound	L_tarson_Right_0.88	1791527	31	1			0		other	0
renvi	179	Sound	L_tarson_Right_0.86	1801686	24	2			0		other	0
renvi	180	Sound	L_tarson_Right_0.84	1811846	18	4			0		other	0
renvi	181	Sound	L_tarson_Right_0.82	1822002	8	5			0		other	0
renvi	182	Sound	L_tarson_Right_0.8	1832193	35	3			0		other	0
renvi	183	Sound	L_tarson_Right_0.78	1842349	24	1			0		other	0
renvi	184	Sound	L_tarson_Right_0.76	1852502	12	3			0		other	0
renvi	185	Sound	L_tarson_Right_0.74	1862682	25	1			0		other	0
renvi	186	Sound	L_tarson_Right_0.72	1872843	20	2			0		other	0
renvi	187	Sound	L_tarson_Right_0.7	1883000	12	5			0		other	0
renvi	188	Sound	L_tarson_Right_0.68	1893157	4	4			0		other	0
renvi	189	Sound	L_tarson_Right_0.66	1903342	22	2			0		other	0
renvi	190	Sound	L_tarson_Right_0.64	1913498	13	1			0		other	0
renvi	191	Sound	L_tarson_Right_0.62	1923681	31	3			0		other	0
renvi	192	Sound	L_tarson_Right_0.6	1933832	16	5			0		other	0
renvi	193	Sound	L_tarson_Right_0.58	1943991	9	3			0		other	0
renvi	194	Sound	L_tarson_Right_0.56	1954182	36	1			0		other	0
renvi	195	Sound	L_tarson_Right_0.54	1964317	4	3			0		other	0
renvi	196	Sound	L_tarson_Right_0.52	1974503	24	3			0		other	0
renvi	197	Sound	L_tarson_Right_0.5	1984657	12	3			0		other	0
renvi	198	Sound	L_tarson_Right_0.48	1994814	4	4			0		other	0
renvi	199	Sound	L_tarson_Right_0.46	2005014	38	2			0		other	0
renvi	200	Sound	L_tarson_Right_0.44	2015163	21	5			0		other	0
renvi	201	Sound	L_tarson_Right_0.419999999999999	2025317	9	2			0		other	0
renvi	202	Sound	L_tarson_Right_0.399999999999999	2035512	39	2			0		other	0
renvi	203	Sound	L_tarson_Right_0.379999999999999	2045671	32	3			0		other	0
renvi	204	Sound	L_tarson_Right_0.359999999999999	2055827	22	1			0		other	0
renvi	205	Sound	L_tarson_Right_0.339999999999999	2065980	9	2			0		other	0
renvi	206	Sound	L_tarson_Right_0.319999999999999	2076146	10	2			0		other	0
renvi	206	Response	1	2078330	2194	2
renvi	207	Sound	L_tarson-Right-0.299999999999999	2086500	31	1			0		other	0
renvi	208	Sound	L_tarson_Right_0.299999999999999	2096652	18	2			0		other	0
renvi	209	Sound	L_tarson_Right_0.319999999999999	2106812	12	1			0		other	0
renvi	210	Sound	L_tarson_Right_0.339999999999999	2116993	27	6			0		other	0
renvi	211	Sound	L_tarson_Right_0.359999999999999	2127140	8	2			0		other	0
renvi	212	Sound	L_tarson_Right_0.379999999999999	2137304	7	3			0		other	0
renvi	212	Response	1	2143068	5771	2
renvi	213	Sound	L_tarson-Right-0.399999999999999	2147653	24	3			0		other	0
renvi	213	Response	1	2155333	7704	2
renvi	214	Sound	L_tarson_Right_0.399999999999999	2157813	18	3			0		other	0
renvi	215	Sound	L_tarson_Right_0.379999999999999	2167968	7	2			0		other	0
renvi	216	Sound	L_tarson_Right_0.359999999999999	2178156	29	2			0		other	0
renvi	217	Sound	L_tarson_Right_0.339999999999999	2188321	29	3			0		other	0
renvi	218	Sound	L_tarson_Right_0.319999999999999	2198481	23	2			0		other	0
renvi	219	Sound	L_tarson_Right_0.299999999999999	2208639	15	1			0		other	0
renvi	220	Sound	L_tarson_Right_0.279999999999999	2218799	10	2			0		other	0
renvi	221	Sound	L_tarson_Right_0.259999999999999	2228984	29	3			0		other	0
renvi	222	Sound	L_tarson_Right_0.239999999999999	2239132	11	2			0		other	0
renvi	223	Sound	L_tarson_Right_0.219999999999999	2249319	32	2			0		other	0
renvi	224	Sound	L_tarson_Right_0.199999999999999	2259469	17	3			0		other	0
renvi	225	Sound	L_tarson_Right_0.179999999999999	2269630	11	1			0		other	0
renvi	226	Sound	L_tarson_Right_0.159999999999999	2279803	19	2			0		other	0
renvi	227	Sound	L_tarson_Right_0.139999999999999	2289959	9	2			0		other	0
renvi	228	Sound	L_tarson_Right_0.119999999999999	2300152	37	1			0		other	0
renvi	229	Sound	L_tarson_Right_9.99999999999994e-002	2310311	30	1			0		other	0
renvi	230	Sound	L_tarson_Right_7.99999999999994e-002	2320464	65	3			0		other	0
renvi	231	Sound	L_tarson_Right_5.99999999999994e-002	2330625	12	2			0		other	0
renvi	232	Sound	L_tarson_Right_3.99999999999994e-002	2340817	39	1			0		other	0
renvi	233	Sound	L_tarson_Right_1.99999999999994e-002	2350981	37	2			0		other	0
renvi	234	Sound	L_tarson-Right-0	2361132	22	1			0		other	0
renvi	235	Sound	L_tarson_Right_0	2371279	42	4			0		other	0
renvi	236	Sound	L_tarson_Right_2.e-002	2381457	16	1			0		other	0
renvi	237	Sound	L_tarson_Right_4.e-002	2391642	37	1			0		other	0
renvi	238	Sound	L_tarson_Right_6.e-002	2401794	22	2			0		other	0
renvi	239	Sound	L_tarson_Right_8.e-002	2411948	11	3			0		other	0
renvi	240	Sound	L_tarson_Right_0.1	2422132	28	3			0		other	0
renvi	241	Sound	L_tarson_Right_0.12	2432304	35	3			0		other	0
renvi	242	Sound	L_tarson_Right_0.14	2442465	30	3			0		other	0
renvi	243	Sound	L_tarson_Right_0.16	2452621	19	2			0		other	0
renvi	244	Sound	L_tarson_Right_0.18	2462770	3	4			0		other	0
renvi	245	Sound	L_tarson_Right_0.2	2472972	39	2			0		other	0
renvi	246	Sound	L_tarson_Right_0.22	2483134	36	2			0		other	0
renvi	247	Sound	L_tarson_Right_0.24	2493291	27	2			0		other	0
renvi	248	Sound	L_tarson_Right_0.26	2503466	37	3			0		other	0
renvi	249	Sound	L_tarson_Right_0.28	2513618	22	3			0		other	0
renvi	250	Sound	L_tarson_Right_0.3	2523773	12	3			0		other	0
renvi	251	Sound	L_tarson_Right_0.32	2533957	30	2			0		other	0
renvi	252	Sound	L_tarson_Right_0.34	2544126	33	2			0		other	0
renvi	253	Sound	L_tarson_Right_0.36	2554275	17	3			0		other	0
renvi	254	Sound	L_tarson_Right_0.38	2564460	36	2			0		other	0
renvi	255	Sound	L_tarson_Right_0.4	2574620	31	1			0		other	0
renvi	256	Sound	L_tarson_Right_0.42	2584777	22	3			0		other	0
renvi	257	Sound	L_tarson_Right_0.44	2594932	10	2			0		other	0
renvi	258	Sound	L_tarson_Right_0.46	2605118	31	1			0		other	0
renvi	259	Sound	L_tarson_Right_0.48	2615263	11	1			0		other	0
renvi	260	Sound	L_tarson_Right_0.5	2625457	38	2			0		other	0
renvi	261	Sound	L_tarson_Right_0.52	2635594	10	2			0		other	0
renvi	262	Sound	L_tarson_Right_0.54	2645779	29	2			0		other	0
renvi	262	Response	1	2650853	5103	2
renvi	262	Response	1	2650957	5207	2
renvi	262	Response	1	2651263	5513	2
renvi	262	Response	1	2651376	5626	2
renvi	262	Response	1	2651588	5838	2
renvi	263	Response	1	2660407	4159	2
renvi	264	Sound	H_tarson_Right_0.7	2666422	7	3			0		other	0
renvi	265	Sound	H_tarson_Right_0.65	2676615	36	2			0		other	0
renvi	266	Sound	H_tarson_Right_0.6	2686770	24	1			0		other	0
renvi	267	Sound	H_tarson_Right_0.55	2696927	15	1			0		other	0
renvi	268	Sound	H_tarson_Right_0.5	2707116	39	1			0		other	0
renvi	269	Sound	H_tarson_Right_0.45	2717268	24	1			0		other	0
renvi	270	Sound	H_tarson_Right_0.4	2727418	8	2			0		other	0
renvi	271	Sound	H_tarson_Right_0.35	2737611	36	2			0		other	0
renvi	272	Sound	H_tarson_Right_0.3	2747763	22	1			0		other	0
renvi	272	Response	1	2754120	6379	2
renvi	273	Sound	H_tarson-Right-0.25	2757921	16	3			0		other	0
renvi	274	Sound	H_tarson_Right_0.25	2768080	9	2			0		other	0
renvi	275	Sound	H_tarson_Right_0.3	2778276	38	1			0		other	0
renvi	276	Sound	H_tarson_Right_0.35	2788410	7	3			0		other	0
renvi	277	Sound	H_tarson_Right_0.4	2798601	32	2			0		other	0
renvi	277	Response	1	2803958	5389	2
renvi	278	Sound	H_tarson-Right-0.45	2808755	20	3			0		other	0
renvi	279	Sound	H_tarson_Right_0.45	2818904	3	4			0		other	0
renvi	280	Sound	H_tarson_Right_0.43	2829069	3	4			0		other	0
renvi	281	Sound	H_tarson_Right_0.41	2839258	26	2			0		other	0
renvi	282	Sound	H_tarson_Right_0.39	2849407	9	1			0		other	0
renvi	283	Sound	H_tarson_Right_0.37	2859567	3	4			0		other	0
renvi	284	Sound	H_tarson_Right_0.35	2869757	29	1			0		other	0
renvi	285	Sound	H_tarson_Right_0.33	2879919	24	2			0		other	0
renvi	286	Sound	H_tarson_Right_0.31	2890076	15	1			0		other	0
renvi	286	Response	1	2893683	3622	2
renvi	287	Sound	H_tarson-Right-0.29	2900230	4	3			0		other	0
renvi	288	Sound	H_tarson_Right_0.29	2910422	31	2			0		other	0
renvi	289	Sound	H_tarson_Right_0.31	2920587	80	2			0		other	0
renvi	290	Sound	H_tarson_Right_0.33	2930751	28	3			0		other	0
renvi	291	Sound	H_tarson_Right_0.35	2940893	3	5			0		other	0
renvi	292	Sound	H_tarson_Right_0.37	2951086	32	1			0		other	0
renvi	292	Response	1	2955049	3995	2
renvi	293	Sound	H_tarson-Right-0.39	2961230	9	2			0		other	0
renvi	294	Sound	H_tarson_Right_0.39	2971417	31	1			0		other	0
renvi	295	Sound	H_tarson_Right_0.37	2981575	97	1			0		other	0
renvi	296	Sound	H_tarson_Right_0.35	2991730	12	2			0		other	0
renvi	297	Sound	H_tarson_Right_0.33	3001893	9	2			0		other	0
renvi	298	Sound	H_tarson_Right_0.31	3012088	38	1			0		other	0
renvi	299	Sound	H_tarson_Right_0.29	3022237	22	3			0		other	0
renvi	300	Sound	H_tarson_Right_0.27	3032400	20	3			0		other	0
renvi	300	Response	1	3038928	6548	2
renvi	301	Sound	H_tarson-Right-0.25	3042556	10	3			0		other	0
renvi	302	Sound	H_tarson_Right_0.25	3052736	25	2			0		other	0
renvi	303	Sound	H_tarson_Right_0.27	3062884	7	2			0		other	0
renvi	304	Sound	H_tarson_Right_0.29	3073071	28	1			0		other	0
renvi	305	Sound	H_tarson_Right_0.31	3083420	273	3			0		other	0
renvi	306	Sound	H_tarson_Right_0.33	3093401	27	2			0		other	0
renvi	307	Sound	H_tarson_Right_0.35	3103545	4	4			0		other	0
renvi	308	Sound	H_tarson_Right_0.37	3113728	21	3			0		other	0
renvi	308	Response	1	3118112	4405	2


Event Type	Code	Type	Response	RT	RT Uncertainty	Time	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur

Sound	L_tarson_Left_0.7	other				871	3			0
Sound	L_tarson-Left-0.65	other				11048	1			0
Sound	L_tarson_Left_0.65	other				21195	1			0
Sound	L_tarson_Left_0.7	other				31372	1			0
Sound	L_tarson_Left_0.75	other				41549	1			0
Sound	L_tarson_Left_0.8	other				51696	1			0
Sound	L_tarson_Left_0.85	other				61872	2			0
Sound	L_tarson_Left_0.9	other				72050	1			0
Sound	L_tarson_Left_0.95	other				82196	2			0
Sound	L_tarson-Left-1	other				92373	2			0
Sound	L_tarson_Left_1	other				102520	2			0
Sound	L_tarson_Left_0.98	other				112697	2			0
Sound	L_tarson_Left_0.96	other				122874	2			0
Sound	L_tarson_Left_0.94	other				133021	2			0
Sound	L_tarson_Left_0.92	other				143198	2			0
Sound	L_tarson_Left_0.9	other				153375	2			0
Sound	L_tarson_Left_0.88	other				163522	2			0
Sound	L_tarson_Left_0.86	other				173699	2			0
Sound	L_tarson_Left_0.84	other				183846	2			0
Sound	L_tarson_Left_0.82	other				194023	3			0
Sound	L_tarson_Left_0.8	other				204200	2			0
Sound	L_tarson_Left_0.78	other				214347	2			0
Sound	L_tarson_Left_0.76	other				224524	2			0
Sound	L_tarson_Left_0.74	other				234700	2			0
Sound	L_tarson_Left_0.72	other				244848	1			0
Sound	L_tarson_Left_0.7	other				255025	4			0
Sound	L_tarson_Left_0.68	other				265172	1			0
Sound	L_tarson_Left_0.66	other				275349	5			0
Sound	L_tarson_Left_0.64	other				285526	3			0
Sound	L_tarson_Left_0.62	other				295673	1			0
Sound	L_tarson_Left_0.6	other				305849	2			0
Sound	L_tarson_Left_0.58	other				316026	2			0
Sound	L_tarson_Left_0.56	other				326174	1			0
Sound	L_tarson_Left_0.54	other				336351	1			0
Sound	L_tarson_Left_0.52	other				346497	2			0
Sound	L_tarson_Left_0.5	other				356674	2			0
Sound	L_tarson_Left_0.48	other				366851	2			0
Sound	L_tarson_Left_0.46	other				376998	2			0
Sound	L_tarson_Left_0.44	other				387175	2			0
Sound	L_tarson_Left_0.419999999999999	other				397352	2			0
Sound	L_tarson_Left_0.399999999999999	other				407499	1			0
Sound	L_tarson_Left_0.379999999999999	other				417676	2			0
Sound	L_tarson_Left_0.359999999999999	other				427823	1			0
Sound	L_tarson_Left_0.339999999999999	other				438000	2			0
Sound	L_tarson_Left_0.319999999999999	other				448177	1			0
Sound	L_tarson_Left_0.299999999999999	other				458324	2			0
Sound	L_tarson_Left_0.279999999999999	other				468500	2			0
Sound	L_tarson_Left_0.259999999999999	other				478678	1			0
Sound	L_tarson_Left_0.239999999999999	other				488824	2			0
Sound	L_tarson_Left_0.219999999999999	other				499001	2			0
Sound	L_tarson_Left_0.199999999999999	other				509148	2			0
Sound	L_tarson_Left_0.179999999999999	other				519325	2			0
Sound	L_tarson_Left_0.159999999999999	other				529502	2			0
Sound	L_tarson_Left_0.139999999999999	other				539650	1			0
Sound	L_tarson_Left_0.119999999999999	other				549826	2			0
Sound	L_tarson_Left_9.99999999999994e-002	other				560004	1			0
Sound	L_tarson_Left_7.99999999999994e-002	other				570180	2			0
Sound	L_tarson_Left_5.99999999999994e-002	other				580328	3			0
Sound	L_tarson_Left_3.99999999999994e-002	other				590504	2			0
Sound	L_tarson_Left_1.99999999999994e-002	other				600651	2			0
Sound	L_tarson-Left-0	other				610828	2			0
Sound	L_tarson_Left_0	other				620975	2			0
Sound	L_tarson_Left_2.e-002	other				631152	2			0
