Scenario - SeuilAuditif
Logfile written - 02/27/2017 15:09:52

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
yc23	84	Sound	H_tarson_Left_0.32	833961	53	1			0		other	0
yc23	85	Sound	H_tarson_Left_0.3	844108	34	1			0		other	0
yc23	86	Sound	H_tarson_Left_0.28	854284	44	2			0		other	0
yc23	87	Sound	H_tarson_Left_0.26	864461	56	1			0		other	0
yc23	88	Sound	H_tarson_Left_0.24	874608	37	1			0		other	0
yc23	88	Response	1	876441	1870	2
yc23	89	Sound	H_tarson-Left-0.22	884785	49	1			0		other	0
yc23	90	Sound	H_tarson_Left_0.22	894932	30	1			0		other	0
yc23	91	Sound	H_tarson_Left_0.24	905109	42	1			0		other	0
yc23	92	Sound	H_tarson_Left_0.26	915286	53	1			0		other	0
yc23	93	Sound	H_tarson_Left_0.28	925432	34	2			0		other	0
yc23	94	Sound	H_tarson_Left_0.3	935609	45	1			0		other	0
yc23	94	Response	1	942172	6608	1
yc23	95	Sound	H_tarson-Left-0.32	945786	56	1			0		other	0
yc23	96	Sound	H_tarson_Left_0.32	955933	38	1			0		other	0
yc23	97	Sound	H_tarson_Left_0.3	966110	49	1			0		other	0
yc23	98	Sound	H_tarson_Left_0.28	976257	31	1			0		other	0
yc23	99	Sound	H_tarson_Left_0.26	986433	41	2			0		other	0
yc23	100	Sound	H_tarson_Left_0.24	996610	53	2			0		other	0
yc23	101	Sound	H_tarson_Left_0.22	1006757	34	1			0		other	0
yc23	101	Response	1	1009179	2456	1
yc23	102	Sound	H_tarson-Left-0.2	1016934	46	1			0		other	0
yc23	103	Sound	H_tarson_Left_0.2	1027111	57	1			0		other	0
yc23	104	Sound	H_tarson_Left_0.22	1037258	38	1			0		other	0
yc23	105	Sound	H_tarson_Left_0.24	1047435	50	1			0		other	0
yc23	106	Sound	H_tarson_Left_0.26	1057582	31	1			0		other	0
yc23	107	Sound	H_tarson_Left_0.28	1067758	42	2			0		other	0
yc23	107	Response	1	1076408	8692	1
yc23	109	Sound	L_tarson_Right_0.7	1088262	48	1			0		other	0
yc23	110	Sound	L_tarson_Right_0.65	1098438	58	2			0		other	0
yc23	111	Sound	L_tarson_Right_0.6	1108585	39	2			0		other	0
yc23	112	Sound	L_tarson_Right_0.55	1118762	51	1			0		other	0
yc23	113	Sound	L_tarson_Right_0.5	1128909	33	1			0		other	0
yc23	114	Sound	L_tarson_Right_0.45	1139086	44	1			0		other	0
yc23	115	Sound	L_tarson_Right_0.4	1149263	55	1			0		other	0
yc23	116	Sound	L_tarson_Right_0.35	1159410	37	1			0		other	0
yc23	117	Sound	L_tarson_Right_0.3	1169586	47	2			0		other	0
yc23	117	Response	1	1179184	9645	1
yc23	118	Sound	L_tarson-Right-0.25	1179763	59	1			0		other	0
yc23	119	Sound	L_tarson_Right_0.25	1189910	40	1			0		other	0
yc23	120	Sound	L_tarson_Right_0.3	1200087	51	1			0		other	0
yc23	121	Sound	L_tarson_Right_0.35	1210234	33	1			0		other	0
yc23	122	Sound	L_tarson_Right_0.4	1220411	44	1			0		other	0
yc23	122	Response	1	1224949	4582	1
yc23	123	Sound	L_tarson-Right-0.45	1230588	56	1			0		other	0
yc23	124	Sound	L_tarson_Right_0.45	1240734	36	2			0		other	0
yc23	125	Sound	L_tarson_Right_0.43	1250911	47	1			0		other	0
yc23	126	Sound	L_tarson_Right_0.41	1261088	59	1			0		other	0
yc23	127	Sound	L_tarson_Right_0.39	1271235	40	1			0		other	0
yc23	128	Sound	L_tarson_Right_0.37	1281412	52	1			0		other	0
yc23	129	Sound	L_tarson_Right_0.35	1291559	33	1			0		other	0
yc23	130	Sound	L_tarson_Right_0.33	1301735	44	2			0		other	0
yc23	131	Sound	L_tarson_Right_0.31	1311912	55	2			0		other	0
yc23	132	Sound	L_tarson_Right_0.29	1322059	36	1			0		other	0
yc23	133	Sound	L_tarson_Right_0.27	1332236	48	1			0		other	0
yc23	134	Sound	L_tarson_Right_0.25	1342413	59	1			0		other	0
yc23	134	Response	1	1348186	5832	1
yc23	135	Sound	L_tarson-Right-0.23	1352560	41	1			0		other	0
yc23	136	Sound	L_tarson_Right_0.23	1362737	52	1			0		other	0
yc23	137	Sound	L_tarson_Right_0.25	1372883	32	2			0		other	0
yc23	138	Sound	L_tarson_Right_0.27	1383060	44	1			0		other	0
yc23	139	Sound	L_tarson_Right_0.29	1393237	56	1			0		other	0
yc23	140	Sound	L_tarson_Right_0.31	1403384	37	1			0		other	0
yc23	140	Response	1	1405606	2259	2
yc23	141	Sound	L_tarson-Right-0.33	1413561	48	1			0		other	0
yc23	142	Sound	L_tarson_Right_0.33	1423708	30	1			0		other	0
yc23	143	Sound	L_tarson_Right_0.31	1433885	41	1			0		other	0
yc23	144	Sound	L_tarson_Right_0.29	1444061	52	2			0		other	0
yc23	145	Sound	L_tarson_Right_0.27	1454208	33	1			0		other	0
yc23	146	Sound	L_tarson_Right_0.25	1464385	44	1			0		other	0
yc23	147	Sound	L_tarson_Right_0.23	1474562	56	1			0		other	0
yc23	147	Response	1	1477577	3071	1
yc23	148	Sound	L_tarson-Right-0.21	1484709	37	1			0		other	0
yc23	149	Sound	L_tarson_Right_0.21	1494886	49	1			0		other	0
yc23	150	Sound	L_tarson_Right_0.23	1505033	30	1			0		other	0
yc23	151	Sound	L_tarson_Right_0.25	1515209	41	2			0		other	0
yc23	152	Sound	L_tarson_Right_0.27	1525386	52	1			0		other	0
yc23	153	Sound	L_tarson_Right_0.29	1535533	33	1			0		other	0
yc23	153	Response	1	1542223	6723	2
yc23	155	Sound	H_tarson_Right_0.7	1555887	56	1			0		other	0
yc23	156	Sound	H_tarson_Right_0.65	1566034	38	1			0		other	0
yc23	157	Sound	H_tarson_Right_0.6	1576210	48	2			0		other	0
yc23	158	Sound	H_tarson_Right_0.55	1586357	30	1			0		other	0
yc23	159	Sound	H_tarson_Right_0.5	1596534	41	1			0		other	0
yc23	160	Sound	H_tarson_Right_0.45	1606711	53	1			0		other	0
yc23	161	Sound	H_tarson_Right_0.4	1616858	34	1			0		other	0
yc23	162	Sound	H_tarson_Right_0.35	1627035	45	1			0		other	0
yc23	163	Sound	H_tarson_Right_0.3	1637212	57	1			0		other	0
yc23	164	Sound	H_tarson_Right_0.25	1647358	37	2			0		other	0
yc23	165	Sound	H_tarson_Right_0.2	1657535	49	1			0		other	0
yc23	165	Response	1	1659912	2426	1
yc23	166	Sound	H_tarson-Right-0.15	1667682	30	1			0		other	0
yc23	167	Sound	H_tarson_Right_0.15	1677859	41	1			0		other	0
yc23	168	Sound	H_tarson_Right_0.2	1688036	53	1			0		other	0
yc23	169	Sound	H_tarson_Right_0.25	1698183	34	1			0		other	0
yc23	170	Sound	H_tarson_Right_0.3	1708359	45	2			0		other	0
yc23	171	Sound	H_tarson_Right_0.35	1718536	56	1			0		other	0
yc23	171	Response	1	1719404	924	1
yc23	172	Sound	H_tarson-Right-0.4	1728683	38	1			0		other	0
yc23	173	Sound	H_tarson_Right_0.4	1738860	49	1			0		other	0
yc23	174	Sound	H_tarson_Right_0.38	1749007	30	1			0		other	0
yc23	175	Sound	H_tarson_Right_0.36	1759184	42	1			0		other	0
yc23	176	Sound	H_tarson_Right_0.34	1769361	53	1			0		other	0
yc23	177	Sound	H_tarson_Right_0.32	1779507	34	2			0		other	0
yc23	178	Sound	H_tarson_Right_0.3	1789684	45	1			0		other	0
yc23	179	Sound	H_tarson_Right_0.28	1799861	56	1			0		other	0
