Scenario - 17_March_2015
Logfile written - 02/07/2018 14:25:44

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
toto	97	Sound	63	2271931	0	1			0		miss	0
toto	98	Picture	14	2307944	0	1	2000	2	0	1920	other	0
toto	98	Sound	51	2313143	5199	2			5200		other	0
toto	99	Sound	64	2319942	0	1			0		miss	0
toto	100	Picture	103	2355273	0	1	1999	3	0	1920	other	0
toto	101	Sound	63	2367265	0	1			0		miss	0
toto	102	Picture	2	2402435	0	1	2000	2	0	1920	other	0
toto	103	Sound	62	2414408	0	1			0		miss	0
toto	104	Picture	4	2450097	0	2	2000	3	0	1920	other	0
toto	105	Sound	64	2462089	0	2			0		miss	0
toto	106	Picture	103	2497426	0	1	2000	2	0	1920	other	0
toto	107	Sound	63	2509412	0	1			0		miss	0
toto	108	Picture	121	2545088	0	1	2000	2	0	1920	other	0
toto	108	Sound	52	2551997	6909	2			6910		other	0
toto	109	Sound	61	2557064	0	1			0		miss	0
toto	110	Picture	3	2591750	0	1	2000	2	0	1920	other	0
toto	111	Sound	63	2603728	0	1			0		miss	0
toto	112	Picture	202	2639412	0	2	2000	3	0	1920	other	0
toto	113	Sound	62	2651410	0	1			0		miss	0
toto	114	Picture	13	2685741	0	1	2000	2	0	1920	other	0
toto	114	Sound	51	2688310	2569	1			2570		other	0
toto	115	Sound	63	2697714	0	2			0		miss	0
toto	116	Picture	123	2732070	0	1	2000	2	0	1920	other	0
toto	116	Sound	52	2737649	5579	2			5580		other	0
toto	117	Sound	63	2744049	0	2			0		miss	0
toto	118	Picture	2	2779899	0	1	1999	3	0	1920	other	0
toto	119	Sound	62	2791881	0	1			0		miss	0
toto	120	Picture	204	2826227	0	2	2000	4	0	1920	other	0
toto	121	Sound	64	2838216	0	1			0		miss	0
toto	122	Picture	4	2872890	0	1	1999	3	0	1920	other	0
toto	123	Sound	64	2884880	0	1			0		miss	0
toto	124	Picture	224	2919718	0	2	2000	4	0	1920	other	0
toto	124	Sound	52	2926047	6329	2			6330		other	0
toto	125	Sound	64	2931693	0	2			0		miss	0
toto	126	Picture	103	2966881	0	1	2000	2	0	1920	other	0
toto	127	Sound	63	2978866	0	2			0		miss	0
toto	128	Picture	1	3015043	0	1	2000	2	0	1920	other	0
toto	129	Sound	61	3027027	0	1			0		miss	0
toto	130	Picture	103	3062705	0	1	1999	3	0	1920	other	0
toto	131	Sound	63	3074679	0	1			0		miss	0
toto	132	Picture	204	3109534	0	1	1999	3	0	1920	other	0
toto	133	Sound	64	3121523	0	1			0		miss	0
toto	134	Response	253	4315548	1158019	1


Event Type	Code	Type	Response	RT	RT Uncertainty	Time	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur

Picture	10	other				12164	1	20164	3	0	20000
Picture	10	other				32495	2	40163	3	0	40000
Picture	10	other				72824	2	40163	4	0	40000
Nothing	91	other				112989	1			0
Picture	202	other				143151	2	2000	3	0	1920
Sound	62	miss				155137	1			0
Picture	2	other				189813	2	2000	4	0	1920
Sound	62	miss				201801	1			0
Picture	113	other				236476	1	1999	3	0	1920
Sound	51	other				239795	1			3320
Sound	63	miss				248465	1			0
Picture	1	other				284138	1	2000	2	0	1920
Sound	61	miss				296117	1			0
Picture	101	other				330800	1	2000	2	0	1920
Sound	61	miss				342781	1			0
Picture	212	other				378629	1	1999	3	0	1920
Sound	51	other				383488	2			4860
Sound	62	miss				390612	1			0
Picture	2	other				425958	1	1999	3	0	1920
Sound	62	miss				437935	1			0
Picture	24	other				472786	2	2000	4	0	1920
Sound	52	other				480116	1			7330
Sound	64	miss				484778	2			0
Picture	12	other				519282	1	2000	2	0	1920
Sound	51	other				524181	1			4900
Sound	62	miss				531263	1			0
Picture	1	other				566444	2	2000	3	0	1920
Sound	61	miss				578436	1			0
Picture	2	other				613939	2	2000	4	0	1920
Sound	62	miss				625938	1			0
Picture	4	other				660102	1	2000	2	0	1920
Sound	64	miss				672093	1			0
Picture	111	other				707264	2	2000	3	0	1920
Sound	51	other				712193	2			4930
Sound	61	miss				719236	1			0
Picture	204	other				753593	1	2000	2	0	1920
Sound	64	miss				765571	1			0
Picture	202	other				801422	1	2000	2	0	1920
Sound	62	miss				813402	2			0
Picture	3	other				848084	1	2000	2	0	1920
Sound	63	miss				860066	2			0
Picture	202	other				894913	1	1999	3	0	1920
Sound	62	miss				906910	1			0
Picture	2	other				942741	2	2000	4	0	1920
Sound	62	miss				954711	2			0
Picture	3	other				989237	1	2000	2	0	1920
Sound	63	miss				1001226	1			0
Picture	101	other				1036899	2	2000	3	0	1920
Sound	61	miss				1048878	1			0
Picture	21	other				1084894	2	2000	4	0	1920
Sound	52	other				1091353	2			6460
Sound	61	miss				1096889	1			0
Picture	204	other				1132556	2	2000	4	0	1920
Sound	64	miss				1144540	2			0
Picture	23	other				1178886	1	1999	3	0	1920
Sound	52	other				1185006	1			6120
Sound	63	miss				1190875	2			0
Picture	3	other				1226548	1	1999	3	0	1920
Sound	63	miss				1238527	1			0
Picture	103	other				1272710	1	2000	2	0	1920
Sound	63	miss				1284682	2			0
Picture	103	other				1319539	1	1999	3	0	1920
Sound	63	miss				1331526	1			0
Picture	1	other				1366201	1	2000	2	0	1920
Sound	61	miss				1378190	1			0
Picture	4	other				1413696	2	2000	4	0	1920
Sound	64	miss				1425692	1			0
Picture	214	other				1460192	1	2000	2	0	1920
Sound	51	other				1464901	2			4710
Sound	64	miss				1472177	1			0
Picture	204	other				1507354	2	2000	3	0	1920
Sound	64	miss				1519350	1			0
Picture	202	other				1555016	2	2000	3	0	1920
Sound	62	miss				1567001	2			0
Picture	101	other				1601345	2	2000	3	0	1920
Sound	61	miss				1613336	1			0
Picture	11	other				1647840	2	2000	4	0	1920
Sound	51	other				1651269	2			3430
Sound	61	miss				1659821	1			0
Picture	222	other				1694836	1	2000	2	0	1920
Sound	52	other				1701935	1			7100
Sound	62	miss				1706814	1			0
Picture	4	other				1741998	2	2000	4	0	1920
Sound	64	miss				1753987	1			0
Picture	3	other				1788494	1	2000	2	0	1920
Sound	63	miss				1800471	2			0
Picture	22	other				1834823	1	1999	3	0	1920
Sound	52	other				1841522	2			6700
Sound	62	miss				1846806	1			0
Picture	202	other				1881985	1	2000	2	0	1920
Sound	62	miss				1893979	1			0
Picture	1	other				1930147	1	2000	2	0	1920
Sound	61	miss				1942140	1			0
Picture	204	other				1977976	1	1999	3	0	1920
Sound	64	miss				1989971	2			0
Picture	101	other				2024138	1	2000	2	0	1920
Sound	61	miss				2036126	2			0
Picture	101	other				2070800	2	2000	3	0	1920
Sound	61	miss				2082791	1			0
Picture	1	other				2118629	1	2000	2	0	1920
Sound	61	miss				2130622	1			0
Picture	4	other				2166124	2	2000	3	0	1920
Sound	64	miss				2178124	1			0
Picture	101	other				2212953	2	2000	3	0	1920
Sound	61	miss				2224938	1			0
Picture	3	other				2259948	2	2000	4	0	1920
Sound	63	miss				2271931	1			0
Picture	14	other				2307944	1	2000	2	0	1920
Sound	51	other				2313143	2			5200
Sound	64	miss				2319942	1			0
Picture	103	other				2355273	1	1999	3	0	1920
Sound	63	miss				2367265	1			0
Picture	2	other				2402435	1	2000	2	0	1920
Sound	62	miss				2414408	1			0
Picture	4	other				2450097	2	2000	3	0	1920
Sound	64	miss				2462089	2			0
Picture	103	other				2497426	1	2000	2	0	1920
Sound	63	miss				2509412	1			0
Picture	121	other				2545088	1	2000	2	0	1920
Sound	52	other				2551997	2			6910
Sound	61	miss				2557064	1			0
Picture	3	other				2591750	1	2000	2	0	1920
Sound	63	miss				2603728	1			0
Picture	202	other				2639412	2	2000	3	0	1920
Sound	62	miss				2651410	1			0
Picture	13	other				2685741	1	2000	2	0	1920
Sound	51	other				2688310	1			2570
Sound	63	miss				2697714	2			0
Picture	123	other				2732070	1	2000	2	0	1920
Sound	52	other				2737649	2			5580
Sound	63	miss				2744049	2			0
Picture	2	other				2779899	1	1999	3	0	1920
Sound	62	miss				2791881	1			0
Picture	204	other				2826227	2	2000	4	0	1920
Sound	64	miss				2838216	1			0
Picture	4	other				2872890	1	1999	3	0	1920
Sound	64	miss				2884880	1			0
Picture	224	other				2919718	2	2000	4	0	1920
Sound	52	other				2926047	2			6330
Sound	64	miss				2931693	2			0
Picture	103	other				2966881	1	2000	2	0	1920
Sound	63	miss				2978866	2			0
Picture	1	other				3015043	1	2000	2	0	1920
Sound	61	miss				3027027	1			0
Picture	103	other				3062705	1	1999	3	0	1920
Sound	63	miss				3074679	1			0
Picture	204	other				3109534	1	1999	3	0	1920
Sound	64	miss				3121523	1			0
